gene_id,gene_name,TPM,counts,length
ENSMUSG00000026457,Adipor1,39.153868,2259.7670000000003,2840.664074074239
ENSMUSG00000026458,Ppfia4,0.572119,35,3011.017986362977
ENSMUSG00000026459,Myog,0,0,1162
ENSMUSG00000026463,Atp2b4,0.706447,114.686,7990.251143334177
ENSMUSG00000026466,Tor1aip1,16.680066,1188.328,3506.4660900498834
ENSMUSG00000026468,Lhx4,0,0,2889
ENSMUSG00000026469,Xpr1,5.346413,609,5606.420565677212
ENSMUSG00000026470,Stx6,5.760477000000001,271,2315.4840765641457
ENSMUSG00000026471,Mr1,2.879012,109.00700000000002,1863.5430473186639
ENSMUSG00000026473,Glul,539.425759,27082.051000000003,2471.0460152431465
ENSMUSG00000026475,Rgs16,18.880241,857,2234.109
ENSMUSG00000026478,Lamc1,3.091273,373.99999999999994,5954.771391956324
ENSMUSG00000026479,Lamc2,0.124177,12,4756.322
ENSMUSG00000026480,Ncf2,1.1427690000000001,55,2368.8384864018885
ENSMUSG00000026482,Rgl1,3.831238,337.00100000000003,4329.349233215477
ENSMUSG00000026483,Niban1,1.065928,126,5817.997
ENSMUSG00000026484,Rnf2,6.0490330000000005,258.99899999999997,2107.3887713507265
ENSMUSG00000026489,Coq8a,201.80541100000002,8740.638,2131.774856616412
ENSMUSG00000026490,Cdc42bpa,6.396643,645.6809999999999,4968.170693844412
ENSMUSG00000026491,Ahctf1,13.625008000000001,924.423,3339.37002727514
ENSMUSG00000026492,Tfb2m,18.287505000000003,629,1692.8837085547755
ENSMUSG00000026494,Kif26b,0.043522,13,14701.841
ENSMUSG00000026495,Efcab2,1.758069,87,2435.646
ENSMUSG00000026496,Parp1,16.602674,1315.8770000000002,3900.9309256159577
ENSMUSG00000026497,Mixl1,0,0,1961
ENSMUSG00000026499,Acbd3,6.093345,356.362,2878.503192058057
ENSMUSG00000026500,Cox20,59.780608,264.255,217.56704933282043
ENSMUSG00000026502,Desi2,4.245114,463.215,5370.6176344983905
ENSMUSG00000026504,Sdccag8,3.424517,161.999,2328.341116820854
ENSMUSG00000026509,Capn2,16.381618,1041.006,3127.7170003499045
ENSMUSG00000026510,Trp53bp2,5.024357,436,4271.072
ENSMUSG00000026511,Srp9,66.671269,1208.92,892.4613777766102
ENSMUSG00000026514,Cnih3,0,0,1144.75
ENSMUSG00000026516,Nvl,4.853595,355.24100000000004,3602.387914359356
ENSMUSG00000026519,Tmem63a,8.884108000000001,516.0010000000001,2858.6880625976173
ENSMUSG00000026520,Pycr2,4.521121,132,1437.0066486364776
ENSMUSG00000026523,Wdr64,0,0,2550.6
ENSMUSG00000026525,Opn3,0.370022,13.502,1795.98
ENSMUSG00000026526,Fh1,82.971588,3289.232,1951.1737018626065
ENSMUSG00000026527,Rgs7,0.06973,3,2117.533
ENSMUSG00000026531,Mptx1,0,0,475
ENSMUSG00000026532,Spta1,0.026578,2,3703.773
ENSMUSG00000026535,Ifi202b,0,0,1364
ENSMUSG00000026536,Ifi211,1.650759,42.441,1265.4280000000003
ENSMUSG00000026542,Apcs,181.916297,1862.325,503.86600000000004
ENSMUSG00000026544,Dusp23,9.507542,265,1371.856
ENSMUSG00000026546,Cfap45,0.074616,3,1978.886
ENSMUSG00000026547,Tagln2,12.172428,341.434,1380.5761052007044
ENSMUSG00000026548,Slamf9,0.370184,7,930.704
ENSMUSG00000026553,Copa,57.401161,4430.952,3799.3321965745777
ENSMUSG00000026554,Dcaf8,52.682173,3579.967,3344.6161038308733
ENSMUSG00000026556,Vangl2,0.198294,23,5708.850000000001
ENSMUSG00000026558,Uck2,2.952889,297,4950.4
ENSMUSG00000026560,Fmo9,0,0,2430.5
ENSMUSG00000026563,Tada1,7.177674,256.715,1760.3443001133792
ENSMUSG00000026564,Styxl2,0,0,3698.5
ENSMUSG00000026565,Pou2f1,0.959824,175.65200000000002,9007.25379941427
ENSMUSG00000026566,Mpzl1,2.141263,78,1792.8969129154152
ENSMUSG00000026567,Adcy10,0.04392,1,1120.654
ENSMUSG00000026568,Mpc2,182.07389899999998,2851.7760000000003,770.9011862804181
ENSMUSG00000026571,Dcaf6,14.694557000000003,769.0010000000001,2575.7327233400088
ENSMUSG00000026572,Tbx19,0,0,994.25
ENSMUSG00000026573,Xcl1,0,0,245
ENSMUSG00000026574,Dpt,3.266487,87,1310.899
ENSMUSG00000026575,Nme7,2.97689,77.132,1275.2793254067165
ENSMUSG00000026576,Atp1b1,39.445575,1833.261,2287.4782652775884
ENSMUSG00000026577,Blzf1,4.916964999999999,192.015,1922.0646490934957
ENSMUSG00000026578,Ccdc181,2.702001,90,1639.411
ENSMUSG00000026579,F5,70.819836,9703.743,6743.965
ENSMUSG00000026580,Selp,2.62264,62.001000000000005,1163.5600661280237
ENSMUSG00000026581,Sell,0.318752,15,2316.161188660777
ENSMUSG00000026582,Sele,0.100995,5,2436.696
ENSMUSG00000026584,Scyl3,7.500903,525.5730000000001,3448.6651322079488
ENSMUSG00000026585,Kifap3,1.835075,115,3084.43
ENSMUSG00000026586,Prrx1,0.126799,11,4269.794783144977
ENSMUSG00000026587,Astn1,0.007633,1,6447.99
ENSMUSG00000026589,Sec16b,28.217561,2329.093,4062.5466966735357
ENSMUSG00000026592,Tex35,0,0,505.3333333333333
ENSMUSG00000026594,Ralgps2,4.561933,336.999,3635.8995951380703
ENSMUSG00000026596,Abl2,1.225888,180,7226.905273542933
ENSMUSG00000026600,Soat1,1.086637,113.022,5119.288331488805
ENSMUSG00000026601,Axdnd1,0,0,1315.1818181818182
ENSMUSG00000026602,Nphs2,0,0,1770.5
ENSMUSG00000026603,Smyd2,21.002124,539.245,1263.727915086779
ENSMUSG00000026604,Ptpn14,0.248784,54,10683.229
ENSMUSG00000026605,Cenpf,0.038658,7,8912.234
ENSMUSG00000026608,Kctd3,4.041588,263.68,3211.1141968773168
ENSMUSG00000026609,Ush2a,0,0,4687.6
ENSMUSG00000026610,Esrrg,1.568668,112,3514.130262824893
ENSMUSG00000026611,Spata17,0.10152,2,969.638
ENSMUSG00000026614,Slc30a10,8.477303,837.3969999999999,4861.882906399241
ENSMUSG00000026615,Eprs1,37.37746500000001,3251.86,4282.061203476159
ENSMUSG00000026616,Cr2,0.144542,9,3064.6336442694856
ENSMUSG00000026617,Bpnt1,50.188334000000005,1486.0000000000002,1457.293278215471
ENSMUSG00000026618,Iars2,15.592582999999998,1428.842,4510.211863351569
ENSMUSG00000026620,Mark1,0.325589,27,4081.552
ENSMUSG00000026621,Mtarc1,305.157656,9291.966,1498.6982184032966
ENSMUSG00000026622,Nek2,0.124078,7,2776.738
ENSMUSG00000026623,Lpgat1,36.898694,4061.5530000000003,5417.66434269446
ENSMUSG00000026626,Ppp2r5a,46.827569,2857.5789999999997,3003.500194975443
ENSMUSG00000026627,Pacc1,1.27949,53,2038.7779999999998
ENSMUSG00000026628,Atf3,0.756148,28,1822.561
ENSMUSG00000026630,Batf3,1.148734,13,556.9988813023729
ENSMUSG00000026632,Tatdn3,5.30837,75,695.3942639881923
ENSMUSG00000026634,Angel2,12.649094,489.003,1902.7567991980295
ENSMUSG00000026637,Traf5,2.6523980000000003,110,2041.1963139476047
ENSMUSG00000026638,Irf6,13.303173000000001,858.463,3176.124185851751
ENSMUSG00000026639,Lamb3,3.062232,86,1382.2659071184025
ENSMUSG00000026640,Plxna2,2.2787800000000002,446,9633.051710165966
ENSMUSG00000026641,Usf1,18.426979,564,1506.4540772739797
ENSMUSG00000026643,Nmt2,9.605918,557,2853.9558769549144
ENSMUSG00000026644,Acbd7,0,0,252.5
ENSMUSG00000026645,Olah,0,0,1259
ENSMUSG00000026646,Suv39h2,0.557337,22,1942.833628845743
ENSMUSG00000026648,Dclre1c,2.275591,113,2444.0787636029495
ENSMUSG00000026649,Cfap126,2.9055139999999997,28.999000000000002,491.2540249590951
ENSMUSG00000026650,Meig1,0,0,296
ENSMUSG00000026655,Fam107b,36.182182000000005,1389.4,1890.0082080088755
ENSMUSG00000026656,Fcgr2b,36.726527999999995,933.009,1250.3647736625421
ENSMUSG00000026657,Frmd4a,1.188056,119,4929.936165219484
ENSMUSG00000026659,Dusp12,12.860653,282.65999999999997,1081.762390226686
ENSMUSG00000026662,Sephs1,9.619454,598.0000000000001,3059.7197895780787
ENSMUSG00000026663,Atf6,10.262381000000001,1231.523,5906.431300844608
ENSMUSG00000026664,Phyh,1286.882636,26182.105,1001.3750064446151
ENSMUSG00000026667,Uhmk1,8.500957,949,5494.514209967653
ENSMUSG00000026668,Ucma,0.098887,1,497.729
ENSMUSG00000026669,Mcm10,26.062481,565.9999999999999,1068.887073516025
ENSMUSG00000026670,Uap1,22.393901,735.001,1615.431330438185
ENSMUSG00000026672,Optn,55.728068,2328.857,2056.8361342331837
ENSMUSG00000026674,Ddr2,0.857184,114,6545.786
ENSMUSG00000026675,Hsd17b7,20.279053,1449.063,3516.9841463614694
ENSMUSG00000026676,Ccdc3,0.548031,25,2245.254
ENSMUSG00000026678,Rgs5,10.762388,631,2885.703
ENSMUSG00000026679,Enkur,0,0,526.6666666666666
ENSMUSG00000026683,Nuf2,0.066239,2,1486.098
ENSMUSG00000026686,Lmx1a,0,0,2940.5
ENSMUSG00000026687,Aldh9a1,150.189658,7304.009,2393.6033797124032
ENSMUSG00000026688,Mgst3,21.81991,359,809.79
ENSMUSG00000026691,Fmo3,220.89858999999998,6955.021,1549.6602937650393
ENSMUSG00000026692,Fmo4,9.259587,275.003,1461.760113596427
ENSMUSG00000026694,Mettl13,2.8967440000000004,205,3483.1700792203237
ENSMUSG00000026696,Vamp4,10.715862000000001,213,978.3255331787587
ENSMUSG00000026697,Myoc,0.129473,5,1900.734
ENSMUSG00000026698,Pigc,6.686660999999999,250,1840.1862640524173
ENSMUSG00000026700,Tnfsf4,0,0,1509
ENSMUSG00000026701,Prdx6,428.969429,10801.177,1239.2975893811447
ENSMUSG00000026705,Klhl20,4.198653000000001,223,2614.12182233945
ENSMUSG00000026707,Nsun6,1.221823,50,2014.1541917102556
ENSMUSG00000026708,Cenpl,3.833413,116.001,1489.372429344034
ENSMUSG00000026709,Dars2,10.2118,373.001,1797.7838149555414
ENSMUSG00000026712,Mrc1,8.893349,651.007,3602.896046998043
ENSMUSG00000026715,Serpinc1,3713.05051,53419.252,708.1053176162923
ENSMUSG00000026718,Stam,7.477054999999999,290,1908.9666501145173
ENSMUSG00000026721,Rabgap1l,12.581276999999998,580.0010000000001,2268.9982472263355
ENSMUSG00000026723,Trdmt1,0.719281,36,2463.398
ENSMUSG00000026725,Tnn,0,0,4569
ENSMUSG00000026726,Cubn,0,0,5372.666666666667
ENSMUSG00000026727,Rsu1,17.473991,448.97999999999996,1264.637572901119
ENSMUSG00000026728,Vim,10.490459000000001,422.141,1980.5853829253801
ENSMUSG00000026730,Pter,105.13145299999998,2393.355,1120.4833641161033
ENSMUSG00000026734,4921504E06Rik,0,0,1429
ENSMUSG00000026735,Ptf1a,0.091888,3,1606.923
ENSMUSG00000026737,Pip4k2a,1.820595,110,2973.789
ENSMUSG00000026739,Bmi1,7.222282,315.993,2153.4453607218607
ENSMUSG00000026740,Dnajc1,11.184226,931.9480000000001,4101.257235867015
ENSMUSG00000026743,Mllt10,10.960584,580.0550000000001,2604.7490831948367
ENSMUSG00000026748,Plxdc2,0.171298,10,2873.276091723196
ENSMUSG00000026749,Nek6,18.906263,1065.084,2772.740968996517
ENSMUSG00000026750,Psmb7,164.16528,2740.594,821.6637143844728
ENSMUSG00000026751,Nr5a1,0,0,2337
ENSMUSG00000026753,Ppp6c,15.429811,583.0060000000001,1859.6995118063983
ENSMUSG00000026754,Golga1,4.473752,262.999,2893.4428728579505
ENSMUSG00000026755,Arpc5l,36.361021,616.058,833.904484225319
ENSMUSG00000026761,Orc4,10.757647,242.23499999999999,1108.285907283628
ENSMUSG00000026764,Kif5c,0.007849,1,6271.075
ENSMUSG00000026765,Lypd6b,0.055903,2,1760.864
ENSMUSG00000026766,Mmadhc,78.92783799999998,1287.809,803.0679315678965
ENSMUSG00000026767,Mindy3,18.866687000000006,502.001,1309.6012391255547
ENSMUSG00000026768,Itga8,0.718723,66,4519.741
ENSMUSG00000026770,Il2ra,0.141129,10,3487.507
ENSMUSG00000026771,Spopl,3.194032,160.648,2475.5086700490165
ENSMUSG00000026773,Pfkfb3,2.567171,218.00000000000003,4179.57979825964
ENSMUSG00000026774,Ankrd68,0,0,1284
ENSMUSG00000026775,Yme1l1,34.47141,1556.006,2221.6872745122696
ENSMUSG00000026778,Prkcq,0.781774,35,2203.524846877742
ENSMUSG00000026779,Mastl,0.175421,14,3928.0449999999996
ENSMUSG00000026781,Acbd5,90.62160299999998,4539.603,2465.567979500264
ENSMUSG00000026782,Abi2,1.866552,150.99999999999997,3981.6926639193553
ENSMUSG00000026784,Pdss1,2.753845,49.349000000000004,881.9931258651085
ENSMUSG00000026785,Pkn3,0.97065,51.00000000000001,2586.0582391789007
ENSMUSG00000026786,Apbb1ip,1.042717,56,2643.338
ENSMUSG00000026787,Gad2,0,0,2908.5
ENSMUSG00000026788,Zbtb43,7.161705,534.972,3676.589910319261
ENSMUSG00000026790,Odf2,5.602358,275.109,2416.9298682706462
ENSMUSG00000026791,Slc2a8,12.395338,479,1901.989047638798
ENSMUSG00000026792,Lrsam1,5.947125,291.001,2408.334882205099
ENSMUSG00000026796,Niban2,5.046645,301,2935.5854993761195
ENSMUSG00000026797,Stxbp1,1.133239,91,3952.3095849833967
ENSMUSG00000026798,Coq4,5.346935,130,1196.6560746633352
ENSMUSG00000026799,Med27,4.206137,87,1018.0447576983347
ENSMUSG00000026803,Ttf1,5.0423670000000005,229.518,2240.3403929228075
ENSMUSG00000026805,Barhl1,0.075484,4,2608.174
ENSMUSG00000026806,Ddx31,1.7454239999999999,92,2594.285169939224
ENSMUSG00000026807,Ak8,0.033483,1,1469.979
ENSMUSG00000026809,Spaca9,0.123473,1,398.621
ENSMUSG00000026810,Dpm2,24.04552,266.00100000000003,544.4756142773374
ENSMUSG00000026811,St6galnac6,55.423359000000005,1469.2820000000002,1304.7966849365803
ENSMUSG00000026812,Tsc1,5.8879529999999995,775.012,6478.519455087871
ENSMUSG00000026814,Eng,25.538445000000003,1737.8690000000001,3349.2958843969554
ENSMUSG00000026815,Gfi1b,0,0,759
ENSMUSG00000026816,Gtf3c5,4.401560999999999,217.99899999999997,2437.7021894623294
ENSMUSG00000026817,Ak1,0.25964,10,1895.652
ENSMUSG00000026818,Cel,84.543744,2396.999,1395.459783889308
ENSMUSG00000026819,Slc25a25,106.588771,5774.849,2666.614213543292
ENSMUSG00000026820,Ptges2,11.306405,427,1858.8069397027614
ENSMUSG00000026821,Ralgds,0.566002,45,3913.1381226426765
ENSMUSG00000026822,Lcn2,117.97644899999999,1542.3629999999998,643.460834385107
ENSMUSG00000026824,Kcnj3,0,0,3321
ENSMUSG00000026825,Dnm1,0.374563,14.001000000000001,1839.6450401908362
ENSMUSG00000026826,Nr4a2,0.247506,16,3181.746
ENSMUSG00000026827,Gpd2,5.433525,538,4873.394
ENSMUSG00000026828,Galnt5,0.184993,12,3192.695
ENSMUSG00000026829,Gbgt1,0.173116,4,1137.245
ENSMUSG00000026830,Ermn,0,0,3302
ENSMUSG00000026831,Pierce1,0,0,345
ENSMUSG00000026832,Cytip,0.424164,16,1856.593066542658
ENSMUSG00000026833,Olfm1,1.272651,59,2281.7800206372367
ENSMUSG00000026834,Acvr1c,0.029474,4,6679.627
ENSMUSG00000026835,Fcnb,0.106142,2,927.418
ENSMUSG00000026836,Acvr1,7.055040999999999,350,2441.73997071725
ENSMUSG00000026837,Col5a1,1.885842,225,5872.30029439847
ENSMUSG00000026839,Upp2,302.58335600000004,8284.288,1347.5377059547814
ENSMUSG00000026840,Lamc3,0.217271,27,6116.367
ENSMUSG00000026841,Fibcd1,0,0,4418
ENSMUSG00000026842,Abl1,7.677808,820.0060000000002,5256.668198946627
ENSMUSG00000026843,Fubp3,8.004128999999999,443,2724.084449585209
ENSMUSG00000026848,Tor1b,13.533720999999998,807.605,2937.058097453391
ENSMUSG00000026849,Tor1a,32.830558,803.3950000000001,1204.4308679377607
ENSMUSG00000026851,BC005624,22.725139000000002,696.0060000000001,1507.4312046878567
ENSMUSG00000026853,Crat,21.888824,934.275,2100.7943113906895
ENSMUSG00000026854,Usp20,2.7176860000000005,228,4129.205143629912
ENSMUSG00000026856,Dolpp1,9.651217,360.67100000000005,1839.332186507981
ENSMUSG00000026857,Ntmt1,6.022581000000001,135.001,1103.2704691113329
ENSMUSG00000026858,Miga2,27.474627,1614.08,2891.507326342701
ENSMUSG00000026860,Sh3glb2,22.356989999999996,656.9989999999999,1446.3819182362208
ENSMUSG00000026864,Hspa5,307.55268000000007,13895.465999999999,2223.7421819194255
ENSMUSG00000026866,Kynu,114.6117,3756.3289999999997,1613.1157690176399
ENSMUSG00000026867,Gapvd1,10.932013,789.673,3555.324165739558
ENSMUSG00000026869,Psmd5,12.120541,683.7520000000001,2776.562471356352
ENSMUSG00000026870,Cutal,34.210018,1116,1605.616410503964
ENSMUSG00000026872,Zeb2,1.7409929999999998,224,6332.597214077255
ENSMUSG00000026873,Phf19,0.740209,39.002,2593.4074005882126
ENSMUSG00000026874,Hc,305.935359,19484.593000000004,3134.6752177129906
ENSMUSG00000026875,Traf1,0.574402,10,856.8702211552189
ENSMUSG00000026878,Rab14,75.19388500000002,3297.7180000000003,2158.549854460199
ENSMUSG00000026879,Gsn,10.601522000000001,586,2720.572704822949
ENSMUSG00000026880,Stom,25.124546,1149,2250.882
ENSMUSG00000026882,4930568D16Rik,0,0,894
ENSMUSG00000026883,Dab2ip,2.81793,387.99899999999997,6776.922162274436
ENSMUSG00000026885,Ttll11,0.441566,19,2117.82
ENSMUSG00000026887,Mrrf,11.466642,487.98199999999997,2094.5890175610257
ENSMUSG00000026888,Grb14,39.896964000000004,1187.285,1464.6908555451237
ENSMUSG00000026889,Rbm18,8.852708999999999,293.017,1629.1031695304796
ENSMUSG00000026890,Lhx6,1.092559,75,3378.6823979766764
ENSMUSG00000026893,Gca,2.878136,120.077,2053.432
ENSMUSG00000026894,Morn5,0,0,400
ENSMUSG00000026895,Ndufa8,163.540941,2138.706,643.658
ENSMUSG00000026896,Ifih1,7.761338,620.014,3931.8367423097666
ENSMUSG00000026904,Slc4a10,0.112324,9,3943.6729999999993
ENSMUSG00000026914,Psmd14,41.862769,848,997.0084584740202
ENSMUSG00000026915,Strbp,10.477877,748,3513.656348868669
ENSMUSG00000026917,Wdr5,12.048198,582.099,2377.967
ENSMUSG00000026918,Brd3,14.254662,1400.001,4833.94857713645
ENSMUSG00000026919,Lcn4,0,0,453
ENSMUSG00000026921,Egfl7,31.000819,414,657.2914194015326
ENSMUSG00000026922,Agpat2,163.228536,4328.531,1305.1949395748484
ENSMUSG00000026923,Notch1,2.794998,586,10319.224
ENSMUSG00000026924,Sec16a,31.685287,2104.0600000000004,3268.3721156016354
ENSMUSG00000026925,Inpp5e,4.007948,238.39300000000003,2927.545955338492
ENSMUSG00000026926,Pmpca,47.298842,1696.6670000000001,1765.5376502766178
ENSMUSG00000026927,Entr1,26.308304,711.998,1332.0423717275735
ENSMUSG00000026928,Card9,0.568864,9,778.690708464589
ENSMUSG00000026930,Gpsm1,0.830832,37.998999999999995,2251.1320349769867
ENSMUSG00000026931,Spmip5,0,0,643.5
ENSMUSG00000026932,Nacc2,6.123485,778.1690000000001,6254.691935582598
ENSMUSG00000026933,Camsap1,1.6108820000000001,214.02100000000002,6539.168939304058
ENSMUSG00000026934,Lhx3,0,0,1403.5
ENSMUSG00000026936,Lcn3,0,0,374
ENSMUSG00000026937,Lcn5,0,0,283.75
ENSMUSG00000026938,Fcna,39.484525,919.054,1145.6314976598808
ENSMUSG00000026939,Tmem141,22.794045999999998,261.001,563.5730411237215
ENSMUSG00000026940,Ccdc183,0.032132,2,3063.495
ENSMUSG00000026941,Mamdc4,0.669407,26,1911.6729639979865
ENSMUSG00000026942,Traf2,4.483057,197,2162.832477463704
ENSMUSG00000026943,Lcn12,0.299766,2,328.382
ENSMUSG00000026944,Abca2,14.366744999999998,1719.9140000000002,5892.222080837936
ENSMUSG00000026946,Nmi,30.47021,441.00000000000006,712.350709205286
ENSMUSG00000026950,Neb,3.966364,213.99999999999997,2655.5384649739663
ENSMUSG00000026955,Sapcd2,0,0,1034.2857142857142
ENSMUSG00000026956,Uap1l1,2.043381,79,1902.8679681576757
ENSMUSG00000026958,Dpp7,11.760966,361.999,1514.9439593429656
ENSMUSG00000026959,Grin1,0,0,2612.714285714286
ENSMUSG00000026960,Arl6ip6,9.856763,214,1068.5879486659057
ENSMUSG00000026961,Lrrc26,2.189211,46,1034.192
ENSMUSG00000026963,Tmem210,0,0,177.5
ENSMUSG00000026965,Anapc2,18.64797,1030.481,2719.8132727875477
ENSMUSG00000026966,Ssna1,24.296664,340,688.7527783545924
ENSMUSG00000026969,Cimip2a,0,0,433.5
ENSMUSG00000026970,Rbms1,11.276954,726.0079999999999,3168.69143171587
ENSMUSG00000026971,Itgb6,0.026295,2,3743.597
ENSMUSG00000026972,Arrdc1,3.3568580000000003,73.99900000000001,1084.999769215141
ENSMUSG00000026974,Zmynd19,4.230601,148,1721.8310364931601
ENSMUSG00000026975,Dph7,3.3852239999999996,82,1192.2231767179956
ENSMUSG00000026976,Pax8,0.038748,2,2540.431
ENSMUSG00000026977,Marchf7,7.6635089999999995,375.001,2408.433068329795
ENSMUSG00000026979,Psd4,1.5623839999999998,131,4126.8065243371675
ENSMUSG00000026980,Ly75,0.625662,73,5742.673199411183
ENSMUSG00000026981,Il1rn,2.240767,51.038000000000004,1121.0520102143594
ENSMUSG00000026983,Il36rn,0,0,1165.7142857142858
ENSMUSG00000026984,Il36a,0,0,384
ENSMUSG00000026985,Il36b,0.074993,1,656.309
ENSMUSG00000026986,Hnmt,16.662843000000002,318.602,941.0851407498106
ENSMUSG00000026987,Baz2b,7.300509,229,1543.8782077815397
ENSMUSG00000026988,Wdsub1,5.041595,86.00200000000001,839.5992207692209
ENSMUSG00000026989,Dapl1,0.313958,2,313.537
ENSMUSG00000026991,Pkp4,37.328902,2361.584,3113.7893625585616
ENSMUSG00000026994,Galnt3,0.460922,32,3417.117
ENSMUSG00000026999,Nup35,3.089507,62,987.7190737962401
ENSMUSG00000027001,Dusp19,4.599308000000001,99.99900000000001,1070.1350033972499
ENSMUSG00000027002,Nckap1,27.860979,1998.0049999999999,3529.6457991165353
ENSMUSG00000027004,Frzb,0.381887,23,2964.313
ENSMUSG00000027006,Dnajc10,8.449318,553.774,3225.831
ENSMUSG00000027007,Itprid2,10.062162999999998,927.0989999999999,4534.880847606226
ENSMUSG00000027009,Itga4,0.614885,93.999,7524.24
ENSMUSG00000027010,Slc25a12,7.950259,433.001,2680.6341885816546
ENSMUSG00000027011,Ube2e3,15.390339999999998,504.999,1615.0055150910248
ENSMUSG00000027012,Dync1i2,21.857532,886.1170000000001,1995.3587244923622
ENSMUSG00000027014,Cwc22,5.0143,262.826,2579.8120244939473
ENSMUSG00000027015,Cybrd1,0.033323,3,4431.01
ENSMUSG00000027016,Zfp385b,16.98686,601.015,1741.4206883386337
ENSMUSG00000027018,Hat1,8.954832999999999,191,1049.8001674671098
ENSMUSG00000027022,Xirp2,0,0,4678.727272727273
ENSMUSG00000027030,Stk39,1.20539,80,3266.58
ENSMUSG00000027035,Cers6,4.241047,409,4746.582653487689
ENSMUSG00000027048,Abcb11,251.851718,19973.59,3903.391551707993
ENSMUSG00000027067,Ssrp1,32.747377,1219.2870000000003,1832.568961845921
ENSMUSG00000027068,Dhrs9,0.539448,33,3010.894
ENSMUSG00000027070,Lrp2,0.0035,1,14062.253
ENSMUSG00000027071,P2rx3,1.620088,51,1549.3959999999997
ENSMUSG00000027072,Prg3,0,0,416
ENSMUSG00000027073,Prg2,0,0,511
ENSMUSG00000027074,Slc43a3,15.041528000000001,496.999,1626.280005739576
ENSMUSG00000027075,Slc43a1,9.311208,310.999,1643.9368196669002
ENSMUSG00000027076,Timm10,43.682168,318.999,359.431
ENSMUSG00000027077,Smtnl1,0,0,1428
ENSMUSG00000027078,Ube2l6,33.397167,789,1162.782
ENSMUSG00000027079,Clp1,9.280692,273,1447.8157991080839
ENSMUSG00000027080,Med19,6.776254,227.12,1649.67
ENSMUSG00000027082,Tfpi,3.1971190000000003,91.001,1400.9210895912852
ENSMUSG00000027086,Fastkd1,10.653728,428.011,1977.357741011785
ENSMUSG00000027087,Itgav,3.360487,344.228,5041.683913730064
ENSMUSG00000027088,Phospho2,8.362916,242.31799999999996,1426.134251608171
ENSMUSG00000027091,Zc3h15,41.945026,1216.0220000000002,1426.8936539404936
ENSMUSG00000027099,Mtx2,27.48598,716,1282.1318949581566
ENSMUSG00000027102,Hoxd8,0.015459,1,3183.841
ENSMUSG00000027104,Atf2,8.084972,424.13,2581.9686147666307
ENSMUSG00000027107,Chrna1,0,0,4053
ENSMUSG00000027108,Ola1,30.998117,912.503,1448.870821427282
ENSMUSG00000027109,Sp3,12.443255,662.999,2622.469579299709
ENSMUSG00000027111,Itga6,2.26695,110.999,2409.9727933770046
ENSMUSG00000027115,Kif18a,0.340976,16,2309.547
ENSMUSG00000027120,Fshb,0,0,1267
ENSMUSG00000027122,Arl14ep,6.1379850000000005,239.99999999999997,1924.4932449355936
ENSMUSG00000027130,Slc12a6,3.704676,256.506,3407.8213120092014
ENSMUSG00000027131,Emc4,62.403877,875.545,690.554
ENSMUSG00000027132,Katnbl1,3.074591,107,1712.882
ENSMUSG00000027133,Nop10,65.190001,953.029,719.542
ENSMUSG00000027134,Lpcat4,0.763988,22,1417.316871157662
ENSMUSG00000027157,Potefam1,0,0,5045.8
ENSMUSG00000027160,Ccdc34,0.969379,31,1573.9804631851937
ENSMUSG00000027162,Lin7c,18.319191,900.218,2418.64734494318
ENSMUSG00000027163,Commd9,17.339481,326.003,925.3738861540321
ENSMUSG00000027164,Traf6,2.29251,236,5066.775
ENSMUSG00000027165,Iftap,16.713122000000002,246,724.4501117222742
ENSMUSG00000027166,Dnajc24,5.637844,72.99799999999999,637.2763349184546
ENSMUSG00000027167,Elp4,4.9418560000000005,197,1962.0361815825875
ENSMUSG00000027168,Pax6,0.028673,1,1716.561
ENSMUSG00000027170,Eif3m,44.788211999999994,704.998,774.7373889218886
ENSMUSG00000027171,Prrg4,0.136127,1,361.566
ENSMUSG00000027173,Depdc7,21.323498,549.538,1268.441142547625
ENSMUSG00000027175,Tcp11l1,1.542783,45,1435.6160825631346
ENSMUSG00000027176,Cstf3,11.119965,276.007,1221.6518616116148
ENSMUSG00000027177,Hipk3,8.207208000000001,1013.003,6074.9994099957
ENSMUSG00000027180,Fbxo3,50.471470999999994,2944.9710000000005,2871.876588040856
ENSMUSG00000027184,Caprin1,59.625845000000005,3646.4309999999996,3009.985105710098
ENSMUSG00000027185,Nat10,7.629441000000001,456.827,2947.065092048028
ENSMUSG00000027186,Elf5,0.873079,31,1747.588958027853
ENSMUSG00000027187,Cat,1265.761439,58980.809,2293.45274752666
ENSMUSG00000027188,Pamr1,1.7039779999999998,61,1761.9620539866125
ENSMUSG00000027189,Trim44,10.081178,953,4652.78043446629
ENSMUSG00000027193,Api5,18.759761,1093,2867.6344189561373
ENSMUSG00000027194,Ttc17,12.67004,848,3294.191911553555
ENSMUSG00000027195,Hsd17b12,139.697325,3564.9449999999997,1256.0177762891879
ENSMUSG00000027198,Ext2,18.69521,904.039,2380.061017680412
ENSMUSG00000027199,Gatm,6.077722,190,1538.6636307152583
ENSMUSG00000027200,Sema6d,2.4410369999999997,280,5645.6580867037255
ENSMUSG00000027201,Myef2,4.020327,144.63799999999998,1770.7229668056852
ENSMUSG00000027202,Slc12a1,0,0,3642.75
