gene_id,gene_name,TPM,counts,length
ENSMUSG00000029212,Gabrb1,0.017368,4,10859.026
ENSMUSG00000029213,Commd8,4.950143,103,981.0880018839861
ENSMUSG00000029217,Tec,0.592889,33,2624.397154366163
ENSMUSG00000029219,Slc10a4,0.095503,4,1974.8389999999997
ENSMUSG00000029221,Slc30a9,3.442684,288,3944.4251808318745
ENSMUSG00000029223,Uchl1,0.36691,8,1028.062
ENSMUSG00000029227,Fip1l1,3.1274900000000008,195.207,2942.9783820779594
ENSMUSG00000029228,Lnx1,0.731602,39.793,2564.629
ENSMUSG00000029229,Chic2,3.98748,130,1537.210674115983
ENSMUSG00000029231,Pdgfra,0.591365,91,7255.61740052252
ENSMUSG00000029233,Srd5a3,2.081163,65,1472.6379419901277
ENSMUSG00000029234,Tmem165,4.921268,156,1494.638
ENSMUSG00000029235,Pdcl2,0,0,802
ENSMUSG00000029236,Nmu,0,0,518
ENSMUSG00000029238,Clock,1.6748619999999999,233,6559.417278370995
ENSMUSG00000029245,Epha5,0.11771999999999999,11,4405.861246279307
ENSMUSG00000029246,Ppat,1.475889,106,3386.4195851246263
ENSMUSG00000029247,Paics,10.487125,450,2023.2263075148812
ENSMUSG00000029248,Spmap2l,0,0,1058
ENSMUSG00000029249,Rest,0.328044,44,6324.252999999999
ENSMUSG00000029250,Polr2b,1.634688,167,4816.927928519693
ENSMUSG00000029253,Cenpc1,0.910243,54,2797.207883242167
ENSMUSG00000029254,Stap1,0.031203,1,1511.119
ENSMUSG00000029255,Gnrhr,0,0,1337.3333333333333
ENSMUSG00000029260,Ugt2b34,3.203872,143,2104.502
ENSMUSG00000029263,Pigg,0.598434,51,4018.3
ENSMUSG00000029265,Dr1,4.7139679999999995,135,1350.316747468163
ENSMUSG00000029267,Mtf2,3.123637,83,1252.869897035411
ENSMUSG00000029268,Ugt2a2,0,0,1421.5
ENSMUSG00000029269,Sult1b1,0.368079,6,768.5979999999998
ENSMUSG00000029270,Dipk1a,1.552463,60.176,1827.648
ENSMUSG00000029272,Sult1e1,0.32411,4,581.91
ENSMUSG00000029273,Sult1d1,0.64863,10,726.928
ENSMUSG00000029275,Gfi1,2.277052,158,3271.69302503061
ENSMUSG00000029276,Glmn,1.034266,17.298000000000002,788.6081366360298
ENSMUSG00000029279,Brdt,0.178409,5,1321.4128681624804
ENSMUSG00000029280,Smr3a,1444.0711680000002,9401.396,306.9676845005322
ENSMUSG00000029281,Smr2,0,0,408
ENSMUSG00000029282,Amtn,0,0,709
ENSMUSG00000029283,Cdc7,0.359449,20,2623.504
ENSMUSG00000029286,Enam,0,0,4514
ENSMUSG00000029287,Tgfbr3,0.531372,69,6122.647
ENSMUSG00000029288,Ambn,0,0,1399
ENSMUSG00000029290,Zfp326,1.984289,77,1829.6762085895755
ENSMUSG00000029291,Rufy3,0.7786179999999999,63,3815.0921905453
ENSMUSG00000029298,Gbp9,0.292337,22,3548.358
ENSMUSG00000029299,Abcg3,0.102266,6,2766.37
ENSMUSG00000029304,Spp1,56.966809,1196,989.9146558478641
ENSMUSG00000029306,Ibsp,0,0,1755
ENSMUSG00000029307,Dmp1,0.069463,4,2715.166
ENSMUSG00000029309,Sparcl1,3.700967,237,3019.407
ENSMUSG00000029310,Nudt9,4.331985,124,1349.6560797590478
ENSMUSG00000029311,Hsd17b11,2.830275,121,2015.79
ENSMUSG00000029312,Klhl8,0.9591619999999998,38.001,1868.0150359251097
ENSMUSG00000029313,Aff1,1.4264109999999999,261,8627.483550583947
ENSMUSG00000029314,Gpat3,0.160414,8,2351.449
ENSMUSG00000029319,Coq2,5.103579000000001,160.993,1487.3767957282525
ENSMUSG00000029320,1700016H13Rik,0,0,575.8571428571429
ENSMUSG00000029321,Slc10a6,0.123305,5,1911.96
ENSMUSG00000029322,Plac8,1.188964,10,396.57
ENSMUSG00000029326,Enoph1,1.1412520000000002,40,1652.5967800082715
ENSMUSG00000029328,Hnrnpdl,35.481655999999994,941.9989999999999,1251.8017459827975
ENSMUSG00000029330,Cds1,0.111741,10,4219.657
ENSMUSG00000029334,Prkg2,0.558125,26,2196.4996851708847
ENSMUSG00000029335,Bmp3,2.262314,237,4939.513
ENSMUSG00000029337,Fgf5,0,0,1248
ENSMUSG00000029338,Antxr2,1.119089,111,4676.779264657235
ENSMUSG00000029343,Crybb1,0,0,523.6666666666666
ENSMUSG00000029344,Tpst2,7.234026000000001,284,1851.0865092572237
ENSMUSG00000029345,Tfip11,2.114715,178.788,3986.3338364224023
ENSMUSG00000029346,Srrd,2.264741,33.212,691.468435276705
ENSMUSG00000029348,Asphd2,0.110393,1,427.117
ENSMUSG00000029352,Crybb3,1.1703080000000001,22,886.3620838420314
ENSMUSG00000029359,Tesc,2.588335,50,910.8312488433685
ENSMUSG00000029361,Nos1,0.015882,4,11875.512
ENSMUSG00000029363,Rfc5,0.616617,34.955,2672.8525167291855
ENSMUSG00000029364,Wsb2,11.692091999999999,533.0459999999999,2149.6143992222264
ENSMUSG00000029366,Dck,0.642032,29,2129.755
ENSMUSG00000029368,Alb,236.996729,10971.978,2182.886
ENSMUSG00000029369,Afm,1.459862,70,2260.8651642347013
ENSMUSG00000029370,Rassf6,0.883352,38,2028.3276672436357
ENSMUSG00000029371,Cxcl5,0.094687,1,497.965
ENSMUSG00000029372,Ppbp,0,0,770
ENSMUSG00000029373,Pf4,4.05075,25,291
ENSMUSG00000029375,Cxcl15,0,0,1814
ENSMUSG00000029376,Mthfd2l,1.969548,27,646.3768305387835
ENSMUSG00000029377,Ereg,0.21293,9,1992.937
ENSMUSG00000029378,Areg,0.04596,1,1025.899
ENSMUSG00000029379,Cxcl3,0,0,1944
ENSMUSG00000029380,Cxcl1,0.659165,5,357.655
ENSMUSG00000029381,Shroom3,2.395152,332,6535.720938962538
ENSMUSG00000029384,2010109A12Rik,0.314593,3,449.6351756428146
ENSMUSG00000029385,Ccng2,1.6177949999999999,50.998999999999995,1486.39784953347
ENSMUSG00000029387,Gtf2h3,1.9361700000000002,75,1826.4429711259857
ENSMUSG00000029388,Eif2b1,6.753156000000001,259.001,1808.3457260528262
ENSMUSG00000029389,Ddx55,4.926061,245,2345.0647414684877
ENSMUSG00000029390,Tmed2,76.92779,2519.546,1544.2842499484905
ENSMUSG00000029392,Rilpl1,0.532188,32,2835.134
ENSMUSG00000029394,Cdk2ap1,14.280308999999999,240.703,794.7552025903642
ENSMUSG00000029397,Rchy1,13.437206,435,1526.4012597310782
ENSMUSG00000029401,Rilpl2,1.218771,33,1276.675
ENSMUSG00000029402,Snrnp35,1.3761160000000001,27,925.1182948341564
ENSMUSG00000029403,Cdkl2,1.087623,70,3034.646880493517
ENSMUSG00000029404,Arl6ip4,15.495227,362,1101.5369660076612
ENSMUSG00000029405,G3bp2,4.5579030000000005,337.993,3496.474008882374
ENSMUSG00000029406,Pitpnm2,4.086822000000001,484.414,5588.809640931021
ENSMUSG00000029407,Uso1,10.530391999999997,829.004,3711.935177336229
ENSMUSG00000029408,Abcb9,0.856943,75,4126.652092773965
ENSMUSG00000029409,U90926,0,0,199
ENSMUSG00000029410,Ppef2,0,0,1647.6666666666667
ENSMUSG00000029413,Naaa,0.7870429999999999,29,1737.3528090129764
ENSMUSG00000029414,Kntc1,0.080346,1,586.845
ENSMUSG00000029415,Sdad1,0.751511,82,5144.783
ENSMUSG00000029416,Slc15a4,0.558819,32,2700.024
ENSMUSG00000029417,Cxcl9,0.039841,2,2366.971
ENSMUSG00000029419,Ajm1,0.198763,27,6404.97
ENSMUSG00000029420,Rimbp2,0.140756,22,7369.60702664185
ENSMUSG00000029422,Rsrc2,8.963788,292,1535.9595551564812
ENSMUSG00000029423,Piwil1,0,0,2593.6666666666665
ENSMUSG00000029426,Scarb2,3.356822,329,4621.214660055553
ENSMUSG00000029427,Zcchc8,6.5842220000000005,265,1897.7104316364182
ENSMUSG00000029428,Stx2,1.112275,45,1907.6061827974197
ENSMUSG00000029430,Ran,8.738185,385,2077.4370798847817
ENSMUSG00000029431,B3gnt4,0,0,1110
ENSMUSG00000029432,Nipsnap2,16.710054,624.002,1760.7452523174372
ENSMUSG00000029433,Diablo,3.918586,127.56199999999998,1534.8971212485833
ENSMUSG00000029434,Vps33a,1.679347,169,4744.983
ENSMUSG00000029436,Mmp17,0.033287,5,7082.541
ENSMUSG00000029437,Il31,0,0,378
ENSMUSG00000029438,Bcl7a,1.390076,140,4748.73486283124
ENSMUSG00000029439,Sfswap,4.58071,236,2429.225085628429
ENSMUSG00000029440,Psmd9,1.3169030000000002,67,2398.884602610063
ENSMUSG00000029442,Cfap251,0.7127539999999999,30.999999999999996,2050.7381834475855
ENSMUSG00000029445,Hpd,12.394997,384,1460.741425601878
ENSMUSG00000029446,Psph,3.229756,67.21600000000001,981.2862372123467
ENSMUSG00000029447,Cct6a,6.756724,359.783,2510.691745763776
ENSMUSG00000029449,Rhof,0.271602,24.309,4220.01
ENSMUSG00000029451,Pramel27,0,0,877
ENSMUSG00000029452,Tmem116,3.014314,66,1032.3903883152186
ENSMUSG00000029454,Mapkapk5,5.334873000000001,151.665,1340.4387957589618
ENSMUSG00000029455,Aldh2,77.047955,1968,1204.349229546897
ENSMUSG00000029456,Acad10,1.4788270000000001,81.332,2593.1664035096733
ENSMUSG00000029458,Brap,2.9703220000000004,233.015,3698.875336366562
ENSMUSG00000029461,Fam168a,1.05167,128,5738.768808033889
ENSMUSG00000029462,Vps29,5.425916999999999,113.679,987.8563832288626
ENSMUSG00000029463,Fam216a,0.816188,24.093,1391.814
ENSMUSG00000029464,Gpn3,1.995652,61.229,1446.6387996930328
ENSMUSG00000029465,Arpc3,14.854726,214.99900000000002,682.4334579014113
ENSMUSG00000029466,Anapc7,1.788157,86,2267.6764332947278
ENSMUSG00000029467,Atp2a2,12.011627,1225,4808.644466920926
ENSMUSG00000029468,P2rx7,0.291341,33.407,5406.549
ENSMUSG00000029469,Ift81,0.545511,20,1728.680709487068
ENSMUSG00000029470,P2rx4,9.818270000000002,341,1637.6001449344942
ENSMUSG00000029471,Camkk2,1.624704,151,4382.188800449806
ENSMUSG00000029472,Anapc5,15.500308,813.0009999999999,2473.0837306610297
ENSMUSG00000029474,Rnf34,0.877967,66.911,3593.444
ENSMUSG00000029475,Kdm2b,1.0660850000000002,94.089999999999975,4161.41570267474
ENSMUSG00000029477,Morn3,0,0,464.5
ENSMUSG00000029478,Ncor2,14.077747,1005.002,3366.057508886897
ENSMUSG00000029480,Dhx37,0.968465,111,5404.151
ENSMUSG00000029482,Aacs,1.470257,105.485,3382.873
ENSMUSG00000029484,Anxa3,3.119998,92,1390.3431399568206
ENSMUSG00000029486,Mrpl1,1.548609,55,1674.593226955287
ENSMUSG00000029490,Slc49a3,1.95569,92,2218.0756818135796
ENSMUSG00000029491,Pde6b,0,0,2387.3333333333335
ENSMUSG00000029499,Pxmp2,2.268882,40,831.259
ENSMUSG00000029500,Pgam5,2.429989,89,1726.9278294539606
ENSMUSG00000029501,Ankle2,0.817356,86,4961.074320983757
ENSMUSG00000029502,Golga3,1.612015,240,7019.894763848352
ENSMUSG00000029503,P2rx2,0,0,1482
ENSMUSG00000029504,Ddx51,0.6105389999999999,46,3552.494137706191
ENSMUSG00000029505,Ep400,2.27025,223.001,4631.47629602819
ENSMUSG00000029507,Pus1,10.331794,273.001,1245.877220391057
ENSMUSG00000029510,Gpc2,0.310523,24,3644.232202406907
ENSMUSG00000029512,Ulk1,6.241589,485.999,3671.383215456673
ENSMUSG00000029513,Prkab1,2.967531,95.99999999999999,1525.3314168926963
ENSMUSG00000029516,Cit,0.227658,12.999999999999998,2692.458463541804
ENSMUSG00000029517,Ankrd7,0,0,860.5
ENSMUSG00000029518,Rab35,3.204274,154,2266.102800094499
ENSMUSG00000029521,Chek2,0.277706,12,2037.441
ENSMUSG00000029522,Pla2g1b,4102.262365,28378.69,326.17979835122225
ENSMUSG00000029524,Sirt4,4.021761,58.999,691.7102320545652
ENSMUSG00000029526,1700123K08Rik,0,0,738
ENSMUSG00000029528,Pxn,3.587026,274,3601.6748366264983
ENSMUSG00000029530,Ccr9,0.071538,5,3295.497939388856
ENSMUSG00000029534,St7,2.7100419999999996,114.00000000000001,1983.4320873768752
ENSMUSG00000029535,Triap1,5.957704,122,965.5380000000001
ENSMUSG00000029536,Gatc,2.981322,117,1850.399
ENSMUSG00000029538,Srsf9,6.766845,150,1045.186
ENSMUSG00000029541,Cyp2w1,0,0,632
ENSMUSG00000029544,Cabp1,2.071672,71,1615.94181474915
ENSMUSG00000029545,Acads,2.824284,112,1869.813
ENSMUSG00000029546,Uncx,0,0,1534
ENSMUSG00000029547,Ints1,2.037954,282,6524.440586289975
ENSMUSG00000029550,Sppl3,2.373216,142,2821.2370337466123
ENSMUSG00000029551,Psmg3,3.5510240000000004,54,717.0153147911701
ENSMUSG00000029552,Tes,3.449586,150,2050.278
ENSMUSG00000029553,Tfec,0.029032,1,1624.118
ENSMUSG00000029554,Mad1l1,1.068774,56.999,2514.6504756206646
ENSMUSG00000029556,Hnf1a,2.0606359999999997,132.168,3024.2171900830617
ENSMUSG00000029557,Mrm2,1.6728,49,1381.1490000000001
ENSMUSG00000029559,2210016L21Rik,5.810827,246.831,2002.8674196683191
ENSMUSG00000029560,Snx8,3.1813,158,2341.7519907223464
ENSMUSG00000029561,Oasl2,1.133841,43,1788.1512475929162
ENSMUSG00000029563,Foxp2,1.132754,96.001,3995.990929914174
ENSMUSG00000029564,4930519G04Rik,0,0,1112.5
ENSMUSG00000029569,Tmem168,1.1705429999999999,65,2618.27
ENSMUSG00000029570,Lfng,6.53998,315,2271.0283826392433
ENSMUSG00000029571,Tmem106b,4.504538,323,3380.966
ENSMUSG00000029575,Mmab,1.108647,58,2466.739291052066
ENSMUSG00000029576,Radil,0.129495,10,3641.1201443067303
ENSMUSG00000029577,Ube3b,2.618392,307,5528.308
ENSMUSG00000029578,Wipi2,5.2847290000000005,499.691,4458.283112314179
ENSMUSG00000029580,Actb,54.973940999999996,2014.459,1727.78705704159
ENSMUSG00000029581,Fscn1,0.697467,49,3312.5359999999996
ENSMUSG00000029586,Spdye4b,0,0,1043.5
ENSMUSG00000029587,Zfp12,0.7379779999999999,66,4216.858288902921
ENSMUSG00000029591,Ung,1.58713,53,1574.5343123657171
ENSMUSG00000029592,Usp30,1.23983,106,4031.1801171450925
ENSMUSG00000029594,Rbm19,7.387230000000001,199,1270.1642376257405
ENSMUSG00000029595,Lhx5,0.038887,3,3637.5180000000005
ENSMUSG00000029596,Sdsl,4.283867,123,1353.8100239909409
ENSMUSG00000029597,Sds,2.5390249999999996,36.111999999999995,670.6064947832338
ENSMUSG00000029598,Plbd2,5.931722,505.889,4021.2620496693885
ENSMUSG00000029599,Ddx54,5.97696,645,5088.243153755421
ENSMUSG00000029600,Rita1,2.145041,53.001,1165.007384642065
ENSMUSG00000029601,Iqcd,0.171785,6,1646.847
ENSMUSG00000029602,Rasal1,0.138839,11,3735.6769999999997
ENSMUSG00000029603,Dtx1,2.8665290000000003,232.00000000000003,3816.1040778422266
ENSMUSG00000029605,Oas1b,0.056927,2,1656.5400000000002
ENSMUSG00000029607,Ankrd61,0.027283,1,1728.23
ENSMUSG00000029608,Rph3a,0.167281,3,845.5888893777536
ENSMUSG00000029610,Aimp2,6.895279,135.89000000000001,929.2278865033597
ENSMUSG00000029613,Eif2ak1,3.230802,341.111,4978.211
ENSMUSG00000029614,Rpl6,214.286017,5066.993,1114.9229185845804
ENSMUSG00000029616,Erp29,24.201939,573.889,1118.0622147746094
ENSMUSG00000029617,Ccz1,5.050909,178,1661.6481440703049
ENSMUSG00000029618,Ocm,0,0,188.33333333333334
ENSMUSG00000029620,1700018F24Rik,0,0,809
ENSMUSG00000029621,Arpc1a,17.70986,523,1392.4356422644785
ENSMUSG00000029622,Arpc1b,15.995719000000001,424.077,1250.0590080729726
ENSMUSG00000029623,Pdap1,26.554157,794.865,1411.3972753325966
ENSMUSG00000029624,Ptcd1,0.659792,44.172,3156.673
ENSMUSG00000029625,Cpsf4,3.149791,106,1586.7648474603554
ENSMUSG00000029627,Zkscan14,0.385766,17,2077.84780593676
ENSMUSG00000029629,Phf14,1.592437,119,3523.492121850346
ENSMUSG00000029630,Cyp3a25,2.231652,69,1457.839803195122
ENSMUSG00000029632,Ndufa4,76.820416,479,294
ENSMUSG00000029633,Gm5578,0,0,923
ENSMUSG00000029634,Rnf6,2.4647889999999997,146.00099999999998,2792.9393229607085
ENSMUSG00000029635,Cdk8,5.677468999999999,227,1885.2092954814902
ENSMUSG00000029636,Wasf3,0.157376,7,2097.2513543361124
ENSMUSG00000029638,Glcci1,0.436189,32.767,3541.951840454482
ENSMUSG00000029640,Usp12,2.161708,229,4994.901
ENSMUSG00000029641,Rasl11a,0.274683,5,858.276
ENSMUSG00000029642,Polr1d,26.695149,596.021,1052.73296420226
ENSMUSG00000029644,Pdx1,1.448451,78,2539.097
ENSMUSG00000029646,Cdx2,0,0,1948
ENSMUSG00000029647,Pan3,3.9213910000000003,224,2693.3718076911987
ENSMUSG00000029648,Flt1,1.51237,234,7295.351176368216
ENSMUSG00000029649,Pomp,13.29211,224.09399999999997,794.9222563994731
ENSMUSG00000029650,Slc46a3,5.636995000000001,225.99999999999997,1890.38070276344
ENSMUSG00000029651,Mtus2,0.16184199999999999,8,2330.682283745876
ENSMUSG00000029655,N4bp2l2,3.412586,144,1989.6067353695994
ENSMUSG00000029656,C8b,1.44708,71,2313.419
ENSMUSG00000029657,Hsph1,2.826534,144.00100000000003,2402.131524523321
ENSMUSG00000029658,Wdr95,0,0,1064.5714285714287
ENSMUSG00000029659,Medag,0.969372,56,2723.868
ENSMUSG00000029660,Tex26,0,0,739.1428571428571
ENSMUSG00000029661,Col1a2,6.348808999999999,749,5562.602464536892
ENSMUSG00000029663,Gngt1,0,0,1766.5
ENSMUSG00000029664,Tfpi2,1.6487250000000002,13,371.77809106127455
ENSMUSG00000029669,Tspan12,3.964144,106,1260.7963621286208
ENSMUSG00000029670,Ing3,0.90046,46,2408.6965583479555
ENSMUSG00000029671,Wnt16,0,0,1307.75
ENSMUSG00000029672,Fam3c,4.206875,177,1983.819
ENSMUSG00000029673,Auts2,0.371852,43,5452.387040010542
ENSMUSG00000029674,Limk1,0.538751,38,3325.7040992573566
ENSMUSG00000029675,Eln,2.512543,215,4034.7190970096835
ENSMUSG00000029676,Pot1a,0.837697,40,2251.4453225569628
ENSMUSG00000029678,Hyal5,0,0,1188.3333333333333
ENSMUSG00000029679,Hyal6,0,0,3139
ENSMUSG00000029680,Hyal4,0,0,2956
ENSMUSG00000029681,Bcl7b,4.8069679999999995,114,1118.206787833412
ENSMUSG00000029682,Spam1,0,0,1567
ENSMUSG00000029683,Lmod2,0.020923,1,2253.561
ENSMUSG00000029684,Wasl,4.358649,241,2607.076
ENSMUSG00000029685,Asb15,0,0,2916.5
ENSMUSG00000029686,Cul1,4.081752,217.001,2506.6954082381785
ENSMUSG00000029687,Ezh2,1.0241399999999998,49.00000000000001,2255.926548153573
ENSMUSG00000029695,Aass,5.082263,404,3748.113
ENSMUSG00000029697,Fezf1,0,0,2096
ENSMUSG00000029699,Ssc4d,0.478779,8,787.8491317601649
ENSMUSG00000029700,Slc13a1,0.032945,1,1431.184
ENSMUSG00000029701,Rbm28,1.901084,122,3025.8473074751037
ENSMUSG00000029703,Lrwd1,1.117076,48.999,2068.243865788899
ENSMUSG00000029705,Cux1,7.766008999999999,520.001,3157.1397419162145
ENSMUSG00000029706,Pax4,0,0,702.8333333333334
ENSMUSG00000029707,Fscn3,0,0,872
ENSMUSG00000029708,Gcc1,1.185662,119,4732.326
ENSMUSG00000029710,Ephb4,2.696209,283,4949.043806191953
ENSMUSG00000029711,Epo,0,0,452.6666666666667
ENSMUSG00000029712,Actl6b,0.088036,3,1606.758
ENSMUSG00000029713,Gnb2,35.38367900000001,993.0010000000002,1323.2282083857642
ENSMUSG00000029714,Gigyf1,4.243602,574,6377.723056992149
ENSMUSG00000029715,Pop7,1.643829,25,717.087
ENSMUSG00000029716,Tfr2,1.085899,68.999,2996.044647178053
ENSMUSG00000029718,Pcolce,7.017758000000001,219,1471.4119216167044
ENSMUSG00000029720,Gm20605,4.254745,433.716,4806.403
ENSMUSG00000029722,Agfg2,2.191282,135,2904.851340593771
ENSMUSG00000029723,Tsc22d4,0,0,565
ENSMUSG00000029725,Ppp1r35,5.383746,82,718.1545386689861
ENSMUSG00000029726,Mepce,4.717561,231,2308.7820052508064
ENSMUSG00000029727,Cyp3a13,1.699997,90,2496.2200000000003
ENSMUSG00000029729,Zkscan1,0.40013699999999996,63,7423.694220684417
ENSMUSG00000029730,Mcm7,2.324799,109.43900000000001,2219.5982609821326
ENSMUSG00000029735,Tpk1,1.232541,50,1912.7459251667894
ENSMUSG00000029736,Nobox,0,0,971.3333333333334
ENSMUSG00000029752,Asns,78.388821,3411.266,2051.871535923075
ENSMUSG00000029754,Dlx6,0,0,778.75
ENSMUSG00000029755,Dlx5,0,0,1066.3333333333333
ENSMUSG00000029757,Dync1i1,0,0,1485.857142857143
ENSMUSG00000029759,Pon3,3.682585,127,1626.0708685298507
ENSMUSG00000029761,Cald1,9.647796000000001,530,2590.2190114531854
ENSMUSG00000029762,Akr1b8,0.451594,12,1252.914
ENSMUSG00000029763,Exoc4,0.946858,110,5477.676878038735
ENSMUSG00000029765,Plxna4,0.040619,12,13929.617000000002
ENSMUSG00000029766,1700012A03Rik,0,0,404.75
ENSMUSG00000029767,Calu,8.389134,585.986,3293.510390874672
ENSMUSG00000029769,Ccdc136,0.051418,2,1834.002
ENSMUSG00000029771,Irf5,0.374838,17,2138.422
ENSMUSG00000029772,Ahcyl2,2.3011540000000004,236,4835.64978809632
ENSMUSG00000029775,Klhdc10,4.891662999999999,528,5089.391951157102
ENSMUSG00000029776,Hibadh,12.882715,482,1764.1197333992097
ENSMUSG00000029777,Gars1,15.704075999999999,951.0020000000001,2855.3398899323975
ENSMUSG00000029778,Adcyap1r1,0.5434340000000001,62,5379.390992652282
ENSMUSG00000029780,Nt5c3,5.029127000000001,119.999,1125.0633513162422
ENSMUSG00000029781,Fkbp9,7.277708,501,3245.874
ENSMUSG00000029782,Tmem209,1.123095,73,3064.7468437353923
ENSMUSG00000029784,Ssmem1,0,0,673.3333333333334
ENSMUSG00000029787,Avl9,1.074419,117,5134.528
ENSMUSG00000029788,Cpa5,0,0,1511.5
ENSMUSG00000029790,Cep41,0.5514,10,855.107715321001
ENSMUSG00000029797,Sspo,0.248461,10,1897.709361151247
ENSMUSG00000029798,Herc6,0.312772,19,2864.2676175105184
ENSMUSG00000029802,Abcg2,1.407728,36,1205.790833584329
ENSMUSG00000029804,Herc3,0.777118,42,2548.299025563685
ENSMUSG00000029810,Tmem176b,32.70394,537.0020000000001,774.2172615191929
ENSMUSG00000029811,Aoc1,0,0,1651.2
ENSMUSG00000029813,Aoc1l2,0,0,2172
ENSMUSG00000029814,Igf2bp3,0.021251,2,4437.493
ENSMUSG00000029815,Malsu1,1.820688,71,1838.7017127750607
ENSMUSG00000029816,Gpnmb,0.17315000000000003,8,2178.4977456482816
ENSMUSG00000029817,Tra2a,6.6852350000000005,207,1459.9640023032846
ENSMUSG00000029819,Npy,0.41031,3,344.745
ENSMUSG00000029821,Gsdme,0.351584,19,2548.0822334349687
ENSMUSG00000029822,Osbpl3,1.256407,108.999,4090.5768500366526
ENSMUSG00000029823,Luc7l2,33.865208,1258.982,1752.887544821635
ENSMUSG00000029826,Zc3hav1,1.072465,107,4704.2383691244
ENSMUSG00000029828,Spmip4,0.422622,20,2231.342
ENSMUSG00000029829,Tmem213,0,0,335
ENSMUSG00000029830,Svopl,0,0,1815
ENSMUSG00000029831,Npvf,0,0,502
ENSMUSG00000029832,Nfe2l3,0.575826,27,2210.860800877349
ENSMUSG00000029833,Trim24,3.315455,244,3470.044094437717
ENSMUSG00000029836,Cbx3,18.503221,297,756.8283460401301
ENSMUSG00000029838,Ptn,0.803773,15,879.927
ENSMUSG00000029840,Mtpn,8.40415,346,1941.202
ENSMUSG00000029843,Slc13a4,0.026971,2,3496.46
ENSMUSG00000029844,Hoxa1,0,0,1834
ENSMUSG00000029847,Slc23a4,0,0,1078.2
ENSMUSG00000029848,Stra8,0,0,937
ENSMUSG00000029851,Tcaf2,0.363432,29,3762.39
ENSMUSG00000029859,Epha1,0.77686,54.715,3320.8820000000005
ENSMUSG00000029860,Zyx,4.640645,228.28599999999997,2319.4620130343947
ENSMUSG00000029861,Fam131b,0.061862,5,3810.964
ENSMUSG00000029862,Clcn1,0.028526,2,3305.753
ENSMUSG00000029863,Casp2,0.972652,60,2908.587
ENSMUSG00000029864,Gstk1,9.228133,139.87900000000002,714.7014712117825
ENSMUSG00000029865,Sval1,0,0,321
ENSMUSG00000029866,Kel,0.40452,5,582.7998511074854
ENSMUSG00000029867,Llcfc1,0,0,435
ENSMUSG00000029868,Trpv6,1.3424150000000001,83,2915.276106131114
ENSMUSG00000029869,Ephb6,0.679834,23,1595.1918963394003
ENSMUSG00000029875,Ccdc184,0.042812,3,3304.0430000000006
ENSMUSG00000029882,Prss3b,18668.281122,628914.176,1588.457
ENSMUSG00000029883,Prss59,0,0,1014.3333333333334
ENSMUSG00000029885,Moxd2,0,0,1547
ENSMUSG00000029909,Prss37,0,0,384
ENSMUSG00000029910,Mad2l1,0.596023,23,1819.5016813042448
ENSMUSG00000029911,Ssbp1,8.644796999999999,165.999,905.4030198779683
ENSMUSG00000029913,Prdm5,0.358421,15,1973.269909779282
ENSMUSG00000029915,Clec5a,0.114137,3,1239.324
ENSMUSG00000029916,Agk,1.028504,55,2521.42
ENSMUSG00000029917,Qrfprl,0,0,1044
ENSMUSG00000029918,Mrps33,5.573837999999999,75.999,642.9065047225987
ENSMUSG00000029919,Hpgds,0.198307,14,3328.729
ENSMUSG00000029920,Smarcad1,1.582875,77.999,2323.467827943457
ENSMUSG00000029922,Mkrn1,6.728191000000001,242.025,1696.0913553436576
ENSMUSG00000029923,Rab19,0.101793,3,1389.608
ENSMUSG00000029924,Slc37a3,4.455502999999999,311,3291.1840196020516
ENSMUSG00000029925,Tbxas1,0.25343,8,1488.404591031054
ENSMUSG00000029992,Gfpt1,7.174613,812.04,5336.62943960601
ENSMUSG00000029993,Nfu1,7.513516999999999,134,840.9107627065994
ENSMUSG00000029994,Anxa4,10.958942999999998,373.99999999999994,1609.1314458857944
ENSMUSG00000029998,Pcyox1,5.3376850000000005,293,2588.2312417553676
ENSMUSG00000029999,Tgfa,0.495788,47,4469.816364034627
ENSMUSG00000030000,Add2,0,0,2589.2
ENSMUSG00000030001,Figla,0,0,289
ENSMUSG00000030002,Dusp11,6.204693,491.99999999999994,3738.8085405410066
ENSMUSG00000030004,Nat8,11.787639,191.967,767.872
ENSMUSG00000030007,Cct7,16.804080999999996,833,2337.3228025460608
ENSMUSG00000030008,Pradc1,4.5495529999999995,73,756.5587062423496
ENSMUSG00000030016,Zfp638,2.832463,93.999,1564.7743944581096
ENSMUSG00000030017,Reg3g,28.871048,286,467.081
ENSMUSG00000030019,Fbxl14,2.37486,155,3077.387
ENSMUSG00000030020,Prickle2,0.075371,12,7506.992
ENSMUSG00000030022,Adamts9,1.48806,157,4974.709930022983
ENSMUSG00000030029,Lrig1,2.256075,245.732,5135.649274638032
ENSMUSG00000030030,1700003E16Rik,1.608725,82,2403.37
ENSMUSG00000030031,Kbtbd8,0.39615,21,2499.468
ENSMUSG00000030032,Wdr54,0.565287,38.867000000000004,3241.8454905030544
ENSMUSG00000030034,Ino80b,3.0460570000000002,99,1532.4474000177931
ENSMUSG00000030035,Wbp1,18.727159999999998,473.11499999999995,1191.197665230286
ENSMUSG00000030036,Mogs,11.762674,649,2601.5198388946255
