gene_id,gene_name,TPM,counts,length
ENSMUSG00000028158,Mttp,0.704014,104.09100000000001,3116.629292291062
ENSMUSG00000028159,Dapp1,1.576148,200,2674.75
ENSMUSG00000028161,Ppp3ca,7.978077,1668,4407.051482798173
ENSMUSG00000028163,Nfkb1,13.373304999999998,1777.9669999999999,2802.433853602905
ENSMUSG00000028164,Manba,1.9375559999999998,325.001,3535.732605578884
ENSMUSG00000028165,Cisd2,6.207927000000001,674.6210000000001,2290.676256257201
ENSMUSG00000028167,Bdh2,0.18593700000000002,6,680.198088239565
ENSMUSG00000028172,Tacr3,0.028407,4,2968.14
ENSMUSG00000028173,Wls,11.668629000000001,1318,2380.925682562878
ENSMUSG00000028174,Rpe65,0,0,1050
ENSMUSG00000028175,Depdc1a,0.245235,21,1805.042
ENSMUSG00000028176,Lrrc7,0.067778,1,311
ENSMUSG00000028179,Cth,3.12185,197.001,1330.17
ENSMUSG00000028180,Zranb2,13.720606000000002,1272.999,1955.713705339108
ENSMUSG00000028182,Lrriq3,0.942013,43,962.1923206877188
ENSMUSG00000028184,Adgrl2,3.5378559999999997,579.999,3455.7153459123265
ENSMUSG00000028185,Dnase2b,0.020606,2,2045.8869999999997
ENSMUSG00000028186,Uox,1.282854,126,2070.3484699989244
ENSMUSG00000028187,Rpf1,13.354539,776,1224.850364193253
ENSMUSG00000028188,Spata1,1.228274,57.469,986.2684694587691
ENSMUSG00000028189,Ctbs,1.2746089999999999,81.53000000000002,1348.3131070375307
ENSMUSG00000028191,Bcl10,8.206853,670.9999999999999,1723.4392815518931
ENSMUSG00000028194,Ddah1,6.195793999999999,971.029,3303.586760242352
ENSMUSG00000028195,Ccn1,1.229778,134,2296.827
ENSMUSG00000028197,Col24a1,0.021091,1,999.446
ENSMUSG00000028199,Cryz,1.614915,146.73000000000002,1915.2285551220962
ENSMUSG00000028207,Asph,6.673744000000001,786.718,2484.851925142768
ENSMUSG00000028211,Trp53inp1,3.8263030000000002,587.9999999999999,3239.278341424869
ENSMUSG00000028212,Ccne2,0.709931,41.498,1232.1720162297463
ENSMUSG00000028214,Gem,0.995787,78,1651.12
ENSMUSG00000028217,Cdh17,0.040622,6,3113.425
ENSMUSG00000028218,Cibar1,1.5351759999999999,97,1331.875990449955
ENSMUSG00000028221,Pip4p2,5.451967,418.001,1616.121
ENSMUSG00000028222,Calb1,0,0,1563.6666666666667
ENSMUSG00000028223,Decr1,6.237307,675,2281.1664796933997
ENSMUSG00000028224,Nbn,2.903122,319,2316.197
ENSMUSG00000028226,Mmp16,0.019245,3,3285.921
ENSMUSG00000028228,Cpne3,3.672637,611.001,3506.823
ENSMUSG00000028229,Rmdn1,3.437209,146,895.3590502817839
ENSMUSG00000028232,Tmem68,4.496162,307,1439.284
ENSMUSG00000028233,Tgs1,1.766967,270,3220.962
ENSMUSG00000028234,Rps20,56.38764100000001,4906.075,1834.0048892717996
ENSMUSG00000028236,Sdr16c5,0,0,700
ENSMUSG00000028238,Atp6v0d2,5.380337,429,1680.7300000000002
ENSMUSG00000028240,Cyp7a1,0.053037,7,2782.095
ENSMUSG00000028243,Ubxn2b,0.844459,193,4817.581
ENSMUSG00000028245,Nsmaf,8.27631,761.0009999999999,1938.198055064757
ENSMUSG00000028246,Faxc,0.561604,94,3528.160061548707
ENSMUSG00000028247,Coq3,1.823861,170,1964.751
ENSMUSG00000028248,Pnisr,25.896579999999997,2713.9999999999995,2209.111407497129
ENSMUSG00000028249,Sdcbp,57.051719999999996,4506.957,1665.194144134463
ENSMUSG00000028251,Tstd3,3.689863,202,1153.961
ENSMUSG00000028252,Ccnc,5.305161,325.999,1295.2968562756155
ENSMUSG00000028255,Clca1,0.005951,1,3542.231
ENSMUSG00000028256,Odf2l,2.412557,159.999,1397.952960343735
ENSMUSG00000028259,Fhl5,0.024647,1,855.2249999999999
ENSMUSG00000028261,Ndufaf4,12.195616000000001,784.302,1355.5935328176945
ENSMUSG00000028262,Clca3a2,0.013791,2.025,3095.638
ENSMUSG00000028264,Spaca1,0.07131100000000001,3,886.7863495673879
ENSMUSG00000028266,Lmo4,15.602846,1167.189,1576.841237208199
ENSMUSG00000028268,Gbp3,2.735194,281,2165.5514253804304
ENSMUSG00000028270,Gbp2,3.990726,437,2308.234
ENSMUSG00000028271,Gtf2b,11.788614,762,1362.5189691513353
ENSMUSG00000028273,Pdlim5,6.173859,1128,3851.257148411553
ENSMUSG00000028274,Rngtt,1.677863,247,3103.0625717075827
ENSMUSG00000028277,Ube2j1,13.887295,1829.001,2776.171780297243
ENSMUSG00000028278,Rragd,5.154191,1162,4752.212377672655
ENSMUSG00000028280,Gabrr1,0.009473,1,2225.261
ENSMUSG00000028282,Casp8ap2,0.946444,227,5055.698572847416
ENSMUSG00000028284,Map3k7,4.290508,931.9889999999999,4578.804951964197
ENSMUSG00000028287,1700009N14Rik,0,0,933
ENSMUSG00000028289,Epha7,1.852496,410,4665.270525159569
ENSMUSG00000028291,Akirin2,6.277889,320,1074.4511341943128
ENSMUSG00000028292,Rars2,4.4415119999999995,299,1419.0277392279927
ENSMUSG00000028293,Slc35a1,11.798100999999999,748,1336.4098108463388
ENSMUSG00000028294,Cfap206,0,0,783.6666666666666
ENSMUSG00000028295,Smim8,6.488858,143.999,467.78327117699297
ENSMUSG00000028298,Cga,0,0,359.6666666666667
ENSMUSG00000028300,C9orf72,2.098023,246.001,2471.582255663546
ENSMUSG00000028307,Aldob,4.42252,356,1696.799
ENSMUSG00000028309,Rnf20,6.900147000000001,1101.001,3363.4051371388164
ENSMUSG00000028310,Ppp3r2,0,0,2701
ENSMUSG00000028312,Smc2,0.829604,161,4090.772063432674
ENSMUSG00000028314,Toporsl,0,0,2358.5
ENSMUSG00000028318,Polr1e,4.716525,274.99999999999994,1229.0253654139437
ENSMUSG00000028322,Exosc3,11.064437999999999,440,838.2497344120869
ENSMUSG00000028327,Stra6l,0.193812,36,3915.3651097868033
ENSMUSG00000028328,Tmod1,0.252636,7.158,597.2008114639243
ENSMUSG00000028329,Xpa,3.692958,132.999,759.1498037670615
ENSMUSG00000028330,Ncbp1,6.078863,855.628,2966.967
ENSMUSG00000028331,Trmo,1.576709,112,1497.3272486172148
ENSMUSG00000028332,Hemgn,0.010119,1,2083.067
ENSMUSG00000028333,Anp32b,26.281319,2444.179,1960.361
ENSMUSG00000028334,Nans,37.396848,4083.483,2301.6850607608967
ENSMUSG00000028337,Coro2a,26.272459,1210,970.8110840770938
ENSMUSG00000028339,Col15a1,3.343294,845,5327.608550960819
ENSMUSG00000028341,Nr4a3,2.421533,553,4813.765296566678
ENSMUSG00000028343,Erp44,18.083098,1547,1803.2989096978847
ENSMUSG00000028344,Invs,0.536264,114.447,4498.580127595737
ENSMUSG00000028345,Tex10,2.382715,245.55300000000003,2172.318569111287
ENSMUSG00000028347,Tmeff1,1.27559,106,1751.6407855753023
ENSMUSG00000028348,Cavin4,0.148731,13,1842.431
ENSMUSG00000028351,Brinp1,0.067307,11,3444.958
ENSMUSG00000028354,Fmn2,0.023995,8,7027.937
ENSMUSG00000028356,Ambp,6.824973,382,1179.811
ENSMUSG00000028357,Kif12,0.022828,1,923.3910000000001
ENSMUSG00000028358,Zfp618,0.084159,37,9267.255
ENSMUSG00000028359,Orm3,0,0,455
ENSMUSG00000028360,Slc44a5,0.025536000000000003,4,3301.768210369674
ENSMUSG00000028362,Tnfsf8,0.816505,109.116,2816.942
ENSMUSG00000028364,Tnc,1.66779,613,7747.637944756833
ENSMUSG00000028367,Txn1,47.032574,1646,737.703
ENSMUSG00000028369,Svep1,0.497564,303,12836.429043586353
ENSMUSG00000028370,Pappa,0.099566,50,10585.418
ENSMUSG00000028373,Astn2,0.12495200000000001,35,5904.396429412895
ENSMUSG00000028378,Ptgr1,0.918093,89,2043.401
ENSMUSG00000028381,Ugcg,7.47116,1021.007,2880.6520821761274
ENSMUSG00000028382,Ptbp3,10.277690999999999,2062.058,4229.175010603063
ENSMUSG00000028383,Hsdl2,4.731184,433,1929.1598498122246
ENSMUSG00000028385,Snx30,1.4557980000000001,437.086,6328.722853845107
ENSMUSG00000028386,Slc46a2,0.022526,3,2807.337
ENSMUSG00000028389,Zfp37,0.515064,56.085,2295.305606777022
ENSMUSG00000028391,Wdr31,0.284221,19.570999999999998,1451.4683032569728
ENSMUSG00000028392,Bspry,3.503173,384.00100000000003,2310.573613037095
ENSMUSG00000028393,Alad,27.516909,1276.001,977.4649658926808
ENSMUSG00000028394,Pole3,7.860138999999999,586.003,1571.5198533810917
ENSMUSG00000028396,2310002L09Rik,0.043369,2,972.0829999999999
ENSMUSG00000028397,Kdm4c,3.7195660000000004,629,3564.582339905785
ENSMUSG00000028398,Dmac1,23.302893,474,428.764
ENSMUSG00000028399,Ptprd,0.5839389999999999,172.999,6244.952165188488
ENSMUSG00000028402,Mpdz,0.633936,143.001,4754.88693041411
ENSMUSG00000028403,Zdhhc21,2.947705,608.225,4349.402617922417
ENSMUSG00000028405,Aco1,7.068951,1436.002,4282.034
ENSMUSG00000028407,Smim27,1.54096,47.11,644.421
ENSMUSG00000028409,Smu1,12.079115,1098.868,1917.6119999999999
ENSMUSG00000028410,Dnaja1,50.202827,4035.171,1694.2752384038054
ENSMUSG00000028411,Aptx,3.322217,314,1992.2867414864832
ENSMUSG00000028412,Slc44a1,6.964761,997.999,3020.46998733266
ENSMUSG00000028413,B4galt1,9.627793,1900,4159.84398128865
ENSMUSG00000028414,Fktn,1.5690659999999998,374,5024.3566524282605
ENSMUSG00000028415,Spink4,0,0,103.5
ENSMUSG00000028416,Bag1,62.17538,4117.0109999999995,1395.7694022166975
ENSMUSG00000028417,Tal2,0.027273,3,2318.69
ENSMUSG00000028419,Chmp5,18.160813,985.102,1143.394
ENSMUSG00000028420,Tmem38b,5.773118,527,1924.2009971675614
ENSMUSG00000028423,Nfx1,12.118122,1467.8000000000002,2553.182371667326
ENSMUSG00000028426,Rad23b,19.544206,3043.002,3281.967687589764
ENSMUSG00000028427,Aqp7,0.284835,26.01,1924.8997828005686
ENSMUSG00000028430,Nol6,4.089201,976.0029999999999,5031.095377695545
ENSMUSG00000028431,Elp1,4.847555,519,2256.809685861842
ENSMUSG00000028433,Ubap2,5.125565,1027.515,4225.677931822346
ENSMUSG00000028434,Epb41l4b,9.385605,1583.387,3556.1093124380373
ENSMUSG00000028435,Aqp3,0.436483,30,1448.785
ENSMUSG00000028436,Dcaf12,8.067057,1222.874,3195.337
ENSMUSG00000028437,Ubap1,3.943497,523,2795.569717458895
ENSMUSG00000028438,Kif24,0.089864,16.721,3922.084864662156
ENSMUSG00000028439,Fam219a,0.756446,119,3316.037271950675
ENSMUSG00000028441,Spmip6,0,0,402.75
ENSMUSG00000028443,Nudt2,7.871257,195,522.205
ENSMUSG00000028444,Cntfr,1.290275,88.483,1445.534284369611
ENSMUSG00000028445,Enho,0.364544,24,1387.749
ENSMUSG00000028447,Dctn3,14.237726,530.438,785.3166479539639
ENSMUSG00000028451,Spata31g1,0,0,1010.8
ENSMUSG00000028452,Vcp,16.660658,2493.258,3154.4615511874745
ENSMUSG00000028453,Fancg,1.815736,165.00099999999998,1915.4967868996375
ENSMUSG00000028454,Pigo,3.8703270000000005,651,3545.549296607237
ENSMUSG00000028455,Stoml2,16.999981,984.206,1220.361584504124
ENSMUSG00000028456,Unc13b,8.129338999999998,1889.997,4900.676097289216
ENSMUSG00000028457,Atp8b5,0.856338,55,1353.8400577575678
ENSMUSG00000028458,Tesk1,5.12026,842.018,3466.410225969384
ENSMUSG00000028459,Cd72,22.654949000000002,562.982,523.8187509825337
ENSMUSG00000028460,Sit1,2.218336,113,1073.745
ENSMUSG00000028461,Ccdc107,12.043898,416.001,728.0757718427208
ENSMUSG00000028463,Car9,0.47775199999999995,21,926.5461746136071
ENSMUSG00000028464,Tpm2,8.82034,528.096,1262.0554745250183
ENSMUSG00000028465,Tln1,10.263008,4381.601999999999,8999.294980266603
ENSMUSG00000028466,Creb3,11.931342,1059.734,1872.224005741768
ENSMUSG00000028467,Gba2,2.58433,448.27699999999993,3656.3533789415437
ENSMUSG00000028468,Rgp1,5.974287,747.72,2638.171722259576
ENSMUSG00000028469,Npr2,1.225422,180,3096.2573001186524
ENSMUSG00000028470,Hint2,22.734264000000003,464,430.21645832950645
ENSMUSG00000028475,Spaar,0.113459,11,2043.6526424875947
ENSMUSG00000028476,Reck,0.648419,132,4291.0959695706015
ENSMUSG00000028478,Clta,53.929699,2774.969,1084.6265781527354
ENSMUSG00000028479,Gne,58.77046,5983.488,2146.07807807162
ENSMUSG00000028480,Glipr2,3.5987280000000004,371,2173.0767484127728
ENSMUSG00000028483,Snapc3,3.6434229999999994,264.83000000000004,1532.1690676322787
ENSMUSG00000028484,Psip1,9.585030999999999,912.1709999999999,2006.0084208486132
ENSMUSG00000028487,Bnc2,0.100765,21,4392.966644112539
ENSMUSG00000028488,Sh3gl2,0.129076,7,1143.1439560414021
ENSMUSG00000028492,Saxo1,0,0,857.5
ENSMUSG00000028494,Plin2,10.081037,689,1440.6690174025748
ENSMUSG00000028495,Rps6,582.186871,17162.464000000004,621.3944709081649
ENSMUSG00000028496,Mllt3,11.275353999999998,1162.1309999999999,2172.5784018703093
ENSMUSG00000028497,Hacd4,0.398543,63.899,3379.621
ENSMUSG00000028514,Usp24,3.072836,1240,8506.140913021065
ENSMUSG00000028517,Plpp3,7.019789,1190,3573.33
ENSMUSG00000028518,Prkaa2,3.055936,835,5759.602000000001
ENSMUSG00000028519,Dab1,0.118388,16,2848.8001175456975
ENSMUSG00000028520,4921539E11Rik,0,0,1837.3333333333333
ENSMUSG00000028521,Slc35d1,1.069338,169,3331.362712375321
ENSMUSG00000028522,Mier1,6.732335000000001,778,2435.925921418794
ENSMUSG00000028523,Dynlt5,0,0,600.75
ENSMUSG00000028524,Sgip1,0.124106,14.719,2500.01274062495
ENSMUSG00000028525,Pde4b,3.2783109999999995,551,3542.841931192922
ENSMUSG00000028527,Ak4,6.168363,718.0039999999999,2453.61942456775
ENSMUSG00000028528,Dnajc6,0.16351100000000002,26,3351.7768331671873
ENSMUSG00000028530,Jak1,18.952261,4251.226,4728.282442526356
ENSMUSG00000028532,Cachd1,0.162367,54,7010.459
ENSMUSG00000028533,Izumo3,0,0,699
ENSMUSG00000028536,2610528J11Rik,7.620177,287,793.9017741887099
ENSMUSG00000028538,St3gal3,0.8303730000000001,90.99999999999999,2310.0338423238713
ENSMUSG00000028539,Artn,0.006908,1,3051.531
ENSMUSG00000028540,Dph2,2.026404,199.00000000000003,2070.0324170846484
ENSMUSG00000028541,B4galt2,0.70055,65.402,1967.904486814646
ENSMUSG00000028542,Slc6a9,8.141975,1387.47,3592.0655468324326
ENSMUSG00000028544,Slc5a9,4.652427,630,2854.376198979371
ENSMUSG00000028545,Bend5,1.7218,121.99999999999999,1493.5755780955974
ENSMUSG00000028546,Elavl4,0.008278,1,2546.427
ENSMUSG00000028549,Itgb3bp,2.1981210000000004,61.123999999999995,586.1535675829492
ENSMUSG00000028550,Atg4c,2.991841,340,2395.4695042717844
ENSMUSG00000028551,Cdkn2c,4.229408,202,1006.7512643812089
ENSMUSG00000028552,Eps15,6.1757729999999995,1028.9999999999998,3512.1599496440376
ENSMUSG00000028553,Angptl3,0.655316,36,1157.9822341709955
ENSMUSG00000028555,Ttc39a,9.179426999999999,894.9989999999998,2055.2172573504863
ENSMUSG00000028556,Dock7,5.369803999999999,590.999,2319.953139969355
ENSMUSG00000028557,Rnf11,20.525993,1620,1663.6460931777576
ENSMUSG00000028558,Calr4,0.05847,4,1442.032
ENSMUSG00000028559,Osbpl9,12.895668,1399.0900000000001,2286.926582877521
ENSMUSG00000028560,Usp1,7.0623,895.991,2674.2817744825343
ENSMUSG00000028563,Tm2d1,14.50631,400.00000000000006,581.2376239442008
ENSMUSG00000028565,Nfia,3.5886620000000002,1298.169,7625.16532322548
ENSMUSG00000028567,Txndc12,16.479606999999998,911.0010000000001,1165.2581639113725
ENSMUSG00000028568,Btf3l4,11.99758,603.3160000000001,1059.9882466184847
ENSMUSG00000028571,Cyp2j13,0,0,1748.25
ENSMUSG00000028572,Hook1,14.152739,1572,2341.3293598179116
ENSMUSG00000028573,Fggy,4.501672,314.001,1470.300176017933
ENSMUSG00000028575,Eqtn,0.059159,2,712.628
ENSMUSG00000028576,Ift74,0.871512,65,1572.136
ENSMUSG00000028577,Plaa,7.163468,750.001,2206.9284453531445
ENSMUSG00000028578,Caap1,2.329046,169,1529.532963637472
ENSMUSG00000028580,Pum1,4.829031,1066,4653.156033495748
ENSMUSG00000028581,Laptm5,37.642298,3500.968,1960.4791099374968
ENSMUSG00000028582,Cc2d1b,6.991696000000002,1002,3020.893425250611
ENSMUSG00000028583,Pdpn,1.0817839999999999,81,1578.3180861650758
ENSMUSG00000028584,Lrrc38,0,0,1999
ENSMUSG00000028587,Orc1,0.086119,12,2937.18
ENSMUSG00000028589,Cfap107,0,0,649
ENSMUSG00000028591,Pramel13,0.009791,1,2152.9
ENSMUSG00000028593,Aadacl4fm1,0,0,1081
ENSMUSG00000028597,Gpx7,0.770828,49,1339.95
ENSMUSG00000028599,Tnfrsf1b,3.922896,694,3729.09
ENSMUSG00000028600,Podn,1.114505,179.999,3404.3992554766464
ENSMUSG00000028601,Echdc2,15.157858999999998,798.7379999999999,1110.7517048753389
ENSMUSG00000028602,Tnfrsf8,0.107732,17,3326.258
ENSMUSG00000028603,Scp2,51.112758,2849.9430000000007,1175.3227806297402
ENSMUSG00000028607,Cpt2,3.497523,393,2368.548
ENSMUSG00000028608,Czib,16.021453,780.5150000000001,1026.9040791720327
ENSMUSG00000028609,Magoh,29.98123,472,331.85081875700234
ENSMUSG00000028610,Dmrtb1,0.281418,31,2321.988
ENSMUSG00000028613,Lrp8,0.392292,89,4782.223094975172
ENSMUSG00000028614,Ndc1,1.099736,209,4005.973
ENSMUSG00000028617,Lrrc42,2.199444,170,1629.245
ENSMUSG00000028618,Tmem59,95.28182,4398.001,972.9611231716713
ENSMUSG00000028619,Tceanc2,2.66199,261.999,2074.6522173930034
ENSMUSG00000028621,Cyb5rl,3.574528,216,1273.752859880801
ENSMUSG00000028622,Mrpl37,13.903744000000001,1052.0309999999997,1594.9488961597679
ENSMUSG00000028626,Col9a2,0.446959,30,1414.8300963734928
ENSMUSG00000028629,Exo5,2.874879,187,1371.1099709848659
ENSMUSG00000028630,Dyrk2,3.162442,912,6078.864
ENSMUSG00000028631,Kcnq4,0.153939,35,4792.592
ENSMUSG00000028633,Ctps1,7.222944,801,2337.590345569064
ENSMUSG00000028634,Hivep3,5.031544,406,1700.8849484963264
ENSMUSG00000028635,Edn2,0,0,1137
ENSMUSG00000028636,Ppcs,4.785132,330,1453.6849144132284
ENSMUSG00000028637,Ccdc30,0.038,3,1664.113
ENSMUSG00000028639,Ybx1,80.41928999999999,6931.005,1816.7122545610016
ENSMUSG00000028640,Tfap2c,0.482344,80,3496.096442920405
ENSMUSG00000028641,P3h1,1.012337,161,3352.3610440949997
ENSMUSG00000028642,Tmem269,0,0,1153
ENSMUSG00000028643,Svbp,7.030346,188,563.6779743913031
ENSMUSG00000028644,Ermap,0.023878,5,4413.87
ENSMUSG00000028645,Slc2a1,5.079589,762,3162.1083468666457
ENSMUSG00000028646,Rragc,9.820862000000002,1040,2232.204192111038
ENSMUSG00000028647,Mycbp,8.954996000000001,420,988.6307539080975
ENSMUSG00000028648,Ndufs5,52.443985,784.8259999999999,315.44774391829685
ENSMUSG00000028649,Macf1,18.383719999999997,3560.4990000000007,4082.5154617534436
ENSMUSG00000028651,Ppie,7.15511,355.179,1046.3595446719896
ENSMUSG00000028653,Trit1,4.121249,344,1759.46107917163
ENSMUSG00000028654,Mycl,0.607414,126,4372.561431881715
ENSMUSG00000028655,Mfsd2a,0.103003,10,2046.439
ENSMUSG00000028656,Cap1,38.600081,4721.6939999999995,2578.4564826547894
ENSMUSG00000028657,Ppt1,19.237038000000002,1752.001,1919.756716114092
ENSMUSG00000028661,Epha8,0,0,4388
ENSMUSG00000028664,Ephb2,0.08812,29.001,6937.336754187472
ENSMUSG00000028668,Eloa,6.048808,1369,4770.719
ENSMUSG00000028669,Pithd1,7.236461,547.999,1596.2634798793224
ENSMUSG00000028670,Lypla2,19.920691,1561.968,1652.790829269527
ENSMUSG00000028671,Gale,8.49258,396.008,982.9094859689283
ENSMUSG00000028672,Hmgcl,18.1634,935.9999999999999,1086.248005449035
ENSMUSG00000028673,Fuca1,19.851301,2342.96,2487.862528625353
ENSMUSG00000028675,Pnrc2,30.145364999999998,1730.953,1210.3606082986885
ENSMUSG00000028676,Srsf10,20.355057999999996,2241.2049999999995,2320.9133945800604
ENSMUSG00000028677,Rnf220,17.12491,1319.021,1623.5786242099962
ENSMUSG00000028678,Kif2c,0.365843,54,3111.354
ENSMUSG00000028680,Plk3,0.701682,93,2793.7838714631416
ENSMUSG00000028681,Ptch2,0.042536,10,4955.601
ENSMUSG00000028683,Eif2b3,4.667656,315.017,1422.6068091011846
ENSMUSG00000028684,Urod,16.137554,932,1217.3858714852324
ENSMUSG00000028687,Mutyh,0.511038,38.99999999999999,1608.6487720404352
ENSMUSG00000028688,Toe1,3.227842,272.42400000000004,1779.0261426968862
ENSMUSG00000028689,Ccdc163,6.545101,231.31399999999996,744.9678905248368
ENSMUSG00000028690,Mmachc,3.531338,259.042,1546.2534034133805
ENSMUSG00000028691,Prdx1,54.803371999999996,2750.1270000000004,1057.7807912527717
ENSMUSG00000028692,Akr1a1,94.646963,5742.013,1278.8144413449588
ENSMUSG00000028693,Nasp,6.598788999999999,395,1261.7781121249675
ENSMUSG00000028696,Ipp,2.137898,154,1518.392
ENSMUSG00000028698,Pik3r3,2.124725,371.90799999999996,3689.63159325748
ENSMUSG00000028699,Tspan1,1.859155,110,1247.1744023225606
ENSMUSG00000028700,Pomgnt1,14.963038000000001,1627.453,2292.654846057198
ENSMUSG00000028701,Lurap1,1.028256,250.767,5140.67
ENSMUSG00000028702,Rad54l,0.351984,60.287000000000006,3610.3733965095003
ENSMUSG00000028703,Lrrc41,8.164496,1225.115,3162.9902556601164
ENSMUSG00000028706,Nsun4,2.3615230000000005,207,1847.6874578502943
ENSMUSG00000028707,Dmbx1,0,0,4290.666666666667
ENSMUSG00000028708,Mknk1,8.6669059999999991,707.9990000000001,1721.9449712224873
ENSMUSG00000028709,Mob3c,3.349952,406,2554.6870305455122
ENSMUSG00000028710,Atpaf1,5.857941,477.00000000000006,1716.4193480598387
ENSMUSG00000028712,Cyp4a31,0,0,1308
ENSMUSG00000028713,Cyp4b1,4.026101,324,1696.3310264595948
ENSMUSG00000028715,Cyp4a14,0.134441,13,2038.265
ENSMUSG00000028716,Pdzk1ip1,9.845886,321,687.2272526665452
ENSMUSG00000028717,Tal1,0.235356,52,4657.235
ENSMUSG00000028718,Stil,0.081859,18,4635.075
ENSMUSG00000028719,Cmpk1,18.699744,1406,1584.8931232416874
ENSMUSG00000028729,Ebna1bp2,12.094328999999998,950.0000000000001,1655.73980562204
ENSMUSG00000028730,Cfap57,0.004708,1,4477.718
ENSMUSG00000028736,Pax7,0,0,3464.5
ENSMUSG00000028737,Aldh4a1,2.7794700000000003,501,3799.495237757558
ENSMUSG00000028738,Tas1r2,0,0,2460.5
ENSMUSG00000028741,Mrto4,8.912869,526,1243.9946206806135
ENSMUSG00000028743,Akr7a5,9.905448,628.2700000000001,1336.9734654343752
ENSMUSG00000028744,Slc66a1,2.816172,223.197,1670.62234610315
ENSMUSG00000028745,Capzb,49.711019,3911.4750000000004,1658.5860634787832
ENSMUSG00000028747,Htr6,0,0,1526.5
ENSMUSG00000028749,Pla2g2f,0.00875,1,2408.944
ENSMUSG00000028750,Pla2g2c,0.014363,1,1467.608
ENSMUSG00000028751,Pla2g2e,0.076614,2,550.268
ENSMUSG00000028753,Vwa5b1,0,0,2027.4
ENSMUSG00000028755,Cda,0.893483,28,660.575
ENSMUSG00000028756,Pink1,28.029303,3418.0240000000003,2570.473091125741
ENSMUSG00000028757,Ddost,45.336915,4964.574,2308.236
ENSMUSG00000028758,Kif17,0.047810000000000005,6,2645.347922798577
ENSMUSG00000028759,Hp1bp3,19.432927,2845,3085.9883041057583
ENSMUSG00000028760,Eif4g3,9.679445,2845.894,6197.527342006179
ENSMUSG00000028763,Hspg2,4.912821,1708.422,7330.169801188564
ENSMUSG00000028766,Alpl,0.36451999999999996,45,2602.207372643477
ENSMUSG00000028771,Ptpn12,8.186913,557.896,1436.426590219781
ENSMUSG00000028772,Zcchc17,6.176976,549.0179999999999,1873.5321130896416
ENSMUSG00000028773,Fabp3,0.166015,5,634.854
ENSMUSG00000028776,Tinagl1,7.766979999999999,829.0020000000001,2249.84841415003
ENSMUSG00000028777,Gnat3,0,0,1036
ENSMUSG00000028778,Hcrtr1,0.009661,1,2181.911
ENSMUSG00000028779,Pef1,9.359993,583.989,1315.1633673576466
ENSMUSG00000028780,Sema3c,3.2345439999999996,502.999,3277.970478925932
ENSMUSG00000028782,Adgrb2,1.054666,67.001,1339.0889719636357
ENSMUSG00000028784,Spocd1,0,0,1547
ENSMUSG00000028785,Hpca,0.453441,40.998999999999995,1905.9540442350822
ENSMUSG00000028786,Tmem54,0.330571,14,892.715785782782
ENSMUSG00000028788,Ptp4a2,30.575575999999998,3671.842,2531.392286726111
ENSMUSG00000028789,Azin2,0.635976,54.99999999999999,1822.9358472583872
ENSMUSG00000028790,Khdrbs1,10.653226,1591,3148.0325488654803
ENSMUSG00000028792,Ak2,20.724025,1625,1652.835107827268
ENSMUSG00000028793,Rnf19b,7.281785,828.9689999999999,2399.663877407256
ENSMUSG00000028794,A3galt2,0.140394,23,3453.262
ENSMUSG00000028795,Ccdc28b,4.782328,123.752,545.4571228299272
ENSMUSG00000028796,Phc2,7.5084539999999995,1018.0000000000001,2857.902473345645
ENSMUSG00000028797,Tmem234,112.85114900000002,5068.059,946.642321760153
ENSMUSG00000028798,Eif3i,49.324011999999996,2354.9089999999997,1006.3887113747764
ENSMUSG00000028799,Zfp362,3.910148,622.999,3358.489578088604
ENSMUSG00000028800,Hdac1,14.798913,1217.7720000000002,1734.548829014942
ENSMUSG00000028801,Stpg1,0.143626,17,2494.9727146477653
ENSMUSG00000028803,Nipal3,3.008977,769.5849999999999,5391.231589568813
ENSMUSG00000028804,Csmd2,0.012913999999999998,6,9794.052751432555
ENSMUSG00000028807,Zbtb8a,4.114641,480.908,2463.655
ENSMUSG00000028809,Srrm1,14.722740000000002,2303.117000000001,3297.4460191667445
ENSMUSG00000028811,Yars1,15.595569,1714.078,2316.752021594211
ENSMUSG00000028813,CK137956,0,0,1994
ENSMUSG00000028820,Sfpq,23.81687,2449,2167.476334715813
ENSMUSG00000028821,Syf2,19.752895,1223.1879999999999,1305.3068687130165
ENSMUSG00000028822,Tmem50a,31.013376,1531,1040.5819048074611
ENSMUSG00000028825,Rhd,0.015824,1,1332.053
ENSMUSG00000028826,Maco1,8.887873,1569,3721.1340872782503
ENSMUSG00000028830,AU040320,7.545160999999999,1474.98,4120.671223097825
ENSMUSG00000028832,Stmn1,6.131197,302,1038.274
ENSMUSG00000028833,Ncdn,3.8787920000000002,768.019,4173.742464718397
ENSMUSG00000028834,Trim63,0.025029,2,1684.337
ENSMUSG00000028836,Slc30a2,0.040286,6,3139.396
ENSMUSG00000028837,Psmb2,32.985738,910,581.5207634388231
ENSMUSG00000028838,Extl1,0.186331,39,4411.952
ENSMUSG00000028840,Zfp593,2.264187,234.402,2182.223
ENSMUSG00000028841,Cnksr1,1.978536,207,2205.3446300688993
ENSMUSG00000028842,Ago3,0.833157,354,8956.256539233302
ENSMUSG00000028843,Sh3bgrl3,31.9541,863.958,569.9221208602652
ENSMUSG00000028845,Tekt2,0.075323,6,1679.084
