gene_id,gene_name,TPM,counts,length
ENSMUSG00000026339,Ccdc93,0.608624,142,7370.573798954692
ENSMUSG00000026341,Actr3,14.207740999999999,698.9150000000001,1554.0370958383182
ENSMUSG00000026342,Slc35f5,10.146076,688.001,2142.16243988267
ENSMUSG00000026343,Gpr39,0.316327,25.873,2583.889
ENSMUSG00000026344,Lypd1,0.005923,1.127,6010.88
ENSMUSG00000026347,Tmem163,0.062789,5,2515.658
ENSMUSG00000026348,Acmsd,0.048098,2,1313.6
ENSMUSG00000026349,Ccnt2,3.1037310000000002,330.00100000000003,3358.862096925281
ENSMUSG00000026353,Ubxn4,10.724258999999998,1281,3773.498249057394
ENSMUSG00000026354,Lct,0,0,3071
ENSMUSG00000026355,Mcm6,0.386089,49,4009.316203033497
ENSMUSG00000026356,Dars1,7.229471,383,1673.611
ENSMUSG00000026357,Rgs18,0.049656,1,636.195
ENSMUSG00000026358,Rgs1,0.180753,1,174.774
ENSMUSG00000026360,Rgs2,0.901608,52,1821.9982203529696
ENSMUSG00000026361,Cdc73,3.107395,242,2460.2597815604386
ENSMUSG00000026365,Cfh,2.461259,252.94100000000003,3246.5691804393605
ENSMUSG00000026368,F13b,0.273227,18,2081.188
ENSMUSG00000026374,Tsn,6.057149,265,1382.1011812928825
ENSMUSG00000026377,Nifk,1.566061,101,2037.393
ENSMUSG00000026380,Tfcp2l1,1.5309810000000001,323,6664.91908840149
ENSMUSG00000026383,Epb41l5,2.6822549999999996,244,2873.767611201396
ENSMUSG00000026384,Ptpn4,0.450295,70,4910.926365600329
ENSMUSG00000026385,Dbi,51.211106,476,293.6330304104348
ENSMUSG00000026387,Sctr,0.0385,2,1641.079
ENSMUSG00000026388,3110009E18Rik,0.904508,6,209.55658923083047
ENSMUSG00000026389,Steap3,1.356397,123,2864.7062209743904
ENSMUSG00000026390,Marco,0.295205,17,1819.23
ENSMUSG00000026393,Nek7,2.481392,244,3106.3941196602555
ENSMUSG00000026394,Atp6v1g3,0,0,1550
ENSMUSG00000026395,Ptprc,0.491362,58,3728.969
ENSMUSG00000026398,Nr5a2,4.045341,516.023,4029.7336714099015
ENSMUSG00000026399,Cd55,1.3461779999999999,62,1454.9596878956572
ENSMUSG00000026401,Cd55b,0,0,679
ENSMUSG00000026404,Ddx59,0.173307,10,1822.832669851766
ENSMUSG00000026405,C4bp,0.365196,26,2249.104
ENSMUSG00000026407,Cacna1s,0.044458,1,710.573
ENSMUSG00000026409,Pfkfb2,1.304968,88,2130.320831365214
ENSMUSG00000026411,Tmem9,13.407020000000001,428.00000000000006,1008.4945264654637
ENSMUSG00000026413,Pkp1,0.089759,14,4927.362
ENSMUSG00000026414,Tnnt2,0.037089,2,1703.529149478282
ENSMUSG00000026415,Fcamr,0.080684,4,1566.161
ENSMUSG00000026416,Il20,0,0,516
ENSMUSG00000026417,Pigr,6.108563,796.773,4120.572
ENSMUSG00000026418,Tnni1,0,0,638.8888888888889
ENSMUSG00000026420,Il24,0,0,530
ENSMUSG00000026421,Csrp1,25.837178,1309.003,1600.5069871807204
ENSMUSG00000026424,Gpr37l1,0.114267,7,1935.265
ENSMUSG00000026425,Srgap2,1.6364429999999999,248.99900000000002,4806.850548267798
ENSMUSG00000026426,Arl8a,5.495812,235,1350.8220845582055
ENSMUSG00000026427,Eif2d,4.490498,262,1843.1848961954774
ENSMUSG00000026429,Ube2t,0.307089,8,822.977
ENSMUSG00000026430,Rassf5,0.573601,64,3524.776812421875
ENSMUSG00000026432,Avpr1b,0,0,1996.5
ENSMUSG00000026433,Rab29,4.524089999999999,158,1103.2855769916162
ENSMUSG00000026434,Nucks1,2.9318859999999995,255,2747.6101514584816
ENSMUSG00000026435,Slc45a3,0.298344,30,3176.629
ENSMUSG00000026436,Elk4,1.621558,115,2240.4094319789983
ENSMUSG00000026437,Cdk18,6.10862,668.034,3454.756131157446
ENSMUSG00000026439,Rbbp5,2.406505,156,2047.858493721808
ENSMUSG00000026442,Nfasc,4.644069,1345.2119999999998,9150.701735399494
ENSMUSG00000026443,Lrrn2,0.091964,11,3778.6580000000004
ENSMUSG00000026447,Pik3c2b,0.585579,151,8146.177000000001
ENSMUSG00000026450,Chit1,0,0,1357.3333333333333
ENSMUSG00000026452,Syt2,0.004708,1,6710.648
ENSMUSG00000026455,Klhl12,1.098615,86,2472.949244489653
ENSMUSG00000026456,Cyb5r1,3.65729,199.567,1723.8241134583257
ENSMUSG00000026457,Adipor1,15.002488999999999,1390,2926.9382582573467
ENSMUSG00000026458,Ppfia4,0.974249,82,2658.923519507847
ENSMUSG00000026459,Myog,0,0,1158
ENSMUSG00000026463,Atp2b4,0.237611,64,8508.956956496122
ENSMUSG00000026466,Tor1aip1,3.046286,361.956,3753.597213889635
ENSMUSG00000026468,Lhx4,0,0,2884.5
ENSMUSG00000026469,Xpr1,0.6036,124,6489.857366346918
ENSMUSG00000026470,Stx6,2.6615870000000004,250.00000000000003,2967.299475421994
ENSMUSG00000026471,Mr1,0.511452,40,2470.6854844442882
ENSMUSG00000026473,Glul,7.505033,613.9150000000001,2584.1477078395255
ENSMUSG00000026475,Rgs16,0.085693,6,2211.924
ENSMUSG00000026478,Lamc1,2.287345,381,5262.056565203326
ENSMUSG00000026479,Lamc2,0.165642,28,5340.096
ENSMUSG00000026480,Ncf2,0.276216,25,2859.25933513627
ENSMUSG00000026482,Rgl1,0.557842,86,4870.2359023845465
ENSMUSG00000026483,Niban1,3.5105690000000003,725.13,6525.299219515126
ENSMUSG00000026484,Rnf2,2.010294,109,1712.8882116556083
ENSMUSG00000026489,Coq8a,5.9581539999999995,630.594,3343.485600997893
ENSMUSG00000026490,Cdc42bpa,0.8056989999999999,187.465,7350.395456171597
ENSMUSG00000026491,Ahctf1,2.467179,209.001,2676.135108943859
ENSMUSG00000026492,Tfb2m,3.042958,163,1692.208
ENSMUSG00000026494,Kif26b,0.014655,7,15089.789
ENSMUSG00000026495,Efcab2,0.098812,9,2877.356
ENSMUSG00000026496,Parp1,3.600692,429,3763.859494082249
ENSMUSG00000026497,Mixl1,0,0,1957
ENSMUSG00000026499,Acbd3,2.73159,285,3296.032301853499
ENSMUSG00000026500,Cox20,9.498197999999999,57.266,190.4630909989453
ENSMUSG00000026502,Desi2,1.270615,210,5221.1654860095305
ENSMUSG00000026504,Sdccag8,0.30998499999999996,34,3464.9766773230963
ENSMUSG00000026509,Capn2,3.71027,406.999,3465.381437216698
ENSMUSG00000026510,Trp53bp2,1.012543,161,5023.133
ENSMUSG00000026511,Srp9,64.820428,1850.9989999999998,902.1045849347369
ENSMUSG00000026514,Cnih3,0,0,1134
ENSMUSG00000026516,Nvl,1.230795,170.99499999999998,4388.9533540735865
ENSMUSG00000026519,Tmem63a,10.615369,811.2850000000001,2414.35252976962
ENSMUSG00000026520,Pycr2,17.965314000000003,842.001,1480.6073038658826
ENSMUSG00000026523,Wdr64,0,0,2546.6
ENSMUSG00000026525,Opn3,0.269007,16.342,1919.0810000000001
ENSMUSG00000026526,Fh1,4.202172,350.01800000000003,2631.3552709903356
ENSMUSG00000026527,Rgs7,0,0,1355.125
ENSMUSG00000026531,Mptx1,0,0,466
ENSMUSG00000026532,Spta1,0,0,6084.5
ENSMUSG00000026535,Ifi202b,0.056393,1,560.19
ENSMUSG00000026536,Ifi211,0.609525,26.606,1378.952
ENSMUSG00000026542,Apcs,1.044085,25,756.426
ENSMUSG00000026544,Dusp23,2.272944,95,1320.374
ENSMUSG00000026546,Cfap45,0.176782,2,357.39810234639276
ENSMUSG00000026547,Tagln2,12.406045,486,1237.5564573410784
ENSMUSG00000026548,Slamf9,0.29552,10,1068.995
ENSMUSG00000026553,Copa,16.716231999999998,2173,4106.611102408844
ENSMUSG00000026554,Dcaf8,7.413637,855,3643.316091735811
ENSMUSG00000026556,Vangl2,0.083805,16,6031.301
ENSMUSG00000026558,Uck2,6.830905,1037.553,4798.375
ENSMUSG00000026560,Fmo9,0,0,2426.5
ENSMUSG00000026563,Tada1,1.53622,89.341,1837.2165185090678
ENSMUSG00000026564,Styxl2,0,0,3694.5
ENSMUSG00000026565,Pou2f1,0.296522,88.56899999999999,9436.008830285778
ENSMUSG00000026566,Mpzl1,1.450015,107,2331.1677783353966
ENSMUSG00000026567,Adcy10,0,0,2889.3
ENSMUSG00000026568,Mpc2,14.883884,323,685.5646193845638
ENSMUSG00000026571,Dcaf6,3.44039,246.006,2258.9111069309006
ENSMUSG00000026572,Tbx19,0,0,986.75
ENSMUSG00000026573,Xcl1,0,0,226
ENSMUSG00000026574,Dpt,11.073979,564,1608.931
ENSMUSG00000026575,Nme7,0.48204899999999995,20.073,1315.4497200616536
ENSMUSG00000026576,Atp1b1,9.196259,587.9269999999999,2019.6435743874763
ENSMUSG00000026577,Blzf1,1.3163230000000001,112,2687.9285858341755
ENSMUSG00000026578,Ccdc181,1.230395,85,2182.411
ENSMUSG00000026579,F5,0.179044,50,8822.125
ENSMUSG00000026580,Selp,0.063001,7,3510.06
ENSMUSG00000026581,Sell,0.08478899999999999,5,1862.902987863992
ENSMUSG00000026582,Sele,0.07524,7,2939.068
ENSMUSG00000026584,Scyl3,1.335169,171.958,4068.6297064424057
ENSMUSG00000026585,Kifap3,0.619512,70,3569.529
ENSMUSG00000026586,Prrx1,0.324887,35.998999999999995,3500.5155697519444
ENSMUSG00000026587,Astn1,0,0,2269.6363636363635
ENSMUSG00000026589,Sec16b,0.599031,81,4271.669342109172
ENSMUSG00000026592,Tex35,0,0,497.3333333333333
ENSMUSG00000026594,Ralgps2,3.2863850000000006,157.001,1509.1886025931224
ENSMUSG00000026596,Abl2,0.497067,169,10740.724
ENSMUSG00000026600,Soat1,1.7466110000000001,178.99899999999997,3237.5704061940514
ENSMUSG00000026601,Axdnd1,0.059472,2,1062.377
ENSMUSG00000026602,Nphs2,0,0,1766.5
ENSMUSG00000026603,Smyd2,5.346778,220,1299.848322344036
ENSMUSG00000026604,Ptpn14,0.532801,186,11028.327974457632
ENSMUSG00000026605,Cenpf,0.013342,5,11838.902
ENSMUSG00000026608,Kctd3,2.1036,231.99999999999997,3484.068871776954
ENSMUSG00000026609,Ush2a,0,0,4682.2
ENSMUSG00000026610,Esrrg,0.352274,46,4125.144
ENSMUSG00000026611,Spata17,0.056822,2,1111.925
ENSMUSG00000026614,Slc30a10,0.011514,2,5487.373
ENSMUSG00000026615,Eprs1,6.336472,1257.0830000000003,6267.274631358429
ENSMUSG00000026616,Cr2,0.019304,3,4909.583
ENSMUSG00000026617,Bpnt1,6.8362739999999995,293,1353.9737941340563
ENSMUSG00000026618,Iars2,3.01833,403.413,4222.262376757677
ENSMUSG00000026620,Mark1,0.124974,18,4550.054
ENSMUSG00000026621,Mtarc1,0.578888,39,2128.295
ENSMUSG00000026622,Nek2,0.019614,2,3221.292
ENSMUSG00000026623,Lpgat1,1.51539,265,5524.378744499435
ENSMUSG00000026626,Ppp2r5a,8.081765999999998,819.001,3201.4003630085313
ENSMUSG00000026627,Pacc1,0.933125,66,2234.427
ENSMUSG00000026628,Atf3,0.456933,28,1935.8339999999998
ENSMUSG00000026630,Batf3,0.086327,2,731.893
ENSMUSG00000026632,Tatdn3,1.15956,35,953.535482805547
ENSMUSG00000026634,Angel2,2.631228,262.00100000000003,3145.6105270539074
ENSMUSG00000026637,Traf5,0.360555,25,2190.4348797187668
ENSMUSG00000026638,Irf6,4.441366,495.719,3525.986436274335
ENSMUSG00000026639,Lamb3,3.155103,425,4255.372
ENSMUSG00000026640,Plxna2,0.95134,344,11423.12216513129
ENSMUSG00000026641,Usf1,8.822599,353,1263.9799797335231
ENSMUSG00000026643,Nmt2,1.531368,164,3383.1910051405016
ENSMUSG00000026644,Acbd7,0,0,233
ENSMUSG00000026645,Olah,0,0,1255
ENSMUSG00000026646,Suv39h2,0.195844,10,1613.068
ENSMUSG00000026648,Dclre1c,0.384478,41,3368.8007174272643
ENSMUSG00000026649,Cfap126,0.17984,3,526.984
ENSMUSG00000026650,Meig1,0,0,279
ENSMUSG00000026655,Fam107b,0.739037,59,2522.017
ENSMUSG00000026656,Fcgr2b,1.3654600000000001,59,1365.0073255064226
ENSMUSG00000026657,Frmd4a,0.233505,46,6223.338977388064
ENSMUSG00000026659,Dusp12,2.3434150000000002,94.99999999999999,1280.667806536614
ENSMUSG00000026662,Sephs1,1.669651,175,3311.1160797118678
ENSMUSG00000026663,Atf6,4.111976,939,7214.017
ENSMUSG00000026664,Phyh,8.437152,337,1261.8167298164121
ENSMUSG00000026667,Uhmk1,0.69105,145,6628.587
ENSMUSG00000026668,Ucma,0,0,360.2
ENSMUSG00000026669,Mcm10,0.198962,7,1111.45206663584
ENSMUSG00000026670,Uap1,6.807246,415.999,1930.563126409858
ENSMUSG00000026672,Optn,0.6039530000000001,56,2929.184225625172
ENSMUSG00000026674,Ddr2,0.62602,148,7468.535
ENSMUSG00000026675,Hsd17b7,0.254098,27,3356.79
ENSMUSG00000026676,Ccdc3,0.121417,10,2601.856
ENSMUSG00000026678,Rgs5,2.940075,273,2933.367
ENSMUSG00000026679,Enkur,0,0,516
ENSMUSG00000026683,Nuf2,0.069776,5,2263.768671634946
ENSMUSG00000026686,Lmx1a,0,0,2936.5
ENSMUSG00000026687,Aldh9a1,6.095616,460.001,2383.978802339583
ENSMUSG00000026688,Mgst3,4.131503,106,810.515
ENSMUSG00000026691,Fmo3,0.326256,20,1936.571
ENSMUSG00000026692,Fmo4,0.072969,6,2597.63
ENSMUSG00000026694,Mettl13,0.7058709999999999,93,4162.1720930665815
ENSMUSG00000026696,Vamp4,7.613186,168,697.11567665679
ENSMUSG00000026697,Myoc,0.064393,4,1962.392
ENSMUSG00000026698,Pigc,1.936086,122,1990.6616792528844
ENSMUSG00000026700,Tnfsf4,0,0,1505
ENSMUSG00000026701,Prdx6,17.375031,753,1369.0887842359534
ENSMUSG00000026705,Klhl20,0.465768,56,3798.217660543447
ENSMUSG00000026707,Nsun6,0.151299,13,2714.368
ENSMUSG00000026708,Cenpl,0.039482,2,1600.283
ENSMUSG00000026709,Dars2,0.5578099999999999,64,3624.5636237966337
ENSMUSG00000026712,Mrc1,1.660965,147,2795.8840544129466
ENSMUSG00000026715,Serpinc1,14.582578000000002,283.429,614.0040965446576
ENSMUSG00000026718,Stam,1.9891540000000003,143,2271.0666162157377
ENSMUSG00000026721,Rabgap1l,2.084838,155,2348.6671732177756
ENSMUSG00000026723,Trdmt1,0.245052,21,2707.22
ENSMUSG00000026725,Tnn,0.010314,2,6125.588
ENSMUSG00000026726,Cubn,0.00232,1,13614.783
ENSMUSG00000026727,Rsu1,3.8185260000000003,177,1464.3326649322278
ENSMUSG00000026728,Vim,10.528713,771,2313.349261184534
ENSMUSG00000026730,Pter,1.377637,80,1834.4984230185455
ENSMUSG00000026734,4921504E06Rik,0.062843,2,1005.389
ENSMUSG00000026735,Ptf1a,27.12931,1263.005,1470.715
ENSMUSG00000026737,Pip4k2a,0.305566,35,3618.4739999999997
ENSMUSG00000026739,Bmi1,2.769393,166,1893.589
ENSMUSG00000026740,Dnajc1,5.792754999999999,745.667,4066.508310947382
ENSMUSG00000026743,Mllt10,2.710187,173.334,2020.4356307413473
ENSMUSG00000026748,Plxdc2,1.426201,149,3300.4093488596627
ENSMUSG00000026749,Nek6,1.3827639999999999,148.10000000000002,3383.5037089814314
ENSMUSG00000026750,Psmb7,17.203041,618.901,1136.522
ENSMUSG00000026751,Nr5a1,0,0,2333
ENSMUSG00000026753,Ppp6c,4.892419,285,1840.277293838079
ENSMUSG00000026754,Golga1,4.383999,302.00200000000007,2176.1998457805303
ENSMUSG00000026755,Arpc5l,6.4540169999999994,253.785,1242.2165032451883
ENSMUSG00000026761,Orc4,6.759167000000001,165.125,771.7605728130403
ENSMUSG00000026764,Kif5c,0.150943,33,6906.571999999999
ENSMUSG00000026765,Lypd6b,0.153612,12,2467.843
ENSMUSG00000026766,Mmadhc,10.666893,357.00000000000006,1057.285735342803
ENSMUSG00000026767,Mindy3,4.155404,151.00099999999998,1147.9577957652252
ENSMUSG00000026768,Itga8,0.038881,7,5687.538
ENSMUSG00000026770,Il2ra,0.039148,5,4034.833
ENSMUSG00000026771,Spopl,0.931262,76.166,2583.7634664100974
ENSMUSG00000026773,Pfkfb3,0.504548,73,4570.703863204294
ENSMUSG00000026774,Ankrd68,0,0,1280
ENSMUSG00000026775,Yme1l1,8.483914000000002,637,2371.9486935138657
ENSMUSG00000026778,Prkcq,0.053169,5,2970.8402684270914
ENSMUSG00000026779,Mastl,0.066313,8,3811.12
ENSMUSG00000026781,Acbd5,6.4357050000000005,444.001,2179.462394273199
ENSMUSG00000026782,Abi2,0.687894,72,3306.535232479132
ENSMUSG00000026784,Pdss1,0.333371,15,1421.4298432347146
ENSMUSG00000026785,Pkn3,1.53612,62,1275.0547009374268
ENSMUSG00000026786,Apbb1ip,0.185627,15,2552.78
ENSMUSG00000026787,Gad2,0,0,2900.5
ENSMUSG00000026788,Zbtb43,0.626995,94,4736.152357297905
ENSMUSG00000026790,Odf2,1.16813,109.99900000000001,2974.8402394921795
ENSMUSG00000026791,Slc2a8,1.752674,112,2018.7344257203565
ENSMUSG00000026792,Lrsam1,0.657257,46,2210.978099130173
ENSMUSG00000026796,Niban2,4.610334,602,4125.022
ENSMUSG00000026797,Stxbp1,0.503348,64,4016.739
ENSMUSG00000026798,Coq4,1.6863130000000002,65.062,1218.8534801647143
ENSMUSG00000026799,Med27,1.294565,42,1024.9148541734096
ENSMUSG00000026803,Ttf1,1.249339,69,1744.7390252109315
ENSMUSG00000026805,Barhl1,0.011972,1,2638.775
ENSMUSG00000026806,Ddx31,0.289654,33,3599.1160000000004
ENSMUSG00000026807,Ak8,0,0,575.3333333333334
ENSMUSG00000026809,Spaca9,0,0,277.75
ENSMUSG00000026810,Dpm2,11.613399,177,481.4780886827362
ENSMUSG00000026811,St6galnac6,1.418307,65.00099999999999,1447.788082639372
ENSMUSG00000026812,Tsc1,1.100942,203,5824.9680804883465
ENSMUSG00000026814,Eng,2.007696,212.99900000000002,3351.5339410891884
ENSMUSG00000026815,Gfi1b,0,0,749.5
ENSMUSG00000026816,Gtf3c5,4.528860000000001,378.00000000000006,2636.726120157832
ENSMUSG00000026817,Ak1,1.869103,101,1707.065
ENSMUSG00000026818,Cel,27995.702777,1102366.303,1243.9318842431098
ENSMUSG00000026819,Slc25a25,1.200715,119.851,3153.2958661164394
ENSMUSG00000026820,Ptges2,2.3374509999999997,120,1621.8144980459483
ENSMUSG00000026821,Ralgds,1.250711,145.00000000000003,3662.4675608170073
ENSMUSG00000026822,Lcn2,1.354881,31,722.807
ENSMUSG00000026824,Kcnj3,0.043501,3,2178.653
ENSMUSG00000026825,Dnm1,0.887892,61.00000000000001,2170.3642527897537
ENSMUSG00000026826,Nr4a2,1.1313959999999998,105.001,2931.8161380577626
ENSMUSG00000026827,Gpd2,0.9893240000000001,179.02200000000002,5716.4974561175095
ENSMUSG00000026828,Galnt5,0.112237,16,4503.442
ENSMUSG00000026829,Gbgt1,1.553603,56,1138.702
ENSMUSG00000026830,Ermn,0,0,3298
ENSMUSG00000026831,Pierce1,0,0,331
ENSMUSG00000026832,Cytip,1.188771,131.999,3507.824115825503
ENSMUSG00000026833,Olfm1,0.309866,22,2242.9053790606267
ENSMUSG00000026834,Acvr1c,0.582094,97,5264.305
ENSMUSG00000026835,Fcnb,0,0,496.3333333333333
ENSMUSG00000026836,Acvr1,0.79741,67,2654.329877198681
ENSMUSG00000026837,Col5a1,1.333727,283,6703.192193800531
ENSMUSG00000026839,Upp2,2.940478,105.999,1138.8068281299843
ENSMUSG00000026840,Lamc3,0.139443,27,6116.895412856866
ENSMUSG00000026841,Fibcd1,0,0,4414
ENSMUSG00000026842,Abl1,1.624752,308.00100000000003,5988.605130144785
ENSMUSG00000026843,Fubp3,4.160995,234,1776.5637707589171
ENSMUSG00000026848,Tor1b,3.229275,338.99899999999997,3316.322785271926
ENSMUSG00000026849,Tor1a,4.161097,160.999,1222.3063907695496
ENSMUSG00000026851,BC005624,5.206919,278,1686.6541981236892
ENSMUSG00000026853,Crat,2.714945,293.99999999999994,3420.963252376752
ENSMUSG00000026854,Usp20,1.0970440000000001,132.999,3829.9187335758634
ENSMUSG00000026856,Dolpp1,1.856658,86.001,1463.2837146771242
ENSMUSG00000026857,Ntmt1,2.830269,103,1149.665506071331
ENSMUSG00000026858,Miga2,0.895379,57.99999999999999,2046.3664612940443
ENSMUSG00000026860,Sh3glb2,9.799962,338.999,1092.7916642757389
ENSMUSG00000026864,Hspa5,73.01101200000001,7175.777,3104.864136694777
ENSMUSG00000026866,Kynu,0.205605,15,2304.7369776561854
ENSMUSG00000026867,Gapvd1,1.9578639999999998,301.999,4872.8852364107
ENSMUSG00000026869,Psmd5,2.1352599999999997,226,3343.6414870943117
ENSMUSG00000026870,Cutal,0.125086,8,2020.435
ENSMUSG00000026872,Zeb2,0.46740799999999993,88,5947.700851542979
ENSMUSG00000026873,Phf19,0.050472,6,3755.466
ENSMUSG00000026874,Hc,0.242883,47,6113.11
ENSMUSG00000026875,Traf1,0.298285,12,1270.9028923780947
ENSMUSG00000026878,Rab14,11.222252000000001,699,1967.702156660802
ENSMUSG00000026879,Gsn,61.353232999999996,5161.001,2657.4105370653897
ENSMUSG00000026880,Stom,0.925435,75,2560.221
ENSMUSG00000026882,4930568D16Rik,0,0,890
ENSMUSG00000026883,Dab2ip,2.1159239999999997,207,3090.5234885898553
ENSMUSG00000026885,Ttll11,0.08582,5,1840.525
ENSMUSG00000026887,Mrrf,2.429922,147.87699999999998,1922.5273356782643
ENSMUSG00000026888,Grb14,0.369424,22.149,1894.024
ENSMUSG00000026889,Rbm18,3.631026,226.123,1967.3254383033889
ENSMUSG00000026890,Lhx6,0.124531,14,3551.495693995872
ENSMUSG00000026893,Gca,1.402157,70.843,1596.098
ENSMUSG00000026894,Morn5,0,0,388
ENSMUSG00000026895,Ndufa8,24.212492,474,618.445
ENSMUSG00000026896,Ifih1,0.443905,65,4625.781609882745
ENSMUSG00000026904,Slc4a10,0,0,2777.285714285714
ENSMUSG00000026914,Psmd14,3.259281,138,1337.579
ENSMUSG00000026915,Strbp,3.721418,303.00100000000003,2572.1489577816847
ENSMUSG00000026917,Wdr5,1.717846,154,2832.036
ENSMUSG00000026918,Brd3,4.302567,664.001,4875.317450550101
ENSMUSG00000026919,Lcn4,0,0,443
ENSMUSG00000026921,Egfl7,5.5702799999999995,111.999,635.1894595230402
ENSMUSG00000026922,Agpat2,3.6632610000000003,138,1190.0725945170163
ENSMUSG00000026923,Notch1,0.727194,238,10339.245
ENSMUSG00000026924,Sec16a,6.163901999999999,784,4018.116020642931
ENSMUSG00000026925,Inpp5e,0.7753680000000001,62.407,2542.661245844554
ENSMUSG00000026926,Pmpca,4.167923,371.593,2816.499765197678
ENSMUSG00000026927,Entr1,7.725117,297,1214.544749559521
ENSMUSG00000026928,Card9,0.247885,8,1019.5333537325776
ENSMUSG00000026930,Gpsm1,3.229413,136.999,1340.1678048032259
ENSMUSG00000026931,Spmip5,0,0,639.5
ENSMUSG00000026932,Nacc2,0.756356,138,5763.878561322976
ENSMUSG00000026933,Camsap1,0.504845,116,7258.754941435491
ENSMUSG00000026934,Lhx3,0.108348,7,2040.976
ENSMUSG00000026936,Lcn3,0,0,360
ENSMUSG00000026937,Lcn5,0,0,272.25
ENSMUSG00000026938,Fcna,1.984995,73,1161.7848776923872
ENSMUSG00000026939,Tmem141,2.004924,38,598.7534521907064
ENSMUSG00000026940,Ccdc183,0,0,2001.5
ENSMUSG00000026941,Mamdc4,0.125198,7,1766.281939759421
ENSMUSG00000026942,Traf2,1.4163000000000001,105,2342.0519399745817
ENSMUSG00000026943,Lcn12,0,0,347
ENSMUSG00000026944,Abca2,0.7415400000000001,189,8051.734062692504
ENSMUSG00000026946,Nmi,0.814464,30,1163.620374319798
ENSMUSG00000026950,Neb,0.022968,4,5501.475663401254
ENSMUSG00000026955,Sapcd2,0.227283,11,1528.930187347932
ENSMUSG00000026956,Uap1l1,4.384135000000001,342,2464.3608882668987
ENSMUSG00000026958,Dpp7,6.893047999999999,294.054,1347.6552773382691
ENSMUSG00000026959,Grin1,0.029126,4,4338.503
ENSMUSG00000026960,Arl6ip6,1.547168,40,816.7417354934951
ENSMUSG00000026961,Lrrc26,3.986126,152,1204.633
ENSMUSG00000026963,Tmem210,0,0,159
ENSMUSG00000026965,Anapc2,4.238565,380,2832.219435799852
ENSMUSG00000026966,Ssna1,6.288686,137,688.2132790422355
ENSMUSG00000026969,Cimip2a,0,0,425
ENSMUSG00000026970,Rbms1,2.391009,206,2721.7496644751236
ENSMUSG00000026971,Itgb6,0.1062,14,4164.524
ENSMUSG00000026972,Arrdc1,2.5308840000000004,91,1135.876395336175
ENSMUSG00000026974,Zmynd19,1.98186,120,1912.8042257243196
ENSMUSG00000026975,Dph7,1.511149,59,1233.4081820184508
ENSMUSG00000026976,Pax8,0.012323,1,2563.494
ENSMUSG00000026977,Marchf7,3.467792,204.00000000000003,1858.3998817051308
ENSMUSG00000026979,Psd4,0.5953069999999999,96.99900000000001,5147.456773093547
ENSMUSG00000026980,Ly75,0.073459,17,7310.782
ENSMUSG00000026981,Il1rn,0.07559,4,1671.706
ENSMUSG00000026983,Il36rn,0.030285,1,1043.114
ENSMUSG00000026984,Il36a,0,0,370
ENSMUSG00000026985,Il36b,0,0,880
ENSMUSG00000026986,Hnmt,2.460918,63,808.734
ENSMUSG00000026987,Baz2b,2.2847969999999997,182,2516.4324135492125
ENSMUSG00000026988,Wdsub1,1.404754,59,1326.8248263468195
ENSMUSG00000026989,Dapl1,0.167476,2,377.259
ENSMUSG00000026991,Pkp4,5.573443999999999,552.001,3128.7974324708384
ENSMUSG00000026994,Galnt3,2.611421,263,3181.566
ENSMUSG00000026999,Nup35,1.334958,54,1277.8750350273192
ENSMUSG00000027001,Dusp19,1.189219,38,1009.4473351300308
ENSMUSG00000027002,Nckap1,4.803997,628,4129.705
ENSMUSG00000027004,Frzb,0.031201,3,3037.513
ENSMUSG00000027006,Dnajc10,3.9202480000000004,446,3594.0438883672664
ENSMUSG00000027007,Itprid2,17.236015,2572.8289999999997,4715.5925861867145
ENSMUSG00000027009,Itga4,0.078022,17.702,7167.406
ENSMUSG00000027010,Slc25a12,3.6336539999999995,253.11100000000002,2200.5411687241
ENSMUSG00000027011,Ube2e3,4.760454,202,1340.4947890608753
ENSMUSG00000027012,Dync1i2,4.606517,377.999,2592.2755996102915
ENSMUSG00000027014,Cwc22,1.3851030000000002,124.953,2849.911322330541
ENSMUSG00000027015,Cybrd1,0.046335,7,4772.587
ENSMUSG00000027016,Zfp385b,0.14169,10,2229.582
ENSMUSG00000027018,Hat1,1.319833,56,1340.39
ENSMUSG00000027022,Xirp2,0.046986,1,672.343
ENSMUSG00000027030,Stk39,5.0323780000000005,524,3289.426291627338
ENSMUSG00000027035,Cers6,1.135326,236,6566.794286707077
ENSMUSG00000027048,Abcb11,0.740836,63,2686.4592467104726
ENSMUSG00000027067,Ssrp1,5.92411,470,2506.3220667453843
ENSMUSG00000027068,Dhrs9,0.11678,14,3787.233
ENSMUSG00000027070,Lrp2,0.034617,20,18251.914
ENSMUSG00000027071,P2rx3,0.716423,36,1587.4310000000003
ENSMUSG00000027072,Prg3,0,0,403.5
ENSMUSG00000027073,Prg2,0,0,503
ENSMUSG00000027074,Slc43a3,3.8341279999999998,199,1639.640721309774
ENSMUSG00000027075,Slc43a1,0.313378,25,2520.189692128994
ENSMUSG00000027076,Timm10,3.654825,42,363.032
ENSMUSG00000027077,Smtnl1,0.016925,1,1866.498
ENSMUSG00000027078,Ube2l6,0.969424,38,1238.318
ENSMUSG00000027079,Clp1,0.763048,41,1697.44
