gene_id,gene_name,TPM,counts,length
ENSMUSG00000009670,Tex11,0,0,2792.6666666666665
ENSMUSG00000009681,Bcr,10.612662,862.9999999999999,3597.100189579202
ENSMUSG00000009687,Fxyd5,5.1599200000000005,87.001,745.8348582152436
ENSMUSG00000009731,Kcnd1,0.111914,13,5138.363
ENSMUSG00000009733,Tfcp2,5.8065679999999995,292.094,2225.2053707155414
ENSMUSG00000009734,Pou6f2,0,0,1413.5
ENSMUSG00000009739,Pou6f1,6.625205,402,2684.0633429000304
ENSMUSG00000009741,Ubp1,30.06391,1712.625,2519.898009638068
ENSMUSG00000009772,Nuak2,2.5399260000000004,161,2803.95385680134
ENSMUSG00000009828,Cilk1,7.395016,617,3690.7285760990917
ENSMUSG00000009863,Sdhb,46.94382,1105,1041.237600047035
ENSMUSG00000009876,Cox4i2,0.197939,3,670.435
ENSMUSG00000009894,Snap47,7.442641000000001,268,1592.8462049408265
ENSMUSG00000009900,Wnt3a,0,0,2514
ENSMUSG00000009905,Kdsr,3.601111,368,4520.4055693579
ENSMUSG00000009907,Vps4b,17.461521,1259,3189.4054017489652
ENSMUSG00000009927,Rps25,193.905556,1581.4589999999998,360.77318703700274
ENSMUSG00000009941,Nxf2,0,0,1977.5
ENSMUSG00000009995,Tafazzin,29.006650000000004,955.001,1456.3703243432797
ENSMUSG00000010021,Kif19a,2.30229,122,2344.045738631102
ENSMUSG00000010025,Aldh3a2,28.795783,1756.0010000000002,2697.5021558921317
ENSMUSG00000010044,Zmynd10,0.705886,9,563.9929022448383
ENSMUSG00000010045,Tmem115,10.077577,570,2501.985
ENSMUSG00000010047,Hyal2,3.232842,147,2011.4023598459185
ENSMUSG00000010048,Ifrd2,25.059888,939.813,1658.930754126874
ENSMUSG00000010051,Hyal1,6.441776,384.887,2642.980671059348
ENSMUSG00000010054,Tusc2,10.896567,375,1522.3259682692724
ENSMUSG00000010057,Nprl2,5.3686300000000005,149.00000000000003,1227.690686968556
ENSMUSG00000010064,Slc38a3,5.907218,281.00000000000006,2104.2112983717548
ENSMUSG00000010066,Cacna2d2,0.17880000000000001,23,5690.202452466443
ENSMUSG00000010067,Rassf1,5.468214000000001,208,1682.6118804821826
ENSMUSG00000010080,Epn3,13.210255,1336.994,4476.972598113209
ENSMUSG00000010086,Rnf112,0,0,1533.4285714285713
ENSMUSG00000010095,Slc3a2,59.616509,2428.0009999999997,1801.5581538576673
ENSMUSG00000010097,Nxf1,22.339724,1634.001,3235.4930174954266
ENSMUSG00000010110,Stx5a,52.44102899999999,1576.998,1330.2293354096655
ENSMUSG00000010122,Slc47a1,0.602978,32,2347.548
ENSMUSG00000010136,Cimap3,0,0,680.5
ENSMUSG00000010142,Tnfrsf13b,0.635302,20,1392.5656200704548
ENSMUSG00000010154,Spire2,0.520869,34,2887.466
ENSMUSG00000010175,Prox1,0.239276,41,7579.691
ENSMUSG00000010205,Raver1,19.084764,1735.129,4021.713
ENSMUSG00000010277,Bltp2,48.838891,7247.724000000001,6564.505297050828
ENSMUSG00000010290,AI597479,4.313636,270,2768.767
ENSMUSG00000010307,Tmem86a,3.513679,137,1724.7439999999997
ENSMUSG00000010311,Optc,0.041428,1,1067.758
ENSMUSG00000010342,Tex14,0.106316,11,4576.761
ENSMUSG00000010358,Ifi35,10.599088,252.99999999999997,1055.8883216093686
ENSMUSG00000010362,Rdm1,2.8604049999999996,55,850.5530688528373
ENSMUSG00000010376,Nedd8,17.224473999999997,268.993,690.8141509232735
ENSMUSG00000010392,Gosr1,10.427651,958,4063.92
ENSMUSG00000010406,Mrpl52,21.86625,127.00000000000001,256.9183328467387
ENSMUSG00000010435,Spaca7,0,0,576.2
ENSMUSG00000010453,Kansl3,14.927077,1329.9999999999998,3941.331563098186
ENSMUSG00000010461,Eya4,0.029468,3,4503.323
ENSMUSG00000010476,Ebf3,0.552349,53.001000000000005,4244.518885188531
ENSMUSG00000010505,Myt1,0.056369,5,3923.671
ENSMUSG00000010517,Faf1,7.073651,601,3758.3468691448015
ENSMUSG00000010529,Gm266,0.367034,10,1205.201
ENSMUSG00000010538,Tsacc,1.870529,18,425.67060229967024
ENSMUSG00000010554,Mettl16,4.90852,382,3442.5397715038343
ENSMUSG00000010592,Dazl,0.023019,1,1921.693
ENSMUSG00000010601,Apol7a,7.668513,269,1551.6980384880353
ENSMUSG00000010607,Pigyl,10.193538,131,568.4765646742082
ENSMUSG00000010608,Rbm25,33.996317,1828.0000000000002,2378.5394347011475
ENSMUSG00000010609,Psen2,10.210548,311,1347.3407397773358
ENSMUSG00000010651,Acaa1b,4.134692,136.245,1457.6181739737808
ENSMUSG00000010660,Plcd1,2.3482760000000003,144.999,2731.3964341815013
ENSMUSG00000010663,Fads1,4.125582,320,3431.079670360691
ENSMUSG00000010721,Lmbr1,1.819646,151,3670.75931741009
ENSMUSG00000010751,Tnfrsf22,0.422076,27.778,2911.202106450023
ENSMUSG00000010755,Cars1,14.821615999999999,764.9990000000001,2283.1366738182264
ENSMUSG00000010760,Phlda2,0.301442,5,733.723
ENSMUSG00000010796,Asz1,0.068734,2,1287.128
ENSMUSG00000010797,Wnt2,0.2489,12,2132.664
ENSMUSG00000010803,Gabra1,0,0,1543.625
ENSMUSG00000010825,Grid2ip,0.018572,2,4763.508
ENSMUSG00000010830,Kdelr3,11.800163,342,1282.048
ENSMUSG00000010841,Cfap97d1,0,0,306
ENSMUSG00000010911,Apip,2.921126,45,681.441
ENSMUSG00000010914,Pdhx,7.144977,349,2160.68117261875
ENSMUSG00000010936,Vac14,7.882241,620,3479.4297568815773
ENSMUSG00000011008,Mcoln2,0.057894,3,2292.188
ENSMUSG00000011034,Slc5a1,13.893139,1159,3690.193
ENSMUSG00000011096,Akt1s1,22.179404,872.0000000000001,1739.1327008164417
ENSMUSG00000011114,Tbrg1,25.227388,1042.3609999999999,1827.7291668171113
ENSMUSG00000011118,Panx3,0,0,1160
ENSMUSG00000011148,Adss1,1.920432,79,1819.677
ENSMUSG00000011154,Cfap161,0.127329,2,694.816
ENSMUSG00000011158,Brf1,33.276184,1193.9999999999998,1587.2189978185
ENSMUSG00000011171,Vipr2,0.02828,2,3128.31
ENSMUSG00000011179,Odc1,17.195726,771.929,1985.742898875104
ENSMUSG00000011254,Thg1l,1.9377840000000002,88,2008.831341202115
ENSMUSG00000011256,Adam19,1.190875,180,6686.092
ENSMUSG00000011257,Pabpc4,36.53628499999999,2534.828,3068.952547916079
ENSMUSG00000011263,Exoc3l2,3.273863,368,4972.255
ENSMUSG00000011267,Zfp296,0.783059,28,1581.719
ENSMUSG00000011305,Plin5,0.20041,9,1986.499
ENSMUSG00000011306,Sugp1,15.693882,939,2646.678980065735
ENSMUSG00000011349,Dmrtc2,0,0,1372
ENSMUSG00000011350,Gm5893,0,0,1258.6666666666667
ENSMUSG00000011382,Dhdh,1.2519799999999999,138,4875.822330564387
ENSMUSG00000011427,Zfp790,2.143453,163,3363.8747407902106
ENSMUSG00000011463,Cpb1,49.316352,2753.345,2469.651
ENSMUSG00000011486,Slc25a41,0,0,951.5
ENSMUSG00000011589,Fsd1,0.046887,2,1886.874
ENSMUSG00000011632,Pinlyp,0,0,596
ENSMUSG00000011658,Fuz,6.975683999999999,349.707,2217.605672625939
ENSMUSG00000011751,Sptbn4,0.204782,54,11664.546
ENSMUSG00000011752,Pgam1,42.460215000000005,1600.811,1667.7229258920381
ENSMUSG00000011831,Evi5,5.912262,442,3307.0039154132546
ENSMUSG00000011832,Evi5l,5.834586,358.999,2721.7638712757002
ENSMUSG00000011837,Snapc2,3.725083,126,1496.238
ENSMUSG00000011877,Git1,15.386087,1277.999,3674.2502771987442
ENSMUSG00000011884,Gltp,40.892974,1657,1792.4200000000003
ENSMUSG00000011958,Bnip2,9.375624,338.00000000000006,1594.71320337921
ENSMUSG00000011960,Ccnt1,5.280405,777,6509.083429772148
ENSMUSG00000012017,Scarf2,3.5766240000000002,337,4167.951760523891
ENSMUSG00000012042,4930579F01Rik,0,0,1466
ENSMUSG00000012076,Brms1l,3.9644,163.567,1825.093597923267
ENSMUSG00000012114,Med15,17.976644,887.0019999999998,2182.6347871479234
ENSMUSG00000012117,Dhdds,13.55291,825,2692.696571346966
ENSMUSG00000012123,Crybg2,0.23614000000000002,7,1311.2678488015583
ENSMUSG00000012126,Ubxn11,0.713034,18,1116.6789919611126
ENSMUSG00000012187,Mogat1,0.048919,1,904.256
ENSMUSG00000012211,Tex22,0,0,634.25
ENSMUSG00000012282,Wnt8a,0,0,1499
ENSMUSG00000012296,Tjap1,9.10267,390.00000000000006,1895.2296026487836
ENSMUSG00000012350,Ehf,78.04009299999998,6224,3527.9128215962796
ENSMUSG00000012396,Nanog,0.054911,2,1611.161
ENSMUSG00000012405,Rpl15,89.286601,1722.555,853.400603505256
ENSMUSG00000012422,Tmem167,4.364007,595,6031.114724452093
ENSMUSG00000012428,Steap4,9.850569,595,2671.909
ENSMUSG00000012429,Mplkip,3.799314,161,1874.50579238831
ENSMUSG00000012443,Kif11,0.645452,58,3974.936
ENSMUSG00000012483,Rpa3,7.163489,67,413.7294932480528
ENSMUSG00000012519,Mlkl,0.527527,23,1928.632
ENSMUSG00000012520,Phox2b,0,0,1848
ENSMUSG00000012535,Tnpo3,12.292354999999999,971.001,3494.21948094039
ENSMUSG00000012609,Ttll5,3.405676,286.00100000000003,3714.7434459989736
ENSMUSG00000012640,Zfp715,5.757316,406,3119.406772472624
ENSMUSG00000012705,Retn,0.070969,1,623.298
ENSMUSG00000012777,Acp4,0.201114,8.012,1762.347
ENSMUSG00000012819,Cdh23,0.027358,4,6467.717266576504
ENSMUSG00000012848,Rps5,141.930511,1726,537.936654907943
ENSMUSG00000012889,Podnl1,0.09728300000000001,6,2728.2466999681337
ENSMUSG00000013033,Adgrl1,5.117908,992,8574.03473395575
ENSMUSG00000013076,Amotl1,11.794842,2265,8494.584541243878
ENSMUSG00000013083,2200002J24Rik,0,0,358.6666666666667
ENSMUSG00000013089,Etv5,3.251648,304,4135.577
ENSMUSG00000013091,Tmem190,1.9387530000000002,11,250.97800330882788
ENSMUSG00000013150,Gfod2,2.119143,147,3068.4788030736954
ENSMUSG00000013155,Enkd1,1.113674,41,1628.5162678880895
ENSMUSG00000013158,4933405L10Rik,0,0,718.6666666666666
ENSMUSG00000013160,Atp6v0d1,17.437743,597,1514.433
ENSMUSG00000013236,Ptprs,15.396704999999997,1511.9999999999998,4344.00242374495
ENSMUSG00000013275,Slc41a1,36.636502,3988,4815.121272743861
ENSMUSG00000013338,Fer1l4,0,0,1959.1666666666667
ENSMUSG00000013353,Siglecl2,0,0,1649.142857142857
ENSMUSG00000013367,Iglon5,0.415857,27,2872.01
ENSMUSG00000013415,Igf2bp1,0,0,2028
ENSMUSG00000013418,B4galnt2,0.317069,11,1534.633
ENSMUSG00000013419,Zbtb47,4.189266,370.99899999999997,3917.436192712757
ENSMUSG00000013465,Nelfb,15.539401000000003,641.9989999999999,1827.5393975221434
ENSMUSG00000013483,Card14,0.175163,15.085999999999999,3809.7670046071366
ENSMUSG00000013495,Tmem175,9.12601,356.969,1730.276052633188
ENSMUSG00000013523,Bcas1,0.04278,3,3102.0539999999996
ENSMUSG00000013539,Tango2,15.010931,312,919.418299233072
ENSMUSG00000013584,Aldh1a2,0.371416,18,2143.767
ENSMUSG00000013593,Ndufs2,42.89187,1424,1468.592043094484
ENSMUSG00000013611,Snx31,0.671518,36,2371.433
ENSMUSG00000013622,Atraid,15.350577000000001,261.001,752.111238893691
ENSMUSG00000013629,Cad,13.233492,1506.999,5037.381807920842
ENSMUSG00000013643,Lypd8,4.45526,98,973.0139999999999
ENSMUSG00000013646,Sh3bp5l,8.007079,584.086,3226.775248580287
ENSMUSG00000013653,1810065E05Rik,0.066967,1,660.546
ENSMUSG00000013662,Atad1,17.693215000000002,768.0000000000001,1920.0850401719526
ENSMUSG00000013663,Pten,16.846273999999998,2468.754,6482.460389653048
ENSMUSG00000013668,4933402N03Rik,0,0,1579
ENSMUSG00000013698,Pea15a,17.632139,823,2064.7184856729523
ENSMUSG00000013701,Timm23,22.672255,502.735,980.8680000000002
ENSMUSG00000013707,Tnfaip8l2,0.476324,11,1021.543
ENSMUSG00000013736,Trnt1,7.663321,229.73400000000004,1326.0934738093315
ENSMUSG00000013766,Ly6g6e,7.284910999999999,120,728.6567249538122
ENSMUSG00000013787,Ehmt2,33.443205999999996,2439.446,3226.6311104273013
ENSMUSG00000013822,Elof1,18.482726,290,694.0615294865596
ENSMUSG00000013833,Med16,5.9453689999999995,406,3020.7388150859942
ENSMUSG00000013846,St3gal1,218.62443299999998,25453.194,5150.0289008481495
ENSMUSG00000013858,Tmem259,43.181326999999996,2323,2379.6837343026536
ENSMUSG00000013878,Rnf170,7.690631000000001,397.00100000000003,2283.466470800901
ENSMUSG00000013921,Clip3,0.9424130000000001,61,2863.2203949690843
ENSMUSG00000013928,1700020L13Rik,0,0,584
ENSMUSG00000013936,Myl2,0,0,280.9166666666667
ENSMUSG00000013973,Dedd,12.296452,391.335,1407.7809327486498
ENSMUSG00000013974,Mcemp1,0,0,1247
ENSMUSG00000013997,Nit1,11.260107999999999,344.66600000000005,1354.005999174431
ENSMUSG00000014030,Pax5,0.48887600000000003,26,2352.566111701127
ENSMUSG00000014039,Prdm15,3.100725,364,5192.831515087278
ENSMUSG00000014074,Rnf168,3.83483,330,3806.5705811751754
ENSMUSG00000014075,Dynlt2b,2.1881440000000003,38,768.1995517612186
ENSMUSG00000014077,Chp1,35.71414,1755.9830000000002,2174.9346040666246
ENSMUSG00000014104,Sval2,2.3091410000000003,11.998999999999999,229.87774892654886
ENSMUSG00000014158,Trpv4,1.748423,141,3567.290490705624
ENSMUSG00000014164,Klhl3,0.5776380000000001,95,7275.022833317751
ENSMUSG00000014177,Tvp23b,36.65887800000001,917,1106.5122562041038
ENSMUSG00000014195,Dnajc7,44.891999,1447.5529999999999,1426.3655116412838
ENSMUSG00000014198,Zfp385c,0.044815,3.008,2968.783
ENSMUSG00000014226,Cacybp,7.434012,239,1422.135042010694
ENSMUSG00000014232,Cluap1,2.3400309999999998,83.711,1582.4368232869565
ENSMUSG00000014243,Zswim7,1.471536,17,511.027
ENSMUSG00000014245,Pigl,1.732268,76,1940.728
ENSMUSG00000014294,Ndufa2,27.261516,221,358.598
ENSMUSG00000014301,Pam16,5.476479,55.445,447.84041304166425
ENSMUSG00000014303,Glis2,4.804815,333.44,3069.7703577311513
ENSMUSG00000014313,Cox6c,100.06257099999999,706,312.10370638851566
ENSMUSG00000014329,Bicc1,1.457372,172,5220.644716475958
ENSMUSG00000014349,Ube2z,22.824041,2066,4004.09
ENSMUSG00000014351,Gip,0.60259,6,440.449
ENSMUSG00000014353,Tmem87b,9.453844,664,3106.888270436978
ENSMUSG00000014355,Anapc1,19.300148000000004,1254.9999999999998,2876.3992351109437
ENSMUSG00000014361,Mertk,2.652212,250.001,4169.646
ENSMUSG00000014402,Tsg101,15.261822,496,1437.610983801672
ENSMUSG00000014418,Hps5,8.190941,555,2997.265475817858
ENSMUSG00000014426,Map3k4,10.793617999999999,1143.001,4684.306248008407
ENSMUSG00000014444,Piezo1,4.049793,717.005,7831.6789425185425
ENSMUSG00000014453,Blk,0.11967,6,2217.85
ENSMUSG00000014470,Rnf166,9.322791,338,1603.7508195238956
ENSMUSG00000014496,Ankrd28,5.907624000000001,655,4904.497070825766
ENSMUSG00000014498,Ankrd52,10.283315,1486.029,6392.3437686023435
ENSMUSG00000014503,Pkd2l2,2.369515,98.24,1833.9749034861568
ENSMUSG00000014504,Srp19,19.435589,432,983.2232707591214
ENSMUSG00000014529,Tmbim7,0,0,836.6
ENSMUSG00000014542,Clec4f,0.095431,5,2317.634
ENSMUSG00000014543,Klra17,0.120002,2,737.235
ENSMUSG00000014547,Wdfy2,10.896394,1494,6065.042552236271
ENSMUSG00000014550,Rbsn,4.68621,520,4908.487578988351
ENSMUSG00000014551,Mrps25,6.354029000000001,426.94,2972.233312960328
ENSMUSG00000014554,Dguok,9.783885,202.999,917.8059448282559
ENSMUSG00000014592,Camta1,3.621797,180.001,2198.4393933516985
ENSMUSG00000014599,Csf1,8.217061,739.001,3978.2675480504527
ENSMUSG00000014601,Strip1,8.893490000000002,594,2954.474599063359
ENSMUSG00000014602,Kif1a,0.252418,11,1927.7023081555199
ENSMUSG00000014603,Alx3,0,0,978
ENSMUSG00000014606,Slc25a11,38.380782,1238.0469999999998,1426.8868669520073
ENSMUSG00000014609,Chrne,0,0,850
ENSMUSG00000014633,Cmc2,2.7182340000000003,64,1041.4995871032443
ENSMUSG00000014668,Chfr,11.220555,449.99999999999994,1774.0433147161618
ENSMUSG00000014686,Ceacam16,0.02579,1,1715.188
ENSMUSG00000014704,Hoxa2,0.023465,1,1885.179
ENSMUSG00000014725,Adam28,0.246023,14,2517.1978368363934
ENSMUSG00000014747,Ankrd53,0.051534,2,1716.732
ENSMUSG00000014748,Tex261,18.990672,1063,2476.0473778736737
ENSMUSG00000014763,Fam120b,3.746347,379.001,4475.043337423362
ENSMUSG00000014767,Tbp,6.74872,271.341,1778.528168925811
ENSMUSG00000014769,Psmb1,17.578185,562.6089999999999,1415.791819782873
ENSMUSG00000014771,Pdcd2,6.119735,112.65799999999999,814.3257362163555
ENSMUSG00000014773,Dll1,2.058091,93.999,2020.3627127231014
ENSMUSG00000014776,Nol3,0.26168400000000003,21.989,3717.016
ENSMUSG00000014778,Fhod1,4.331418,369.282,3771.331915053915
ENSMUSG00000014782,Plekhg4,0.01236,1,3578.781
ENSMUSG00000014786,Slc9a5,0.630381,59.261,4158.482072735377
ENSMUSG00000014791,Elmo3,8.097957000000001,394.99999999999994,2157.682882892562
ENSMUSG00000014813,Stc1,1.998019,176,3896.539
ENSMUSG00000014837,Matcap1,0.876858,69.37,3499.5096047832144
ENSMUSG00000014846,Tppp3,2.194077,58,1169.3437366181772
ENSMUSG00000014850,Msh3,3.2739899999999995,206.61699999999996,2791.6083986484387
ENSMUSG00000014852,Adamts13,0.013502,1.056,3458.4830000000006
ENSMUSG00000014856,Tmem208,17.424491,231.56099999999998,587.8572494859677
ENSMUSG00000014859,E2f4,12.983262999999999,499,1700.1325700037041
ENSMUSG00000014867,Surf4,66.62090500000001,4607.255,3059.128928490929
ENSMUSG00000014873,Surf2,7.298235,203,1230.3940873227568
ENSMUSG00000014905,Dnajb9,13.447869,587.939,1933.947
ENSMUSG00000014907,Naf1,1.895543,139,3243.748
ENSMUSG00000014932,Yes1,6.411847,460.00000000000006,3173.515924060571
ENSMUSG00000014956,Ppp1cb,86.619768,6065,3097.2755461624997
ENSMUSG00000014959,Gorasp2,71.36842600000001,3449.5960000000005,2138.100703521078
ENSMUSG00000014980,Tsen15,4.1389249999999995,71.681,766.0984552442967
ENSMUSG00000015001,Oc90,0,0,1102.8
ENSMUSG00000015002,Efr3a,12.495802,1032.1950000000002,3653.9580982662824
ENSMUSG00000015013,Trappc2l,8.121189000000001,131,713.5389303881487
ENSMUSG00000015016,Acsf3,5.994167,297,2191.763279088154
ENSMUSG00000015023,Ddx19a,13.075635,684.221,2314.7253649202507
ENSMUSG00000015027,Galns,2.470476,141,2524.669884618187
ENSMUSG00000015053,Gata2,2.287243,62,1199.0726113381918
ENSMUSG00000015083,C8g,3.238616,63,860.4924650461801
ENSMUSG00000015085,Entpd2,7.6449039999999995,319,1845.8002516764109
ENSMUSG00000015087,Rabl6,37.092555000000004,1997,2381.5372374625854
ENSMUSG00000015090,Ptgds,0,0,650.2
ENSMUSG00000015092,Edf1,49.936664,803.9999999999999,712.2005456559734
ENSMUSG00000015093,Clic3,0.973273,17,772.646
ENSMUSG00000015094,Npdc1,99.34114100000001,2734.8039999999996,1217.7640125981743
ENSMUSG00000015095,Fbxw5,27.107888999999997,934.9999999999999,1525.745151395522
ENSMUSG00000015112,Slc25a13,3.405844,206.001,2675.5221664371593
ENSMUSG00000015120,Ube2i,33.091307,2082.5139999999997,2783.8127082818755
ENSMUSG00000015126,Tsr3,7.484445999999999,200.999,1187.9620055974754
ENSMUSG00000015127,Unkl,5.762717,409.82300000000004,3145.8302254299488
ENSMUSG00000015133,Lrrk1,7.1235170000000005,738.9999999999999,4588.978172187839
ENSMUSG00000015134,Aldh1a3,3.896698,268,3042.3146037814577
ENSMUSG00000015143,Actn1,15.459966,1223.2469999999998,3500.0310289866748
ENSMUSG00000015149,Sirt2,19.095236,784,1816.1725892303189
ENSMUSG00000015165,Hnrnpl,100.47825399999999,3860.0769999999998,1699.3781219142006
ENSMUSG00000015176,Nolc1,12.544486999999998,889,3134.8369525405074
ENSMUSG00000015189,Casd1,20.378902000000004,1290,2800.1090164053
ENSMUSG00000015202,Cnksr3,3.904217,332,3761.579
ENSMUSG00000015214,Mtmr1,5.061344,371,3242.4563072227456
ENSMUSG00000015217,Hmgb3,6.269392,184.999,1305.3058649444795
ENSMUSG00000015222,Map2,9.771645,735,3327.252292053795
ENSMUSG00000015224,Cyp2j9,0.383162,15,1731.711
ENSMUSG00000015242,Nipsnap3a,0,0,783.5
ENSMUSG00000015243,Abca1,1.113992,248,9847.716
ENSMUSG00000015247,Nipsnap3b,6.236408,154,1092.3259401711691
ENSMUSG00000015289,Lage3,15.881348000000001,222.001,618.3458379190482
ENSMUSG00000015290,Ubl4a,15.362685,688.9989999999999,1983.892405091753
ENSMUSG00000015291,Gdi1,33.311855,1733.999,2302.5888594401904
ENSMUSG00000015305,Sash1,5.468820999999999,841.0000000000001,6802.496127572287
ENSMUSG00000015312,Gadd45b,1.3717920000000001,35,1128.6153473412878
ENSMUSG00000015314,Slamf6,0.212125,11,2293.854961074838
ENSMUSG00000015316,Slamf1,0.12636,7,2450.677389506173
ENSMUSG00000015335,Zdhhc12,1.9689180000000002,52,1168.266283221038
ENSMUSG00000015337,Endog,5.563415,151.138,1201.705
ENSMUSG00000015340,Cybb,1.764944,163,4085.288
ENSMUSG00000015341,Golga7,15.547868000000001,578,1644.4586974548536
ENSMUSG00000015342,Xk,2.014827,190,4171.4
ENSMUSG00000015354,Pcolce2,0.080045,8,4420.996
ENSMUSG00000015355,Cd48,1.11791,22,870.526
ENSMUSG00000015357,Clpx,14.686448,835,2514.9878906269237
ENSMUSG00000015363,Trabd,90.01269900000001,4749.55,2334.0749829611036
ENSMUSG00000015365,Mov10l1,0,0,1878.4
ENSMUSG00000015377,Dennd6b,5.831811999999999,449.001,3405.7195546589983
ENSMUSG00000015396,Cd83,0.459233,20,1926.475
ENSMUSG00000015401,Cltrn,0,0,774.6666666666666
ENSMUSG00000015405,Ace2,1.541031,102,2927.891
ENSMUSG00000015437,Gzmb,0.677009,19,1241.438
ENSMUSG00000015441,Gzmf,2.80707,46,724.888
ENSMUSG00000015443,Gzmn,0,0,725.5
ENSMUSG00000015451,C4a,2.658461,73.765,1227.4023671624298
ENSMUSG00000015452,Ager,0.7733059999999999,28,1601.6675135651349
ENSMUSG00000015461,Atf6b,15.538647000000001,992,2823.998526246783
ENSMUSG00000015467,Egfl8,1.8882590000000001,45,1054.1851659565768
ENSMUSG00000015468,Notch4,2.310603,290,5551.862235345493
ENSMUSG00000015474,Ppt2,15.249789,534,1548.971626436995
ENSMUSG00000015476,Prrt1,0.621986,31,2204.687288553119
ENSMUSG00000015478,Rnf5,27.289938,702.001,1137.8904159137335
ENSMUSG00000015484,Fam163a,0,0,3635
ENSMUSG00000015488,Cacfd1,40.403251,1900.8559999999998,2081.1287724961044
ENSMUSG00000015501,Hivep2,2.9480480000000004,567,8507.746181259938
ENSMUSG00000015519,2310057J18Rik,1241.437341,23509.146,837.6802863645358
ENSMUSG00000015522,Arnt,16.142107,1245.001,3411.7338836511244
ENSMUSG00000015533,Itga2,0.201606,31,6801.814
ENSMUSG00000015536,Mocs2,18.101745,455.99800000000005,1114.3213380929296
ENSMUSG00000015542,Nat9,7.192377,154,947.1403337578106
ENSMUSG00000015568,Lpl,14.64319,1220,3685.4475128870145
ENSMUSG00000015575,Atp6v0e,23.168598000000003,351,670.1519335875222
ENSMUSG00000015579,Nkx2-5,0,0,1194
ENSMUSG00000015597,Zfp318,1.788598,344,8507.692895635017
ENSMUSG00000015599,Ttbk1,0.099261,20,8912.86
ENSMUSG00000015605,Srf,10.532079,548,2301.6139889963792
ENSMUSG00000015619,Gata3,0.1089,9,3655.784
ENSMUSG00000015627,Gata5,0.024944,2,3546.7630000000004
ENSMUSG00000015647,Lama5,7.548702,2242.681,13141.995
ENSMUSG00000015652,Steap1,0.921311,20,960.262
ENSMUSG00000015653,Steap2,1.03055,109.005,4678.910016791034
ENSMUSG00000015656,Hspa8,161.331234,5505.26,1509.473744045068
ENSMUSG00000015659,Serac1,3.018631,188.69599999999997,2765.146534023204
ENSMUSG00000015665,Awat1,0,0,1143
ENSMUSG00000015668,Pdzd11,7.398898,168.449,1007.0907558905393
ENSMUSG00000015671,Psma2,9.805695,454,2048.064
ENSMUSG00000015672,Mrpl32,5.485700999999999,165.001,1330.5089335563498
ENSMUSG00000015697,Setdb1,9.644082,973,4462.908446927037
ENSMUSG00000015702,Anxa9,0.200713,8,1763.1190000000001
ENSMUSG00000015709,Arnt2,0.127202,17,5911.814
ENSMUSG00000015711,Prune1,2.889817,203,3107.3609999999994
ENSMUSG00000015714,Cers2,35.518361,1530.999,1906.726619086928
ENSMUSG00000015721,Nlrp5,0,0,2971.6666666666665
ENSMUSG00000015733,Capza2,24.461865,964,1743.22554037229
ENSMUSG00000015745,Plekho1,3.56492,100,1240.8412301235371
ENSMUSG00000015747,Vps45,2.0670960000000003,121,2589.3496658829586
ENSMUSG00000015748,Prpf3,7.004480999999999,228.99900000000005,1446.1906632835469
ENSMUSG00000015749,Anp32e,11.172477,651,2577.493180537405
ENSMUSG00000015750,Aph1a,32.442375,1486.403,2026.7018243405116
ENSMUSG00000015755,Tab2,20.660882000000004,1884,4033.6486865285806
ENSMUSG00000015757,Ppil4,10.373429,595.939,2541.2419757417724
ENSMUSG00000015759,Cnih1,21.302659,540,1121.311
ENSMUSG00000015766,Eps8,14.677296,1357,4089.779327536557
ENSMUSG00000015776,Med22,17.564523,1164.001,2931.4509775343745
ENSMUSG00000015787,Abo,2.13986,73,1509.05
ENSMUSG00000015790,Surf1,7.74867,146,833.4736381021519
ENSMUSG00000015804,Med28,13.169118000000001,194,651.6449666735463
ENSMUSG00000015806,Qdpr,19.28333,440.753,1011.0640566063021
ENSMUSG00000015812,Gnrh1,0.225689,1,196
ENSMUSG00000015829,Tnr,0,0,3489.6
ENSMUSG00000015837,Sqstm1,59.11711799999999,2637.148,1973.274063158154
ENSMUSG00000015839,Nfe2l2,16.732484000000003,880,2326.420678070572
ENSMUSG00000015843,Rxrg,2.3246879999999996,105,1997.978288637443
ENSMUSG00000015846,Rxra,9.145129,1063,5141.732
ENSMUSG00000015850,Adamtsl4,1.281052,136,4696.107655120167
ENSMUSG00000015852,Fcrl2,1.504374,67,1970.086
ENSMUSG00000015854,Cd5l,0.129723,5,1704.98
ENSMUSG00000015869,Prpsap1,17.638562,509,1276.4991374737917
ENSMUSG00000015879,Fam184b,0.009937,1,4451.434
ENSMUSG00000015880,Ncapg,0.658602,40.087999999999994,2692.4900461401576
ENSMUSG00000015882,Lcorl,8.043987000000001,735.439,4044.2865123235524
ENSMUSG00000015889,Lta4h,10.945877000000001,411,1660.9531118147956
ENSMUSG00000015890,Amdhd1,0.657487,34,2287.483
ENSMUSG00000015932,Dstn,83.071709,2860.001,1522.927
ENSMUSG00000015937,Macroh2a1,28.00461,906.001,1431.0826473640948
ENSMUSG00000015942,Gtf2ird2,4.4187199999999995,285.99999999999994,2863.093113726826
ENSMUSG00000015943,Bola1,4.055061,56,610.8809417451426
ENSMUSG00000015944,Castor2,3.1756949999999997,489,6811.395544026112
