gene_id,gene_name,TPM,counts,length
ENSMUSG00000027298,Tyro3,1.00013,108,3911.893
ENSMUSG00000027300,Ubox5,0.281031,26,3351.498
ENSMUSG00000027301,Oxt,0,0,262
ENSMUSG00000027303,Ptpra,1.862903,194,3772.5145245018125
ENSMUSG00000027304,Rtf1,1.894854,235,4492.74463245506
ENSMUSG00000027305,Ndufaf1,1.136031,44,1403.078501268011
ENSMUSG00000027306,Nusap1,0.562189,42,2706.3682638383175
ENSMUSG00000027309,Dnaaf9,0.76033,93.999,4478.630630769534
ENSMUSG00000027312,Atrn,0.726583,156,7777.837464157571
ENSMUSG00000027313,Chac1,12.171044,482,1434.626
ENSMUSG00000027314,Dll4,0.106377,11,3745.958
ENSMUSG00000027315,Spint1,9.604036,552,2082.1157687549276
ENSMUSG00000027316,Gfra4,0.023957,1,1512.093
ENSMUSG00000027317,Ppp1r14d,0.819622,11,486.1816451095749
ENSMUSG00000027318,Adam33,0.435316,25,2080.4404955848167
ENSMUSG00000027322,Siglec1,0.094863,16,6110.047
ENSMUSG00000027323,Rad51,0.6364080000000001,42.300999999999995,2407.9115167801156
ENSMUSG00000027324,Rpusd2,0.194954,13,2415.63
ENSMUSG00000027326,Knl1,0.116734,12,3723.9469618448784
ENSMUSG00000027327,Adissp,1.7816100000000001,45,914.9967633640358
ENSMUSG00000027329,Spef1,0.884897,64,2620.0330000000004
ENSMUSG00000027330,Cdc25b,0.428689,24.001,2028.097998525738
ENSMUSG00000027331,Knstrn,0.960726,60,2262.4103013533518
ENSMUSG00000027332,Ivd,13.751560000000001,730.0000000000001,1923.049616267245
ENSMUSG00000027333,Smox,11.342026,688.0009999999997,2197.4440258187556
ENSMUSG00000027335,Adra1d,0.109397,6,1986.859
ENSMUSG00000027338,Prnd,0.134853,11,2954.951
ENSMUSG00000027339,Rassf2,0.29030100000000003,40,4991.508310984116
ENSMUSG00000027340,Slc23a2,0.59014,96,5892.995
ENSMUSG00000027341,Tmem230,3.598188,111,1117.529
ENSMUSG00000027342,Pcna,8.349183,268.97400000000005,1167.0371748187815
ENSMUSG00000027344,Fsip1,0,0,1108
ENSMUSG00000027346,Gpcpd1,2.042837,132,2340.7764011054232
ENSMUSG00000027347,Rasgrp1,0.082251,12,5285.204
ENSMUSG00000027349,Fam98b,2.385271,105,1594.671
ENSMUSG00000027350,Chgb,0.659232,56,3077.294
ENSMUSG00000027351,Spred1,0.738495,68,3335.6505801230883
ENSMUSG00000027353,Mcm8,0.161174,14,3146.678
ENSMUSG00000027355,Tmco5,0,0,523
ENSMUSG00000027356,Fermt1,0.6577040000000001,77,4241.111720355965
ENSMUSG00000027357,Crls1,9.258878000000001,316,1236.369495747433
ENSMUSG00000027358,Bmp2,0.042666,4,3396.2129999999997
ENSMUSG00000027359,Slc27a2,3.0477279999999998,219.00099999999998,2603.079218706853
ENSMUSG00000027360,Hdc,0.030656,2,2363.406
ENSMUSG00000027361,Gabpb1,0.776856,47.001,2191.6783941579906
ENSMUSG00000027363,Usp8,2.581888,329,4616.13052816776
ENSMUSG00000027364,Usp50,0.032481,2.231,2487.762
ENSMUSG00000027365,Trpm7,2.24354,197.00000000000003,3180.9156589086892
ENSMUSG00000027366,Sppl2a,4.170452,275,2388.7416104784324
ENSMUSG00000027367,Stard7,5.644413,498,3196.1725180611347
ENSMUSG00000027368,Dusp2,0.298104,10,1215.209554081797
ENSMUSG00000027371,Fahd2a,2.278659,55,874.3857065330967
ENSMUSG00000027374,Mrps5,5.300394,207.99900000000002,1421.591065340237
ENSMUSG00000027375,Mal,0.185024,14,2741.061
ENSMUSG00000027376,Prom2,2.095893,260,4493.905
ENSMUSG00000027377,Mall,0.247349,12,1757.483
ENSMUSG00000027378,Nphp1,1.288931,90,2529.4863993216086
ENSMUSG00000027379,Bub1,0.178978,15,3036.066
ENSMUSG00000027380,Acoxl,0,0,1345
ENSMUSG00000027381,Bcl2l11,0.45196699999999995,22.999,1843.4930390470986
ENSMUSG00000027384,Ndufaf5,0.858087,28,1182.078
ENSMUSG00000027386,Fbln7,0.14169,12,3068.051
ENSMUSG00000027387,Zc3h8,0.393681,17,1564.313
ENSMUSG00000027394,Ttl,0.49989500000000003,55,3985.6923159263447
ENSMUSG00000027395,Polr1b,0.982825,91,3354.168909308372
ENSMUSG00000027397,Slc20a1,1.314055,106,2922.2117398518326
ENSMUSG00000027398,Il1b,0.026634,1,1360.152
ENSMUSG00000027399,Il1a,0.021628,1,1674.953
ENSMUSG00000027400,Pdyn,0,0,856.6666666666666
ENSMUSG00000027401,Tgm3,0.038488,5,4706.087
ENSMUSG00000027403,Tgm6,0,0,2888
ENSMUSG00000027404,Snrpb,19.237959,506.945,954.6
ENSMUSG00000027405,Nop56,4.63453,280.88,2195.5112765915856
ENSMUSG00000027406,Idh3b,10.639082,474.001,1613.9656871183058
ENSMUSG00000027408,Cpxm1,0.5758909999999999,23,1446.7943753366524
ENSMUSG00000027409,1700020A23Rik,0,0,308.6666666666667
ENSMUSG00000027411,Vps16,5.33109,154.00099999999998,1046.4638717123514
ENSMUSG00000027412,Lpin3,1.797852,170,3425.425973087885
ENSMUSG00000027416,Otor,0,0,637
ENSMUSG00000027419,Pcsk2,0.746305,93,4514.253
ENSMUSG00000027420,Bfsp1,0.104876,6,2072.498
ENSMUSG00000027422,Rrbp1,130.32932899999997,12021.454,3341.4458396870823
ENSMUSG00000027423,Snx5,6.21104,325,1895.5645916759513
ENSMUSG00000027424,Mgme1,0.9704269999999999,67,2501.1040994253044
ENSMUSG00000027425,Kat14,2.752473,160.008,2105.902760447423
ENSMUSG00000027427,Polr3f,0.952155,85.99999999999999,3271.9792281508785
ENSMUSG00000027428,Rbbp9,3.4336130000000002,153,1614.2081144389306
ENSMUSG00000027429,Sec23b,16.911922,935,2002.8029892365278
ENSMUSG00000027430,Dtd1,2.169493,78,1302.435
ENSMUSG00000027431,Scp2d1,0,0,455
ENSMUSG00000027433,Xrn2,3.6100470000000002,120,1204.1709506383158
ENSMUSG00000027434,Nkx2-2,0.5239499999999999,13,898.8234645691383
ENSMUSG00000027435,Cd93,0.403545,73,6553.149999999999
ENSMUSG00000027438,Napb,0.21245899999999998,23,3921.6888614179684
ENSMUSG00000027439,Gzf1,1.141178,144,4571.183
ENSMUSG00000027442,Cst8,0,0,399.3333333333333
ENSMUSG00000027443,Cst12,0,0,310
ENSMUSG00000027444,Cstdc1,0,0,315
ENSMUSG00000027445,Cst9,0,0,389
ENSMUSG00000027446,Cstdc2,0,0,279.5
ENSMUSG00000027447,Cst3,280.01987299999996,5449,704.9322875538767
ENSMUSG00000027452,Acss1,2.066992,200,3505.183
ENSMUSG00000027454,Gins1,0.450719,13,1044.859
ENSMUSG00000027455,Nsfl1c,12.151264,444.999,1326.6552873568544
ENSMUSG00000027456,Sdcbp2,0.114111,4,1269.85
ENSMUSG00000027457,Snph,0.031905,4,4541.789
ENSMUSG00000027459,Fam110a,1.4021530000000002,66,1705.1726355226567
ENSMUSG00000027460,Angpt4,0.032221,2,2248.625
ENSMUSG00000027463,Slc52a3,0.064721,4,2238.896
ENSMUSG00000027465,Tbc1d20,5.343407,470,3186.392
ENSMUSG00000027466,Rbck1,4.288068,261.001,2204.948355483635
ENSMUSG00000027468,Defb22,0,0,337
ENSMUSG00000027469,Tpx2,0.489003,65,4815.283034112264
ENSMUSG00000027470,Mylk2,0.101788,9,3203.051
ENSMUSG00000027472,Pdrg1,9.533721,265.001,1006.9386423323064
ENSMUSG00000027474,Ccm2l,0.117867,8,2458.7769999999996
ENSMUSG00000027475,Kif3b,0.908344,162,6460.767000000001
ENSMUSG00000027478,Dnmt3b,0.132983,15,4086.156
ENSMUSG00000027479,Mapre1,1.654645,270,5911.239
ENSMUSG00000027480,Sun5,0,0,432.6666666666667
ENSMUSG00000027481,Bpifb2,2.176058,80,1331.8
ENSMUSG00000027482,Bpifa3,0,0,592.3333333333334
ENSMUSG00000027483,Bpifa1,0,0,511
ENSMUSG00000027484,Bpifa5,0,0,777
ENSMUSG00000027485,Bpifb1,0.395227,17,1558.196
ENSMUSG00000027487,Cdk5rap1,0.397454,25,2278.626
ENSMUSG00000027488,Snta1,0.48153,29,2181.696
ENSMUSG00000027489,Necab3,0,0,615.1428571428571
ENSMUSG00000027490,E2f1,0.961535,63,2373.532041993271
ENSMUSG00000027495,Fam210b,4.848476,497,3713.3909999999996
ENSMUSG00000027496,Aurka,0.850287,44.039,1876.2699999999998
ENSMUSG00000027498,Cstf1,1.6075309999999998,100,2253.5129429504004
ENSMUSG00000027499,Pkia,0.45069,23,1848.711
ENSMUSG00000027500,Stmn2,0.125628,6,1730.154
ENSMUSG00000027502,Rtf2,4.223786,234.998,2015.492
ENSMUSG00000027505,Fam209,0,0,399
ENSMUSG00000027506,Tpd52,29.621881000000002,1394.0159999999998,1704.805359578887
ENSMUSG00000027508,Pag1,0.267913,48,6490.322989802659
ENSMUSG00000027509,Rae1,4.517264,187,1499.635902499389
ENSMUSG00000027510,Rbm38,1.17062,57.055,1765.6322621004254
ENSMUSG00000027513,Pck1,6.850512,505.737,2674.368589773436
ENSMUSG00000027514,Zbp1,0.599862,15,905.8588823462729
ENSMUSG00000027517,Ankrd60,0,0,553.25
ENSMUSG00000027518,Cimip1,0,0,353
ENSMUSG00000027519,Rab22a,1.094966,213,7046.905
ENSMUSG00000027520,Zdbf2,0.012022,3,9039.613
ENSMUSG00000027522,Stx16,3.772602,358,3437.6500000000005
ENSMUSG00000027523,Gnas,136.13764,6038.363,1606.795818351148
ENSMUSG00000027524,Edn3,0.082659,7,3067.819
ENSMUSG00000027525,Phactr3,0,0,2263.1428571428573
ENSMUSG00000027528,Fabp9,0,0,292
ENSMUSG00000027530,Fabp12,0,0,824.25
ENSMUSG00000027531,Impa1,2.762213,180.796,2371.0975456248307
ENSMUSG00000027533,Fabp5,7.918257,142.733,653.005960612544
ENSMUSG00000027534,Snx16,0.708125,29,1483.5665303625772
ENSMUSG00000027536,Chmp4c,1.063652,168,5721.755560355266
ENSMUSG00000027540,Ptpn1,1.365143,168,4458.1091450514705
ENSMUSG00000027544,Nfatc2,1.181462,161.99900000000002,4967.235274921241
ENSMUSG00000027546,Atp9a,7.376666,761.001,3737.1812376377084
ENSMUSG00000027547,Sall4,0,0,1618.5714285714287
ENSMUSG00000027550,Lrrcc1,0.450958,28,2249.2675690951264
ENSMUSG00000027551,Zfp64,1.830625,135,2671.491846449164
ENSMUSG00000027552,E2f5,1.468764,53,1307.204
ENSMUSG00000027555,Car13,0.140522,6,1546.777
ENSMUSG00000027556,Car1,0.075543,2,959.0800000000002
ENSMUSG00000027559,Car3,48.307463999999996,1560,1169.8492445745028
ENSMUSG00000027560,Dok5,0,0,1456
ENSMUSG00000027562,Car2,0.93036,41,1596.439
ENSMUSG00000027564,Cypt12,0,0,223.5
ENSMUSG00000027566,Psma7,22.908476999999998,456.99899999999997,722.6693649862888
ENSMUSG00000027568,Ntsr1,0,0,2943.5
ENSMUSG00000027569,Mrgbp,1.7584389999999999,73.001,1503.886799745684
ENSMUSG00000027570,Col9a3,0.334085,24,2602.401
ENSMUSG00000027573,Gid8,2.957825,130,1592.1740000000002
ENSMUSG00000027574,Nkain4,1.175324,20,616.441
ENSMUSG00000027575,Arfgap1,8.040886,536,2414.796212760261
ENSMUSG00000027577,Chrna4,0.023539,3,4616.911
ENSMUSG00000027579,Srms,0,0,2250
ENSMUSG00000027580,Helz2,0.430489,114,9593.168293268816
ENSMUSG00000027581,Stmn3,0.237311,6,915.912
ENSMUSG00000027582,Zgpat,2.370631,199.22699999999998,3044.4172495715275
ENSMUSG00000027583,Zbtb46,0.43076000000000003,49,4120.7873267852165
ENSMUSG00000027584,Oprl1,0,0,1714.5454545454545
ENSMUSG00000027589,Pcmtd2,3.646361,228,2265.138107847248
ENSMUSG00000027593,Raly,12.269312,559.999,1653.4356502226042
ENSMUSG00000027596,a,0,0,258.3333333333333
ENSMUSG00000027597,Ahcy,6.877066,328.866,1732.3515784335937
ENSMUSG00000027598,Itch,2.0557119999999998,244.00099999999998,4299.788758352337
ENSMUSG00000027599,Armc1,1.9621170000000001,144,2658.626
ENSMUSG00000027601,Mtfr1,2.911798,193,2401.1295215670866
ENSMUSG00000027602,Map1lc3a,10.566265000000001,218.286,748.381492315118
ENSMUSG00000027603,Ggt7,0.21004899999999999,5,862.3230148679595
ENSMUSG00000027605,Acss2,2.382372,156,2372.1081100147244
ENSMUSG00000027606,Dnajc5b,0,0,618.75
ENSMUSG00000027610,Gss,1.9438980000000001,90,1677.2146938898027
ENSMUSG00000027611,Procr,6.677079,221,1199.0172055653377
ENSMUSG00000027612,Mmp24,0,0,2174
ENSMUSG00000027613,Eif6,11.683793,470.99899999999997,1460.3493442493377
ENSMUSG00000027615,Hps3,1.004051,75,2705.986137083674
ENSMUSG00000027618,Nfs1,7.30264,274,1359.2212668712957
ENSMUSG00000027620,Rbm39,23.947586,1011.9999999999999,1530.870145455454
ENSMUSG00000027624,Epb41l1,0.8580199999999999,154,6501.932933602947
ENSMUSG00000027628,Aar2,1.613693,125,2806.1364197700555
ENSMUSG00000027630,Tbl1xr1,0.517564,84,5879.428
ENSMUSG00000027634,Ndrg3,2.442323,176.999,2625.365415732481
ENSMUSG00000027635,Dsn1,0.116662,6,1863.129
ENSMUSG00000027636,Sla2,0.06908600000000001,5.359999999999999,2810.457160785108
ENSMUSG00000027637,Rab5if,24.737454999999997,608.64,891.3030644905467
ENSMUSG00000027639,Samhd1,1.6493149999999999,150,3294.6360437072362
ENSMUSG00000027641,Rbl1,0.19275,22,4134.737
ENSMUSG00000027642,Rpn2,27.889094,2017.0160000000003,2619.9595032363186
ENSMUSG00000027643,Ghrh,0,0,241.66666666666666
ENSMUSG00000027646,Src,2.114783,216.958,3716.4542327018894
ENSMUSG00000027649,Ctnnbl1,1.087573,84,2797.952
ENSMUSG00000027650,Tti1,0.673138,75,4036.236
ENSMUSG00000027651,Rprd1b,1.238302,153,4475.938562432267
ENSMUSG00000027652,Ralgapb,1.030854,218,7660.886393646433
ENSMUSG00000027654,Fam83d,0.051076,3,2127.757
ENSMUSG00000027655,Dhx35,0.206329,19,3335.896
ENSMUSG00000027656,Ccn5,0.048222,2,1502.458
ENSMUSG00000027660,Skil,0.837287,117,5062.1050000000005
ENSMUSG00000027661,Slc2a10,0.379417,34,3246.247
ENSMUSG00000027663,Zmat3,0.63159,126,7226.949541346444
ENSMUSG00000027665,Pik3ca,1.833589,271,5354.1070888961485
ENSMUSG00000027667,Zfp639,2.026706,78.00000000000001,1394.1950179394544
ENSMUSG00000027668,Mfn1,1.591392,185.99899999999997,4234.043668847777
ENSMUSG00000027669,Gnb4,0.44080600000000003,38,3122.8791570759017
ENSMUSG00000027670,Ocstamp,0.009449,1,3833.9620000000004
ENSMUSG00000027671,Actl6a,1.761795,89.288,1835.9267205651054
ENSMUSG00000027673,Ndufb5,17.152998999999998,335,707.496591761359
ENSMUSG00000027674,Pex5l,0,0,2524.5833333333335
ENSMUSG00000027676,Ccdc39,0.028587,2.14,2712.056
ENSMUSG00000027677,Ttc14,2.430742,193.85999999999999,2889.138878801617
ENSMUSG00000027678,Ncoa3,0.33670500000000003,72,7746.4503862520605
ENSMUSG00000027679,Dnajc19,22.971905,273.001,430.51245956689263
ENSMUSG00000027680,Fxr1,4.067572,219.001,1950.4212077435875
ENSMUSG00000027684,Mecom,1.3415949999999999,106.001,2862.2243552838227
ENSMUSG00000027690,Slc2a2,1.817359,140,2790.6597532325754
ENSMUSG00000027692,Tnik,0.250726,16,2311.7549635418745
ENSMUSG00000027694,Gm8325,0,0,199
ENSMUSG00000027695,Pld1,0.422674,62,5313.808558432741
ENSMUSG00000027698,Nceh1,2.106586,217,3731.643
ENSMUSG00000027699,Ect2,0.429031,38,3208.596
ENSMUSG00000027702,Lrrc34,0,0,1579
ENSMUSG00000027703,Lrriq4,0,0,1780
ENSMUSG00000027706,Sec62,41.229968,2665,2341.5520922780006
ENSMUSG00000027708,Dcun1d1,8.649168,207.2,867.8303326818257
ENSMUSG00000027709,Mccc1,5.867339,445.999,2753.678774697354
ENSMUSG00000027710,Acad9,2.573809,180.99999999999997,2547.543948591368
ENSMUSG00000027712,Anxa5,13.313382,636.101,1730.842
ENSMUSG00000027713,1810062G17Rik,0.871462,14,581.968
ENSMUSG00000027714,Exosc9,1.532448,65.689,1552.843
ENSMUSG00000027715,Ccna2,1.254945,83.31,2404.895767881461
ENSMUSG00000027716,Trpc3,0,0,1240.2
ENSMUSG00000027718,Il21,0,0,1679.3333333333333
ENSMUSG00000027719,Adad1,0,0,1063
ENSMUSG00000027720,Il2,0,0,819
ENSMUSG00000027722,Afg2a,0.323006,28,3140.265065639647
ENSMUSG00000027737,Slc7a11,0.609793,92.127,5472.971116905244
ENSMUSG00000027739,Rab33b,1.4417739999999999,109.979,2763.3159238535304
ENSMUSG00000027742,Cog6,5.674624,531,3389.822266259051
ENSMUSG00000027744,Stoml3,0,0,913.5
ENSMUSG00000027746,Ufm1,17.395927,1144,2382.308619551864
ENSMUSG00000027748,Trpc4,0,0,2529.1666666666665
ENSMUSG00000027750,Postn,1.386338,98.99999999999999,2586.9364427239243
ENSMUSG00000027751,Supt20,2.160567,98,1643.153339988531
ENSMUSG00000027752,Exosc8,1.010442,27,967.9913357758288
ENSMUSG00000027761,Aadac,2.592456,52,726.6275371481715
ENSMUSG00000027762,Sucnr1,0.166779,6,1303.259
ENSMUSG00000027763,Mbnl1,5.471979,321,2125.104371087133
ENSMUSG00000027765,P2ry1,0.271871,19,2531.6939410566047
ENSMUSG00000027770,Dhx36,1.216718,115,3423.9512047993044
ENSMUSG00000027774,Gfm1,1.7748490000000001,154,3143.249707313129
ENSMUSG00000027775,Mfsd1,4.225964,313,2683.108
ENSMUSG00000027776,Il12a,0.075589,1,479.2509999999999
ENSMUSG00000027777,Schip1,0.264207,13,1782.456314613163
ENSMUSG00000027778,Ift80,0.608626,38,2261.7933213796323
ENSMUSG00000027782,Kpna4,2.178386,224,3725.054531015623
ENSMUSG00000027784,Ppm1l,0.401361,107,9657.572
ENSMUSG00000027787,Nmd3,3.134323,123,1421.6114274147876
ENSMUSG00000027788,Otol1,0,0,1849
ENSMUSG00000027790,Sis,1.7287789999999998,90,1885.917457595795
ENSMUSG00000027792,Bche,1.34692,129,3469.5039999999995
ENSMUSG00000027793,Ccna1,0,0,845.5
ENSMUSG00000027794,Sohlh2,0,0,2052
ENSMUSG00000027796,Smad9,0.023597,3,4605.582
ENSMUSG00000027797,Dclk1,0.164154,13,2868.878649347564
ENSMUSG00000027799,Nbea,1.03687,103.001,3598.5903306547593
ENSMUSG00000027800,Tm4sf1,2.3643880000000004,89,1363.6119011380533
ENSMUSG00000027801,Tm4sf4,5.336187,150,1018.3090000000001
ENSMUSG00000027803,Wwtr1,0.983534,83,3057.09
ENSMUSG00000027804,Ppid,4.007376,143,1292.6932271940543
ENSMUSG00000027805,Pfn2,0.544818,19,1263.3445739347817
ENSMUSG00000027806,Tsc22d2,0.7555259999999999,131,6281.179760425187
ENSMUSG00000027808,Serp1,95.902111,8265.141,3122.0630000000006
ENSMUSG00000027809,Etfdh,5.063055,358.29499999999996,2563.5835971080696
ENSMUSG00000027810,Eif2a,2.94237,181,2228.439645911969
ENSMUSG00000027811,4930579G24Rik,0.265677,11,1499.888
ENSMUSG00000027820,Mme,0.952852,113,4296.079886472401
ENSMUSG00000027822,Slc33a1,7.573413,512,2449.051
ENSMUSG00000027823,Gmps,1.694414,221,4724.896
ENSMUSG00000027824,Vmn2r1,0.026104,3,4163.321
ENSMUSG00000027827,Kcnab1,0.209119,16,2771.706552164079
ENSMUSG00000027828,Ssr3,53.504602,2691.2279999999996,1822.128028847257
ENSMUSG00000027829,Ccnl1,3.350951,166.99899999999997,1805.3769310777745
ENSMUSG00000027831,Veph1,0.145079,11,2746.6964722185844
ENSMUSG00000027832,Ptx3,0.022271,1,1626.561
ENSMUSG00000027833,Shox2,0.062809,4,2307.06
ENSMUSG00000027834,Serpini1,10.549756,564,1936.673
ENSMUSG00000027835,Pdcd10,4.695444,97,748.3673324822956
ENSMUSG00000027840,Wnt2b,0.164202,15,3309.273
ENSMUSG00000027843,Ptpn22,0.079901,6,2720.324
ENSMUSG00000027845,Dclre1b,0.618452,28,1640.1049975648878
ENSMUSG00000027848,Olfml3,0.200706,29,5234.278
ENSMUSG00000027849,Syt6,0,0,2099
ENSMUSG00000027852,Nras,1.603517,151,3411.32367771405
ENSMUSG00000027854,Sike1,1.730714,138,2888.506635754376
ENSMUSG00000027855,Sycp1,0,0,1672.75
ENSMUSG00000027857,Tshb,0,0,911.3333333333334
ENSMUSG00000027858,Tspan2,0.145762,12,2982.33
ENSMUSG00000027859,Ngf,5.985423000000001,145,877.5921937512186
ENSMUSG00000027860,Vangl1,0.48820699999999995,34,2522.864652579746
ENSMUSG00000027861,Casq2,0.087475,7,2898.903
ENSMUSG00000027863,Cd2,0.332773,10,1088.609
ENSMUSG00000027864,Ptgfrn,1.038887,179,6241.723
ENSMUSG00000027865,Gdap2,1.132258,55,1759.692386902985
ENSMUSG00000027867,Spag17,0.004239,1.152,9842.111
ENSMUSG00000027868,Tbx15,0.059279,6,3666.664
ENSMUSG00000027869,Hsd3b6,0,0,1010.3333333333334
ENSMUSG00000027870,Hao2,0.094485,4,1533.6130000000003
ENSMUSG00000027871,Hsd3b1,0,0,1447
ENSMUSG00000027875,Hmgcs2,4.387414,401.003,3310.994484403341
ENSMUSG00000027876,Reg4,0.202059,5,896.421
ENSMUSG00000027878,Notch2,0.286198,85,10758.991
ENSMUSG00000027879,Sec22b,12.794663,698.9999999999999,1979.1010883771619
ENSMUSG00000027880,Slc25a54,0,0,1283.5
ENSMUSG00000027881,Prpf38b,7.479675,478.999,2319.9166830421104
ENSMUSG00000027882,Stxbp3,1.722315,84,1766.795379899728
ENSMUSG00000027883,Gpsm2,0.317341,34.1,3892.6570000000006
ENSMUSG00000027884,Clcc1,3.27177,107.901,1194.6997250332388
ENSMUSG00000027886,Cfap276,0,0,342.6666666666667
ENSMUSG00000027887,Sypl2,0.199101,22,4002.853
ENSMUSG00000027889,Ampd2,6.233912,534.6859999999999,3107.1233228959604
ENSMUSG00000027890,Gstm4,1.949335,75,1393.7806327968256
ENSMUSG00000027893,Ahcyl1,6.634313,503.38999999999993,2748.701320947926
ENSMUSG00000027894,Slc6a17,0.051296,9,6355.904000000001
ENSMUSG00000027895,Kcnc4,0,0,2853.5
ENSMUSG00000027896,Slc16a4,0.062036,3,1751.862
ENSMUSG00000027900,Dram2,8.980446,271,1093.18041003576
ENSMUSG00000027901,Dennd2d,1.458965,140.53900000000002,3489.5549719520345
ENSMUSG00000027902,Chil6,0.022851,1,1585.289
ENSMUSG00000027905,Ddx20,0.997165,81,2942.642
ENSMUSG00000027907,S100a11,18.64847,212.967,413.704
ENSMUSG00000027908,Tchhl1,0,0,1754
ENSMUSG00000027912,Lce1m,0.068013,1,532.631
ENSMUSG00000027913,Crct1,0,0,310.5
ENSMUSG00000027919,Lce1g,0,0,613
ENSMUSG00000027923,Lce1b,0,0,354
ENSMUSG00000027925,Sprr2j-ps,0,0,381
ENSMUSG00000027927,Lelp1,0,0,547
ENSMUSG00000027931,Npr1,0.504675,40,2871.229460805469
ENSMUSG00000027932,Slc27a3,0.6675869999999999,26,1410.864016195642
ENSMUSG00000027933,Ints3,2.7246629999999996,301.007,4002.069021965286
ENSMUSG00000027935,Rab13,1.116901,30,973.03
ENSMUSG00000027936,Crtc2,1.606458,94.001,2119.7165831288467
ENSMUSG00000027937,Jtb,18.198292000000002,496,987.3486003076551
ENSMUSG00000027938,Creb3l4,1.288851,44,1236.715
ENSMUSG00000027939,Nup210l,0,0,5383.5
ENSMUSG00000027940,Tpm3,10.010025,634.7,2296.959490677196
ENSMUSG00000027942,4933434E20Rik,5.206011,197.70600000000002,1375.7275433776454
ENSMUSG00000027944,Hax1,15.278697,418.72700000000003,992.806406904136
ENSMUSG00000027947,Il6ra,0.935481,145,5615.039739862167
ENSMUSG00000027950,Chrnb2,0.260577,43.78,6086.3024905421435
ENSMUSG00000027951,Adar,1.2941479999999999,102.22,2861.3647250159956
ENSMUSG00000027952,Pmvk,1.2226,34,1007.428
ENSMUSG00000027953,Slc50a1,14.283515,328.067,832.0457392095715
ENSMUSG00000027954,Efna1,1.219552,43,1277.2851603941447
ENSMUSG00000027955,Gask1b,0.31843,23,2616.5781279402067
ENSMUSG00000027956,Tmem144,0.326878,5,554.1178379548332
ENSMUSG00000027957,Slc35a3,2.953402,222.999,2735.2811634183226
ENSMUSG00000027959,Sass6,0.224607,16,2580.577040127868
ENSMUSG00000027961,Lrrc39,0.992025,72.62299999999999,2651.974808558252
ENSMUSG00000027962,Vcam1,0.312647,28,3244.3161245526103
ENSMUSG00000027963,Extl2,0.599838,44,2657.2832984105708
ENSMUSG00000027965,Olfm3,0,0,2776
ENSMUSG00000027966,Col11a1,0,0,2343.8571428571427
ENSMUSG00000027967,Neurog2,0,0,1915
ENSMUSG00000027968,Larp7,0.96339,68,2556.974
ENSMUSG00000027971,Ndst4,0.015999,2,4528.533
ENSMUSG00000027973,1700006A11Rik,0,0,1617.5
ENSMUSG00000027977,Ndst3,0.012821,2,5650.829
ENSMUSG00000027978,Prss12,0.04021,3,2702.789
ENSMUSG00000027981,Rnpc3,2.241959,80.50300000000001,1300.7799489352838
ENSMUSG00000027983,Cyp2u1,0.271792,32,4265.1405693029965
ENSMUSG00000027984,Hadh,16.843102000000002,848.851,1825.6987947438658
ENSMUSG00000027985,Lef1,0.149759,7,1693.263
ENSMUSG00000027993,Trim2,0.537963,88.99999999999999,5993.178767536057
ENSMUSG00000027994,Mcub,0,0,507.75
ENSMUSG00000027995,Tlr2,0.452738,42,3360.6369999999997
ENSMUSG00000027996,Sfrp2,0.262907,13,1791.268
ENSMUSG00000027997,Casp6,3.981592,121,1100.9012042338845
ENSMUSG00000027998,Plrg1,2.016808,111,1993.78397703351
ENSMUSG00000027999,Pla2g12a,6.781729,235.001,1255.298671577263
ENSMUSG00000028001,Fga,14.597966,992.962,2464.110222942429
ENSMUSG00000028003,Lrat,0.081785,9,3986.4900000000002
ENSMUSG00000028004,Npy2r,0,0,2115.25
ENSMUSG00000028005,Gucy1b1,0.29296,23,2844.0664211155104
ENSMUSG00000028007,Snx7,2.3625510000000003,122,1870.6745864148543
ENSMUSG00000028008,Asic5,0.02438,1,1485.909
ENSMUSG00000028010,Gar1,5.148047,72.001,506.65163641046786
ENSMUSG00000028011,Tdo2,3.554617,226,2303.2190259757945
ENSMUSG00000028012,Rrh,0,0,1202.7142857142858
ENSMUSG00000028013,Ppa2,2.3585019999999997,75,1151.9788585097658
ENSMUSG00000028015,Ctso,0.682392,40,2123.466
ENSMUSG00000028016,Ints12,1.27783,85,2409.713
ENSMUSG00000028017,Egf,14.623021,1503.001,3723.4168580397986
ENSMUSG00000028018,Gstcd,0.476018,43,3272.388
ENSMUSG00000028019,Pdgfc,0.248608,17,2477.162299210001
ENSMUSG00000028020,Glrb,0.078684,4,1841.596
ENSMUSG00000028023,Pitx2,0.050192,2,1443.4900000000002
ENSMUSG00000028024,Enpep,0.730421,91,4513.23
ENSMUSG00000028028,Alpk1,0.062382,11,6387.825
ENSMUSG00000028029,Aimp1,7.261815,226,1127.4126080839294
ENSMUSG00000028030,Tbck,0.25779799999999997,44,6182.912671502494
ENSMUSG00000028031,Dkk2,0.120075,10,3016.944
ENSMUSG00000028032,Papss1,4.227774,285.135,2443.199
ENSMUSG00000028033,Kcnq5,0.253234,48,6866.564
ENSMUSG00000028034,Fubp1,3.940625,291,2675.145936816622
ENSMUSG00000028035,Dnajb4,2.5901220000000005,130,1818.2039141804898
