gene_id,gene_name,TPM,counts,length
ENSMUSG00000023800,Tiam2,0.904256,49.064,2378.093859235659
ENSMUSG00000023802,Nox3,0,0,1492
ENSMUSG00000023805,Synj2,2.518961,256.99899999999997,4471.73157683148
ENSMUSG00000023806,Rsph3b,14.779593,408.141,1210.356462333841
ENSMUSG00000023809,Rps6ka2,0.15390399999999999,14.624,4164.644647143675
ENSMUSG00000023826,Prkn,3.820075,108.65,1246.587897323482
ENSMUSG00000023827,Agpat4,0.6840269999999999,19,1217.431911844123
ENSMUSG00000023828,Slc22a3,27.978732,2393.631,3749.671646454028
ENSMUSG00000023829,Slc22a1,388.64673899999997,3776.298,425.8683684263359
ENSMUSG00000023830,Igf2r,4.085182,703.001,7542.3766612023655
ENSMUSG00000023832,Acat2,24.03618,861.054,1570.1076670268737
ENSMUSG00000023845,Lnpep,2.301702,591,11253.885
ENSMUSG00000023852,Chd1,3.596222,608,7410.052042042176
ENSMUSG00000023861,Mpc1,306.95118100000013,4511.642000000001,644.2128405308528
ENSMUSG00000023868,Pde10a,0.48409599999999997,11,995.9261958041382
ENSMUSG00000023873,1700010I14Rik,0.310148,11,1554.49
ENSMUSG00000023882,Zfp54,1.33485,67,2199.9187975705136
ENSMUSG00000023883,Phf10,13.975393000000002,311.53200000000004,977.0157790052843
ENSMUSG00000023885,Thbs2,0.663157,79,5221.254
ENSMUSG00000023886,Smoc2,1.024926,38,1625.006249990731
ENSMUSG00000023892,Zfp51,0.880791,47,2338.7799999999997
ENSMUSG00000023902,Zscan10,0,0,1176.1666666666667
ENSMUSG00000023903,Mmp25,0.015543,1,2819.857
ENSMUSG00000023904,Hcfc1r1,90.360971,735.941,356.96567288581923
ENSMUSG00000023905,Tnfrsf12a,12.927698,188,637.3830393483821
ENSMUSG00000023906,Cldn6,0.145799,4,1202.461
ENSMUSG00000023908,Pkmyt1,0.4214,16,1664.139
ENSMUSG00000023909,Paqr4,0.995048,46,2026.181
ENSMUSG00000023911,Flywch2,2.647534,24,397.314
ENSMUSG00000023912,Slc25a27,1.541871,79.00099999999999,2245.657738078607
ENSMUSG00000023913,Pla2g7,0.961298,38,1732.566
ENSMUSG00000023914,Mep1a,0.034565,2,2536.031
ENSMUSG00000023915,Tnfrsf21,2.213394,157,3108.887409213181
ENSMUSG00000023918,Adgrf4,0.017674,1,2479.888
ENSMUSG00000023919,Cenpq,1.039535,44,1855.144
ENSMUSG00000023921,Mmut,44.759614,3382,3311.7029999999995
ENSMUSG00000023923,Tbc1d5,2.060555,213,4530.64022258081
ENSMUSG00000023926,Rhag,0,0,1160
ENSMUSG00000023927,Satb1,0.7042980000000001,63,3920.562438217913
ENSMUSG00000023930,Crisp2,0,0,813.5
ENSMUSG00000023931,Efhb,0,0,2858.5
ENSMUSG00000023932,Cdc5l,4.076135,244.988,2634.2689774163514
ENSMUSG00000023935,Spats1,2.451875,80,1430.0648148408873
ENSMUSG00000023938,Aars2,7.638771,469.015,2691.085840691912
ENSMUSG00000023939,Mrpl14,223.44839599999997,1772.022,347.58149159383987
ENSMUSG00000023940,Sgo1,0.038587,3,3407.546
ENSMUSG00000023942,Slc29a1,260.923822,8466.410999999996,1422.164032679933
ENSMUSG00000023943,Sult1c1,0.635037,19,1311.35
ENSMUSG00000023944,Hsp90ab1,363.387295,17259.416999999998,2081.711480982072
ENSMUSG00000023945,Slc5a7,0,0,2921.6666666666665
ENSMUSG00000023947,Nfkbie,0.969352,46,2079.89
ENSMUSG00000023949,Tcte1,0,0,2679.5
ENSMUSG00000023951,Vegfa,236.05865500000002,9992.874999999998,1855.3877277390188
ENSMUSG00000023952,Gtpbp2,22.095662,972.3969999999999,1928.8592343684018
ENSMUSG00000023953,Polh,1.18294,75,2778.8344225379137
ENSMUSG00000023959,Clic5,0.263825,33,5482.283
ENSMUSG00000023960,Enpp5,5.473623000000001,299,2394.2005389591136
ENSMUSG00000023961,Enpp4,2.292881,216,4128.920625129259
ENSMUSG00000023963,Cyp39a1,5.571948,242.999,1911.4526297641328
ENSMUSG00000023964,Calcr,0,0,2748.2
ENSMUSG00000023965,Fbxl17,7.784432000000001,352,1981.8920457234387
ENSMUSG00000023966,Rsph9,0.757938,10,578.27
ENSMUSG00000023967,Mrps18a,33.703013000000006,435,565.6981470127018
ENSMUSG00000023968,Crip3,3.357208,38,496.1003045834515
ENSMUSG00000023971,Rrp36,22.51061,340.99999999999994,663.94378777971815
ENSMUSG00000023972,Ptk7,0.548683,37,2955.5902580962047
ENSMUSG00000023973,Cnpy3,35.284437,1130.403,1404.1527022504854
ENSMUSG00000023977,Ubr2,12.005541,1757.046,6414.539890352629
ENSMUSG00000023978,Prph2,0,0,1724.5
ENSMUSG00000023979,Guca1b,0,0,1312
ENSMUSG00000023980,Taf8,6.0120700000000005,297,2165.192548042022
ENSMUSG00000023982,Guca1a,1.811104,22,532.407
ENSMUSG00000023984,Gm20517,0.5436529999999999,10.261,827.2600477492077
ENSMUSG00000023987,Pgc,0,0,658
ENSMUSG00000023988,Bysl,3.817999,297.715,3417.66
ENSMUSG00000023990,Tfeb,11.213410999999999,344.99899999999997,1348.4831531500988
ENSMUSG00000023991,Foxp4,9.2621829999999985,735,3478.06844579631
ENSMUSG00000023992,Trem2,0.059989,1,730.62
ENSMUSG00000023993,Treml1,0,0,802
ENSMUSG00000023994,Nfya,4.149474,291,3073.718688565828
ENSMUSG00000023995,Tspo2,0.094363,2,928.9366396151034
ENSMUSG00000023999,Kif6,0,0,1292.857142857143
ENSMUSG00000024002,Brd4,25.356643000000002,2887.3939999999993,4990.893425022073
ENSMUSG00000024006,Stk38,34.94181999999999,1178.0020000000002,1477.6257743788105
ENSMUSG00000024007,Ppil1,11.820989,232.397,861.6672261849666
ENSMUSG00000024008,Cpne5,0.049659999999999996,3,2647.7749230769236
ENSMUSG00000024011,Pi16,0.5972879999999999,17,1247.4689675098111
ENSMUSG00000024012,Mtch1,62.437667999999995,1343.311,942.9612705189279
ENSMUSG00000024013,Fgd2,1.217282,37,1332.2152830601292
ENSMUSG00000024014,Pim1,15.692872,624,1742.7953089140726
ENSMUSG00000024018,Ccdc167,8.360813,247.202,1295.8908836914543
ENSMUSG00000024019,Cmtr1,7.533987,634.8779999999999,3693.4342776021517
ENSMUSG00000024026,Glo1,122.693052,4015.504,1434.4461549025614
ENSMUSG00000024027,Glp1r,0.064791,8,5411.813
ENSMUSG00000024028,Tff2,13.503402,86.215,279.837
ENSMUSG00000024029,Tff3,3.048992,16,230.00000000000003
ENSMUSG00000024030,Abcg1,0.575297,71,5409.164
ENSMUSG00000024032,Tff1,1.650881,4,106.1960969446011
ENSMUSG00000024033,Rsph1,0.045686,1,959.362
ENSMUSG00000024034,Tmprss3,0,0,2374
ENSMUSG00000024036,Slc37a1,2.5458469999999997,131.113,2257.254292501474
ENSMUSG00000024037,Wdr4,12.262236999999999,593.0110000000001,2119.6189745236534
ENSMUSG00000024038,Ndufv3,268.215482,1785.008,291.68962896838667
ENSMUSG00000024039,Cbs,184.811442,6160.8290000000015,1461.0815561278885
ENSMUSG00000024041,Cryaa,0.051252,1,855.165
ENSMUSG00000024042,Sik1,6.507157,627,4223.188
ENSMUSG00000024043,Arhgap28,0.054212,6,4850.843
ENSMUSG00000024044,Epb41l3,0.5256590000000001,38,3168.4287254569967
ENSMUSG00000024045,Akap8,40.131243,2145.589,2343.299844332358
ENSMUSG00000024048,Myl12a,28.337902999999997,477.786,738.9742895981752
ENSMUSG00000024049,Myom1,0.43711900000000004,16,1604.2921192352653
ENSMUSG00000024050,Wiz,6.111302,543.8779999999999,3900.600546626725
ENSMUSG00000024052,Lpin2,28.249538,2976.1389999999997,4617.4918317342745
ENSMUSG00000024053,Emilin2,0.423855,11,1137.4721409633012
ENSMUSG00000024054,Smchd1,5.281829,169,1402.38333483477
ENSMUSG00000024055,Cyp4f13,97.522401,1712.2660000000005,769.5391954299813
ENSMUSG00000024056,Ndc80,0.110933,3,1185.289
ENSMUSG00000024059,Clip4,0.562198,37,2884.539624324527
ENSMUSG00000024063,Lbh,4.375153,271,2714.815
ENSMUSG00000024064,Galnt14,0.153916,5,1423.807
ENSMUSG00000024065,Ehd3,8.173177,625,3351.608615439504
ENSMUSG00000024066,Xdh,27.286107,1136.006,1824.7484374263058
ENSMUSG00000024067,Dpy30,20.558325,230,490.3478880474455
ENSMUSG00000024068,Spast,5.712649000000001,498,3820.814693146559
ENSMUSG00000024069,Slc30a6,6.02332,196.99999999999997,1433.4891582160672
ENSMUSG00000024070,Prkd3,50.503049,4228.192999999999,3669.4530413356038
ENSMUSG00000024072,Yipf4,11.178717,500,1960.388525563533
ENSMUSG00000024073,Birc6,31.13954,1366.004,1922.6657781469153
ENSMUSG00000024074,Crim1,1.205467,152,5526.529
ENSMUSG00000024076,Vit,0.019578,1,2238.743
ENSMUSG00000024077,Strn,1.376846,247.002,7862.832
ENSMUSG00000024078,Ttc27,3.9613940000000003,101,1117.4743296910128
ENSMUSG00000024079,Eif2ak2,4.1290770000000006,375,3980.5439569281457
ENSMUSG00000024081,Cebpz,10.966821,805.3919999999999,3218.776240752174
ENSMUSG00000024082,Ndufaf7,12.8807,230,782.6230873288717
ENSMUSG00000024083,Pja2,4.774771,428.001,3928.758832735853
ENSMUSG00000024084,Qpct,2.0822830000000003,68,1431.3089825830589
ENSMUSG00000024085,Man2a1,14.935851999999999,2171.957,6373.60970393239
ENSMUSG00000024087,Cyp1b1,0.28148,26,4048.465937690067
ENSMUSG00000024088,4930583I09Rik,0,0,346
ENSMUSG00000024091,Vapa,23.191257,1148.001,2169.612519558082
ENSMUSG00000024095,Hnrnpll,7.637963999999999,440,2524.871374908156
ENSMUSG00000024096,Ralbp1,20.42116,1650,3541.340992736945
ENSMUSG00000024097,Srsf7,21.726539000000002,649,1309.2370844825307
ENSMUSG00000024098,Twsg1,6.275932,530,3701.3641490543555
ENSMUSG00000024099,Ndufv2,108.675883,1635.009,659.4028716474013
ENSMUSG00000024101,Washc1,9.441498,408.999,1898.6575349160698
ENSMUSG00000024104,Washc2,10.456755,652,2732.843861768589
ENSMUSG00000024105,Themis3,0.020383,1,2150.305
ENSMUSG00000024107,Lhcgr,0,0,2831
ENSMUSG00000024109,Nrxn1,4.983255,205.00000000000003,1803.0387225239328
ENSMUSG00000024112,Cacna1h,0,0,4888.75
ENSMUSG00000024114,Prss41,0.142549,5,1537.344
ENSMUSG00000024116,Prss21,0,0,1047.5
ENSMUSG00000024118,Tedc2,18.411077,736.0010000000001,1752.1154128580313
ENSMUSG00000024120,Lrpprc,18.042323,1549.001,3762.9035544876897
ENSMUSG00000024121,Atp6v0c,180.51016299999998,3278.049,795.9359995668999
ENSMUSG00000024122,Pdpk1,5.039178000000001,706,6140.576426491383
ENSMUSG00000024124,Prss30,0.041177,1,1064.421
ENSMUSG00000024125,Sbpl,0,0,576
ENSMUSG00000024127,Prepl,4.750373,301.85799999999995,2785.085070547302
ENSMUSG00000024128,Sbp,0,0,522.1428571428571
ENSMUSG00000024130,Abca3,35.298698,3711.001,4607.830090314351
ENSMUSG00000024131,Slc3a1,5.386465,233.246,1897.9089999999999
ENSMUSG00000024132,Eci1,126.155373,1635.999,568.3839672850161
ENSMUSG00000024134,Six2,0.333861,13,1706.6399999999999
ENSMUSG00000024135,Srbd1,8.777455,206.99899999999997,1033.632314693952
ENSMUSG00000024136,Dnase1l2,1.6264589999999999,39.998999999999995,1077.9062013054124
ENSMUSG00000024137,E4f1,9.14632,177,848.1856092355177
ENSMUSG00000024140,Epas1,21.135605,2572.919,5335.506
ENSMUSG00000024142,Mlst8,4.721239000000001,268.484,2492.458372071399
ENSMUSG00000024143,Rhoq,2.555491,213.142,3655.5949999999993
ENSMUSG00000024145,Pigf,3.913043,53.858,603.258
ENSMUSG00000024146,Cript,15.227953,329,946.932
ENSMUSG00000024150,Mcfd2,91.965238,3048.9999999999995,1453.107846421536
ENSMUSG00000024151,Msh2,1.5209000000000001,96.00000000000001,2766.5257840213026
ENSMUSG00000024154,Gtf2a1l,0,0,907.6666666666666
ENSMUSG00000024155,Meiob,8.181122,282.333,1512.559583712845
ENSMUSG00000024158,Hagh,470.43832399999997,5406.196,503.67855799564495
ENSMUSG00000024160,Spsb3,5.394216999999999,168.552,1369.5272372307236
ENSMUSG00000024163,Mapk8ip3,18.222043,1097.4520000000002,2639.686413691209
ENSMUSG00000024164,C3,683.81886,71386.242,4575.490007467089
ENSMUSG00000024165,Jpt2,4.418755,217.999,2162.324237725106
ENSMUSG00000024168,Tmem204,2.903633,87,1313.233
ENSMUSG00000024169,Ift140,3.496788,210.00099999999998,2632.171481237353
ENSMUSG00000024170,Telo2,7.139414,193,1184.8376592549473
ENSMUSG00000024171,Prss28,0,0,735
ENSMUSG00000024172,St6gal2,0,0,2422.25
ENSMUSG00000024173,Tpsab1,0,0,1176.8
ENSMUSG00000024174,Pot1b,0.655042,39,2609.5132784355815
ENSMUSG00000024175,Tekt4,0,0,774.0714285714286
ENSMUSG00000024176,Sox8,0.014952,1,2931.238
ENSMUSG00000024177,Nme4,3.697642,47.999,568.9584739214885
ENSMUSG00000024180,Pgap6,9.829832,528.999,2358.705928551271
ENSMUSG00000024181,Mrpl28,60.20559099999999,952.0010000000001,693.0497346646428
ENSMUSG00000024182,Axin1,5.215152,377,3168.3893057935798
ENSMUSG00000024184,Pdia2,3.966119,113,1248.754
ENSMUSG00000024186,Rgs11,0.5161020000000001,12,1019.0852822387822
ENSMUSG00000024187,Fam234a,26.627166000000003,1362.001,2241.9006118241045
ENSMUSG00000024188,Luc7l,23.854777000000002,1096,2013.7213120800502
ENSMUSG00000024190,Dusp1,16.350036,540.1400000000001,1447.9453309299136
ENSMUSG00000024191,Bnip1,33.791374000000005,549.65,712.9258461672496
ENSMUSG00000024193,Phf1,15.050229999999999,745.995,2172.485344760778
ENSMUSG00000024194,Cuta,79.43291599999999,901.0089999999998,497.15525802001287
ENSMUSG00000024197,Plin3,16.867577,1247.232,3240.8498733543643
ENSMUSG00000024201,Kdm4b,6.090887,342,2460.9889739417263
ENSMUSG00000024205,Rpl36-ps2,2.17049,5.051,102
ENSMUSG00000024206,Rfx2,0.468407,30,2807.127852935588
ENSMUSG00000024207,Acsbg2,0,0,2309
ENSMUSG00000024208,Uqcc2,68.466488,462,295.752
ENSMUSG00000024209,Acsbg3,0.039345,2,2227.954
ENSMUSG00000024210,Ip6k3,0.087053,4,2013.904
ENSMUSG00000024211,Grm8,0.655436,45,3009.1676331876797
ENSMUSG00000024212,Mllt1,4.7069909999999995,336,3128.67224314663
ENSMUSG00000024213,Nudt3,24.355893000000002,1010,1817.5297083702494
ENSMUSG00000024215,Spdef,3.37149,90,1169.9974970553078
ENSMUSG00000024217,Snrpc,27.221291,356.99899999999997,574.8089075578378
ENSMUSG00000024218,Taf11,7.793483999999999,197.036,1108.0969954360592
ENSMUSG00000024219,Anks1,4.625752,397.96500000000003,3770.732224120964
ENSMUSG00000024220,Zfp523,12.194544,414.00399999999996,1487.9985514175848
ENSMUSG00000024222,Fkbp5,17.808990999999995,1275,3137.8708935064883
ENSMUSG00000024223,Armc12,0,0,907.4
ENSMUSG00000024224,Clpsl2,0,0,253
ENSMUSG00000024225,Clps,131.142361,938.159,313.54359196423195
ENSMUSG00000024227,Pdzph1,0,0,1655.6666666666667
ENSMUSG00000024228,Nudt12,16.19086,909.692,2462.568872330314
ENSMUSG00000024231,Cul2,5.911529000000001,346,2565.3135002984845
ENSMUSG00000024232,Bambi,0.575782,62,4719.519
ENSMUSG00000024233,Lyzl1,0,0,457.5
ENSMUSG00000024234,Mtpap,5.057353,216.999,1880.6178287673415
ENSMUSG00000024235,Map3k8,0.9749019999999999,37,1663.431703502506
ENSMUSG00000024236,Svil,10.155268,616.066,2658.891905804751
ENSMUSG00000024238,Zeb1,2.855104,305,4682.11555603964
ENSMUSG00000024240,Epc1,6.680752999999999,395,2591.4081367154276
ENSMUSG00000024241,Sos1,3.0017560000000003,582,8497.904658376296
ENSMUSG00000024242,Map4k3,8.553980000000001,542,2777.1237461040355
ENSMUSG00000024245,Tmem178,0.270912,8,1294.273
ENSMUSG00000024246,Thumpd2,1.280134,44,1506.473
ENSMUSG00000024247,Pkdcc,22.537798000000002,888,1726.893758452001
ENSMUSG00000024248,Cox7a2l,46.691318,800.818,751.7296867516354
ENSMUSG00000024251,Thada,0.903062,66,3203.243876950862
ENSMUSG00000024253,Dync2li1,0.581568,15,1130.46
ENSMUSG00000024254,Abcg8,29.319139999999997,2142.0319999999997,3202.1285258885496
ENSMUSG00000024256,Adcyap1,0,0,1567.8
ENSMUSG00000024258,Polr2d,7.599673,113,651.6999322206362
ENSMUSG00000024259,Slc25a46,7.099013,668.001,4124.232
ENSMUSG00000024260,Sap130,3.77019,316,3673.5680086213165
ENSMUSG00000024261,Syt4,0,0,3592
ENSMUSG00000024266,Adad2,0,0,1626
ENSMUSG00000024268,Celf4,0.234904,19,3545.1011664680036
ENSMUSG00000024269,Tpgs2,0.987753,86,3816.053199944723
ENSMUSG00000024270,Slc39a6,0.302604,24,3476.168
ENSMUSG00000024271,Elp2,13.373508999999999,598.001,1959.8371004671997
ENSMUSG00000024273,2700062C07Rik,7.620427,134.999,776.4593826469303
ENSMUSG00000024274,Zscan30,0.805119,23,1252.079
ENSMUSG00000024276,Zfp397,2.588915,317,5366.680181965804
ENSMUSG00000024277,Mapre2,5.6877260000000005,375,2889.726858521666
ENSMUSG00000024283,Wac,13.673689,970.0039999999999,3109.2238641961217
ENSMUSG00000024286,Ccny,8.645959999999999,974.005,4937.5534689411015
ENSMUSG00000024287,Thoc1,21.696624,404.4770000000001,817.083482320337
ENSMUSG00000024290,Rock1,12.148972,1479.0010000000002,5335.717354842862
ENSMUSG00000024292,Cyp4f14,122.164851,4390.868,1575.3181982674298
ENSMUSG00000024293,Esco1,3.212269,165.99999999999997,2264.9588974388507
ENSMUSG00000024294,Mib1,15.242992,1224.1799999999998,3519.9725230297304
ENSMUSG00000024295,Cyp4f41-ps,0,0,585
ENSMUSG00000024298,Zfp871,5.832663,1321.295,9928.806808914213
ENSMUSG00000024299,Adamts10,5.216698,290,2436.500353446184
ENSMUSG00000024300,Myo1f,0.642889,49,3340.5959999999995
ENSMUSG00000024301,Kifc5b,0.435106,19.953,2009.9299751922517
ENSMUSG00000024302,Dtna,0.10297,13,5533.453684840244
ENSMUSG00000024304,Cdh2,21.836349,2347,4710.828
ENSMUSG00000024306,Ccdc178,0,0,2319
ENSMUSG00000024308,Tapbp,46.400694,2400.266,2267.2481334267322
ENSMUSG00000024309,Pfdn6,78.797695,871.9870000000001,485.02151319727056
ENSMUSG00000024312,Wdr46,9.697863,428.445,1936.348
ENSMUSG00000024313,Mep1b,0.730272,31,1860.548
ENSMUSG00000024317,Rnf138,5.376235,335,2731.057317172519
ENSMUSG00000024319,Vps52,18.161127,884,2133.4065118029844
ENSMUSG00000024325,Ring1,11.761393000000002,510,1900.5340219309057
ENSMUSG00000024327,Slc39a7,32.366186,1415.001,1916.1496651522054
ENSMUSG00000024330,Col11a2,0.892589,63,3093.5201130789196
ENSMUSG00000024331,Dsc2,16.589833,1445.049,3817.726893508874
ENSMUSG00000024334,H2-Oa,0.348513,6,754.566
ENSMUSG00000024335,Brd2,55.685734000000004,2978.8149999999996,2344.5722780922306
ENSMUSG00000024338,Psmb8,32.604224,556,747.4208581067594
ENSMUSG00000024339,Tap2,22.746752999999998,1107,2133.007371127475
ENSMUSG00000024340,Btnl2,0.38466,18,2050.973
ENSMUSG00000024346,Pfdn1,44.483926999999994,783.0020000000001,771.4796679410521
ENSMUSG00000024347,Psd2,0.024202,2,3621.991
ENSMUSG00000024349,Sting1,1.65089,41,1088.502931590839
ENSMUSG00000024350,Dnajc18,2.255486,151.00000000000003,2934.276453909269
ENSMUSG00000024352,Spata24,2.4540140000000004,23.999999999999996,428.6456657826728
ENSMUSG00000024353,Mzb1,0.969742,12,542.362
ENSMUSG00000024354,Slc23a1,23.578411,1418.001,2635.8832156704284
ENSMUSG00000024357,Sil1,24.974871,672,1179.3157656222527
ENSMUSG00000024359,Hspa9,77.16267599999999,4158.859,2362.278096787546
ENSMUSG00000024360,Etf1,11.500972,871,3319.31
ENSMUSG00000024365,Cyp21a1,0.103575,4,1692.661
ENSMUSG00000024366,Gfra3,0.109665,4,1598.659
ENSMUSG00000024369,Nelfe,21.290557,432.007,889.3409866319611
ENSMUSG00000024370,Cdc23,3.0427570000000004,205.927,2966.272010547671
ENSMUSG00000024371,C2,42.128047,1479.5179999999998,1539.2649676944911
ENSMUSG00000024376,Epb41l4a,0.45204,27,2617.8870299088576
ENSMUSG00000024378,Stard4,16.042833,1612.0510000000002,4404.147072208318
ENSMUSG00000024379,Tslp,0.151825,3,866.05
ENSMUSG00000024381,Bin1,13.014448,510,1717.5467672787966
ENSMUSG00000024382,Ercc3,5.102391,263,2259.156
ENSMUSG00000024383,Map3k2,1.736753,414.016,10448.230463145883
ENSMUSG00000024384,Iws1,3.4262969999999995,581,7432.1634080807935
ENSMUSG00000024386,Proc,477.384357,12034.583999999999,1104.9105947192065
ENSMUSG00000024387,Csnk2b,104.38214500000001,1158.0089999999998,486.2388772871069
ENSMUSG00000024388,Myo7b,0.161182,22,5982.344
ENSMUSG00000024391,Apom,273.911105,4774.934,764.05
ENSMUSG00000024392,Bag6,36.708148,1637.002,1954.5677596498194
ENSMUSG00000024393,Prrc2a,107.87046099999999,2220.999,902.4232425703178
ENSMUSG00000024395,Lims2,43.801022999999994,1413.2749999999999,1414.187798399252
ENSMUSG00000024397,Aif1,2.699134,29,470.9101907159852
ENSMUSG00000024399,Ltb,6.257246,111,777.5065146129783
ENSMUSG00000024400,Wdr33,6.1495940000000004,474.9990000000001,3385.4107403082216
ENSMUSG00000024401,Tnf,0.148196,4,1183.008
ENSMUSG00000024402,Lta,0.085795,2,1021.723
ENSMUSG00000024403,Atp6v1g2,1.5528330000000001,53,1495.944868190591
ENSMUSG00000024404,Riok3,23.290622,1404.996,2643.9792800883547
ENSMUSG00000024406,Pou5f1,0,0,463.1666666666667
ENSMUSG00000024409,Psors1c2,0,0,546
ENSMUSG00000024410,Rmc1,11.335427,272.06399999999996,1051.9570791567887
ENSMUSG00000024411,Aqp4,0.182013,20,4816.053
ENSMUSG00000024413,Npc1,51.64195,2590.935,2198.9636915475503
ENSMUSG00000024414,Mrpl27,97.41364499999999,936.0000000000001,421.1343327900419
ENSMUSG00000024420,Zfp521,0.2187,16,3206.5315279835395
ENSMUSG00000024421,Lama3,0.191934,23,5252.178
ENSMUSG00000024422,Dhx16,89.50518700000002,1532.8570000000002,750.6153939624747
ENSMUSG00000024423,Impact,4.890379,347,3109.9334130818897
ENSMUSG00000024424,Ttc39c,45.928168,1573,1501.1140584469645
ENSMUSG00000024425,Ndfip1,126.96774599999999,4244.001,1465.0289961993576
ENSMUSG00000024426,Atat1,16.020099000000002,312.99899999999997,856.3341067801764
ENSMUSG00000024427,Spry4,5.247607,517,4318.107
ENSMUSG00000024429,Gnl1,14.738322,775.9159999999999,2307.442580454953
ENSMUSG00000024430,Cabyr,1.689819,69,1789.670304771103
ENSMUSG00000024431,Nr3c1,14.165000000000001,1971.409,6099.923203313519
ENSMUSG00000024436,Mrps18b,46.404579,648,612.0380238571717
ENSMUSG00000024437,Gm8615,6.03246,60.496,439.53999999999996
ENSMUSG00000024440,Pcdh12,0.6813009999999999,33,2122.9477863763595
ENSMUSG00000024442,Dele1,15.000276999999999,611,1785.2786901951213
ENSMUSG00000024446,Rpp21,41.635199,327,344.23225232940524
ENSMUSG00000024448,H2-M10.1,0,0,853.5
ENSMUSG00000024451,Arap3,5.08287,322,2776.5855712562
ENSMUSG00000024454,Hdac3,19.641507999999998,689.001,1537.4787235201088
ENSMUSG00000024456,Diaph1,8.465396,1046.131,5416.30124135953
ENSMUSG00000024457,Trim26,30.382308,1367,1972.0241999776974
ENSMUSG00000024459,H2-M5,0,0,907.6
ENSMUSG00000024462,Gabbr1,1.8799249999999998,124,2890.9819471904466
ENSMUSG00000024471,Myot,0,0,1848
ENSMUSG00000024472,Dcp2,2.032086,223,4809.798919216018
ENSMUSG00000024474,Ik,23.261056999999997,918.0099999999999,1729.7453766024908
ENSMUSG00000024477,Pggt1b,5.912537,952,7057.1155622287015
ENSMUSG00000024479,Mal2,14.754078,822,2441.878
ENSMUSG00000024480,Ap3s1,23.775598,651.571,1201.1425763615284
ENSMUSG00000024481,Lvrn,0,0,3234.5
ENSMUSG00000024483,Ankhd1,25.286348,1332.788,2310.1465736414766
ENSMUSG00000024485,Slc4a9,0.35243800000000003,21,2611.565298276576
ENSMUSG00000024486,Hbegf,0.94506,43,1994.222
ENSMUSG00000024487,Yipf5,15.024409,718.095,2094.8308074752226
ENSMUSG00000024491,Rbm27,2.816528,399,6209.018949515148
ENSMUSG00000024493,Lars1,12.411573999999998,432.999,1529.0622863826136
ENSMUSG00000024497,Pou4f3,0.02361,1,1856.411
ENSMUSG00000024498,Tcerg1,5.898354000000001,398,2957.443520051695
ENSMUSG00000024500,Ppp2r2b,0.071616,2,1224
ENSMUSG00000024501,Dpysl3,0.549328,54,4308.49993731978
ENSMUSG00000024502,Jakmip2,0,0,1943.5
ENSMUSG00000024503,Spink1,4.252484,40,412.27
ENSMUSG00000024505,Dtwd2,0.504695,32,2778.978
ENSMUSG00000024507,Hsd17b4,62.508435,2919.315,2046.9470505664874
ENSMUSG00000024510,Ftmt,0,0,1148
ENSMUSG00000024511,Rab27b,0.390605,31,3478.4699004211416
ENSMUSG00000024512,Dynap,0.050922,1,860.72
ENSMUSG00000024513,Mbd2,22.524960999999998,580,1128.5687274325137
ENSMUSG00000024515,Smad4,7.829142000000001,496.0930000000001,2777.2388869121282
ENSMUSG00000024516,Sec11c,33.410806,416.99999999999994,547.0325185215826
ENSMUSG00000024517,Grp,0,0,668.6666666666666
ENSMUSG00000024518,Rax,0,0,1271.2857142857142
ENSMUSG00000024519,Cplx4,0,0,889
ENSMUSG00000024521,Pmaip1,0.243469,13,2340.261
ENSMUSG00000024524,Gnal,0.194956,22.908,5150.178196146823
ENSMUSG00000024525,Impa2,1.431409,42,1286.0263846398898
ENSMUSG00000024526,Cidea,1.517969,26,750.7139999999999
ENSMUSG00000024527,Afg3l2,19.520304,1197,2687.644389785989
ENSMUSG00000024528,Srfbp1,1.796862,106,2585.564
ENSMUSG00000024529,Lox,0.12593,13,4524.568
ENSMUSG00000024530,Prelid3a,0,0,926.75
ENSMUSG00000024532,1700034E13Rik,0,0,208.5
ENSMUSG00000024533,Spire1,0.15041100000000002,16,4662.351614955023
ENSMUSG00000024534,Sncaip,0.069174,2,1267.219
ENSMUSG00000024535,Snx24,6.500469,239,1611.4515699138017
ENSMUSG00000024537,Psmg2,17.342932,265.262,670.3737914055132
ENSMUSG00000024538,Ppic,2.179382,52,1045.765
ENSMUSG00000024539,Ptpn2,6.705127,213.99999999999997,1398.8494424781215
ENSMUSG00000024542,Cep192,1.49684,101,2957.4027653510066
ENSMUSG00000024544,Ldlrad4,1.689517,86,2231.002
ENSMUSG00000024548,Setbp1,0.071545,17,10414.379
ENSMUSG00000024552,Slc14a2,0,0,2317.8333333333335
ENSMUSG00000024553,Galr1,0,0,2687
ENSMUSG00000024556,Me2,1.295597,57,1928.277180408723
ENSMUSG00000024558,Mapk4,0.099228,10,4417.045
ENSMUSG00000024560,Cxxc1,20.950886,977,2043.884311796074
ENSMUSG00000024561,Mbd1,10.926597999999998,668,2679.5120613588056
ENSMUSG00000024563,Smad2,1.587695,164,4527.319780624112
ENSMUSG00000024565,Sall3,0,0,4882.333333333333
ENSMUSG00000024566,Atp9b,5.920746,474,3508.860558351093
ENSMUSG00000024570,Rbfa,27.010455,598,970.3611199798005
